sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028779557376307826	0.003456877573111261	0.0033231237484516157	0.003453831843131229	0.005009957832286639	0.005294051199386041	0.0052427836174831766	0.005415394978587558	0.0070740698599860334	0.0071826230239468115	0.007429541880022262	0.007490964687895321	0.009152089129149587	0.009378687068467789	0.00944753037461324	0.009579810689818634	0.011333164662569648	0.011401193597563555	0.011315046473985508	0.0114868796546501	0.021090439423087685	0.02091783741474559	0.02099177267010459	0.020971514453089726	0.0011231669201205072	0.0013071757174455303	0.0012926871547759408	0.0013687795912229756
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002948953963803428	0.0031905442562106773	0.0031634920756229783	0.0031684754143427763	0.004971225374874636	0.00504737708281358	0.005057345364631373	0.00511716298496654	0.006863841060282285	0.007151209652200459	0.007216185993692608	0.007131394148233332	0.009230032477586025	0.009237920165031967	0.00928587858995616	0.009321211836373184	0.011166115896957988	0.011148317540823259	0.011073645717885213	0.011095921539184216	0.021122162172305115	0.020701190144517462	0.02067097213424494	0.02062639354096375	0.0010524569845755866	0.0011783472274706594	0.0011433527660333193	0.001205998362249042
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030387490305745918	0.0032633786761787206	0.0031965776630659484	0.0032239148773166026	0.005034865532918164	0.00509819393712421	0.005093864124049211	0.0051677493696278675	0.007053244025525005	0.007159974875319938	0.007186936255077254	0.007152121253851281	0.009192151088755592	0.009202356152369064	0.009217784347857184	0.009295302334418484	0.011172239821763878	0.011116944463902488	0.01105360524175043	0.011235925285554636	0.021101832302981172	0.02088203644759361	0.020896404797322212	0.020842161928934854	0.0010094293915826563	0.0011677378700908347	0.0011855281160179272	0.001176142473069437
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030487321358676333	0.003171268017397525	0.0031373622717496877	0.0031665890930422202	0.005123615463093538	0.005014254890287172	0.005089384960823563	0.0051920835034778776	0.007153064472756722	0.007051204578645877	0.007089761963897994	0.007207439070621253	0.009245758013266287	0.009175415920764929	0.009109691440549014	0.009308610463163586	0.011274711925313055	0.011102689336113853	0.011095622164204278	0.011188135456834546	0.021036146946537826	0.020722205326463863	0.020834287869384686	0.020734961645814582	0.0010190973142196681	0.0011938744930598336	0.0011730074540185946	0.001161545287954948
rotifer_0.002_1x_1	0.002877695234881497	0.0030150305212905595	0.003136784903748006	0.0031363676600679514	0.0	0.0	0.0	0.0	0.0059521407499001835	0.006080988865529331	0.005990317744343503	0.0062103665440293295	0.007875452611290037	0.007877135257377535	0.008087475089527781	0.008076709683519239	0.010008204124585772	0.010096741211198523	0.010222910397191504	0.010315340118555144	0.011879754551021013	0.012036665137211161	0.011957918803491313	0.012130999302734393	0.02169338316894141	0.02195169862882655	0.021946240587551104	0.021895465557611432	0.0019058815784615	0.0020918741405016534	0.002207641493553043	0.002284274043187487
rotifer_0.002_2x_1	0.003380613029070089	0.0031902137411305488	0.003296562827758465	0.0031932773481921305	0.0	0.0	0.0	0.0	0.0060724942985768745	0.006223586224892968	0.0061563373770341535	0.006214470113251401	0.008017004185169473	0.00810050563308227	0.00831973022827185	0.008231448754267595	0.010230119401811715	0.010117847956785438	0.010310287877514333	0.010369344932409048	0.01207205457902826	0.01212883836973891	0.012075846424821441	0.012156512689111124	0.02216522550718108	0.022079105398357102	0.02185118554060362	0.02178901963610214	0.002107987013794133	0.0021904850062988744	0.0022419900309572885	0.0022635173896586413
rotifer_0.002_4x_1	0.00322025808893682	0.0031324587511864514	0.0031977611725318316	0.0031286865455189264	0.0	0.0	0.0	0.0	0.006065788661168413	0.006148228166809644	0.0060906144993894415	0.006214901884192675	0.008034285957982064	0.008169348371074784	0.008190128838013384	0.008200571852187283	0.010085950686043845	0.010120822825587792	0.010156443316199477	0.01028096755857258	0.01224326552729166	0.012068685849082333	0.012009295609080511	0.012236988840547124	0.02194304474540159	0.02176028470950907	0.021871673997128385	0.021811400551534472	0.0020075451402094087	0.002223621243738432	0.0022402857651683053	0.00222343984058429
rotifer_0.002_8x_1	0.0033594202091947454	0.0031484074593172724	0.0032361917438895505	0.0031686672835474464	0.0	0.0	0.0	0.0	0.006225088492343128	0.006146651754359717	0.006252378119358608	0.006292710226533091	0.008091094354381696	0.008193370446846818	0.008272442060924333	0.008355697690668018	0.010323213083277261	0.010218240608005929	0.010283597184061896	0.010380732799934594	0.012400006845159668	0.012259861578005224	0.012176101816861773	0.012308119757442322	0.02204161265508031	0.021939962899565495	0.02203871072091099	0.02184677367486217	0.002004870867626652	0.002282092241552127	0.002306969374191955	0.0023185159836603473
rotifer_0.004_1x_1	0.00500909006444127	0.005081202921093106	0.005195204981200722	0.005268797638605147	0.005951645190917807	0.006206807744365874	0.006255671277169204	0.006396218439960223	0.0	0.0	0.0	0.0	0.009901420678261694	0.010017500212729458	0.010099431218927063	0.010129614017575658	0.011985179048379943	0.012225606464924052	0.012247767004046	0.012417050806081914	0.013783908321958456	0.014084231529411085	0.014021183104955096	0.014277933315015737	0.023946569879412207	0.024018665251770314	0.024056250932205616	0.024157650000088644	0.003961927624552921	0.004099664324041509	0.004234273588091394	0.004368178496233934
rotifer_0.004_2x_1	0.005179838530506614	0.0050485193272489385	0.005151063566783891	0.0050501497687091305	0.0059507571217369045	0.006225617574581857	0.006209262231411512	0.006186147653480342	0.0	0.0	0.0	0.0	0.009792145033194347	0.01001726359299237	0.010116656079789448	0.010084242339263484	0.012229058339103507	0.012211423498162679	0.012170237394920137	0.012291718397692147	0.013996692866342657	0.013866610626030205	0.013883587542979657	0.014000752629764036	0.023830415987265242	0.02371837297725667	0.023716999593577984	0.02365877455334309	0.0038985100017562167	0.004140069251527746	0.0042209840416350414	0.004140959096510506
