sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029484818444119256	0.0034551419039097644	0.0035034138360311795	0.0036928504986623273	0.00483893703528818	0.00534126943229642	0.005419195606470241	0.00564435129899897	0.006912624187080977	0.007234646331100167	0.007601558577744556	0.007709006328168424	0.009095724014556581	0.009450598234063945	0.009626006836556067	0.009786155204378094	0.011161483309287467	0.011468885396673113	0.011481008214059892	0.011682335136404801	0.020925096155541202	0.021072135316319834	0.021155462596928635	0.021109876558972184	0.0011429127974101093	0.0013790762733528745	0.0014818498315244907	0.001618160189165671
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.003035964550513467	0.0030943864376265936	0.003112673608377867	0.0031033419255497704	0.004818533695609921	0.004998744814931961	0.005001243391487357	0.005040570520812753	0.006721249259115583	0.007104808459512352	0.007154344434251577	0.007042349990995583	0.009189213446980071	0.00921068234670952	0.009228252914680525	0.009219060810505358	0.011012345049531481	0.01111680528939334	0.01100361886896099	0.010982661361342426	0.020974754683151357	0.020753391688964732	0.02059529554191161	0.020451866654995383	0.001090918447861181	0.0011560317177571342	0.0011029414111185106	0.0011518054075189234
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0031646857306906616	0.0032149956040597046	0.00322100100299124	0.003256376521508548	0.004925126244271749	0.0051012391826101506	0.0051174561241379875	0.005193293596763342	0.006956383293102806	0.007170048840348166	0.007209985187103006	0.00716904730049413	0.009202198067623485	0.009236192759118328	0.009249565016672366	0.009304867982345165	0.01107236940331037	0.011150501535648972	0.011076910717225021	0.011237389073490294	0.021022801726271852	0.021015922035309782	0.020931499185350724	0.020798999011049733	0.0010838963350530712	0.001188500312144824	0.0012153134699335413	0.001214427466825686
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031628555736976727	0.0030913080364614915	0.003102896232695962	0.003132164340762628	0.0050021928230732015	0.004983192146312284	0.005051715707729291	0.005147939058505699	0.00704316556157262	0.007025679261037263	0.0070497466086475976	0.007150120858011889	0.00924098390432267	0.009171404474139746	0.009075374954229717	0.009243450822453708	0.011159588724626184	0.011097200559189049	0.011051403101906903	0.011112779417275257	0.02093801383743436	0.02081085363489303	0.02079275526807233	0.020602457425884596	0.0010835654255552914	0.001182833107423678	0.0011456417323037111	0.0011337936411406515
rotifer_0.002_1x_1	0.002951938804764634	0.003112542329087874	0.0034517712817517063	0.003556028153669295	0.0	0.0	0.0	0.0	0.0057947813502758965	0.006210013157286193	0.006305279634603885	0.006599871280306386	0.0077226308600566755	0.008004749633421642	0.00838956264476512	0.008448245096505196	0.009953951489010817	0.01023603914462634	0.010522110001053952	0.010664772202957746	0.01170654540058901	0.01216540099065374	0.012238351478825973	0.012462622983592284	0.021499619585876314	0.022132198017159144	0.02218637002260485	0.022132026444164697	0.001953252475879553	0.002261434460581194	0.0025515933300833105	0.002712069717133147
rotifer_0.002_2x_1	0.003477023080468409	0.003167577026836182	0.0033428856384693536	0.00327209577944274	0.0	0.0	0.0	0.0	0.00594978666089134	0.006243075328646245	0.0062134889908316065	0.006275492293669216	0.007903848450170442	0.008123997857400086	0.008371568149000102	0.008280473530183192	0.010219575326175056	0.010161236897667859	0.010367350278054766	0.010405870309558219	0.011948570292686922	0.012167372955456881	0.01212074387277891	0.012182096855431925	0.022043806522167156	0.022197737241173413	0.02188950586418055	0.021752962629892753	0.0021770274850123695	0.0022365924488413035	0.0023138348317636895	0.0023463174142957
rotifer_0.002_4x_1	0.0034258128150275406	0.003211594948472675	0.0033437446355740552	0.0033067967822503898	0.0	0.0	0.0	0.0	0.0060512726895967615	0.006267803434055465	0.006244301705398686	0.006370698469071844	0.008028863362180455	0.008291241455673717	0.008337620480086483	0.008342391231594207	0.010183798654653345	0.010262274054307132	0.010307872170715503	0.010410125302066236	0.012226256799548769	0.012205277055447114	0.012147454669922788	0.012352961337924498	0.021930508382467462	0.021976835989713565	0.021998641220592828	0.021860266308025122	0.002185700013924425	0.0023707556414615484	0.0024107393652770394	0.0024034362280821657
rotifer_0.002_8x_1	0.0035452740035763534	0.0031913227574242708	0.0033252120901429752	0.003284198375130857	0.0	0.0	0.0	0.0	0.006190076891192658	0.006226636643190665	0.0063431957009061814	0.006378332609975255	0.008064362000379655	0.008273816356771256	0.008355511942952965	0.008422651117082137	0.010396195360729775	0.01031579881622631	0.010367359494732237	0.010434877323557681	0.012358019904251128	0.012350564390955013	0.01224545331547606	0.012346932987445576	0.021998059840043174	0.022102479141867883	0.02208645201687448	0.021805289663531006	0.0021656787186529725	0.002392053365754119	0.0024187964991112063	0.0024310867483514397
rotifer_0.004_1x_1	0.005210008429245929	0.005179137958352835	0.005287365673030648	0.005320771821888528	0.006160074377872771	0.006282531409055313	0.006345340800332878	0.006422783379572614	0.0	0.0	0.0	0.0	0.009835366501509102	0.010089184927749297	0.010119053567917325	0.010074395176919436	0.011998582254262398	0.01228552531880708	0.012238927459862457	0.012313109696263013	0.01366622569685038	0.014115877162846242	0.013974579954641934	0.014135181031784506	0.023731132854475114	0.02401133632993314	0.023869366963871822	0.023820795940782298	0.0041471397195383276	0.004280184113826444	0.004367643940382877	0.0044404380818068015
rotifer_0.004_2x_1	0.005458538963725715	0.005263492239929979	0.005453023376182806	0.00538003679908284	0.006245033510996379	0.006426143497501824	0.006517155937195113	0.006498958198061035	0.0	0.0	0.0	0.0	0.009834885132152351	0.0102412427101856	0.010383656460243487	0.010342067694618505	0.012359005453143406	0.012438922557054649	0.012426216397957783	0.012519251088265862	0.014004888542163795	0.014080557232622302	0.014115005327262812	0.014204802699846858	0.02379302961306006	0.023952638126265993	0.02387489840833163	0.02373434480629868	0.004157973462079908	0.0044296659349171855	0.004555491063330194	0.0044826501472560315
