sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.002905738528743402	0.003144619220212926	0.0032894761837636757	0.003343133045693529	0.005042260967703281	0.005339089438392694	0.005294527586420143	0.005119161342092829	0.007038624009302694	0.007047503927471213	0.007197127157156934	0.007222974483181447	0.008888462143812724	0.00920518869616058	0.009185424127565112	0.009146236404198814	0.011290209665771765	0.011305245852678211	0.011157142696868723	0.011037101788698158	0.02126110176360498	0.020825752894748303	0.020965100646444267	0.020752106093684046	0.0011109456160270515	0.001220716374183646	0.0014921933628004199	0.0014663603109115054
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030849556600274	0.0032873994761113416	0.0033386623611782193	0.0033756783271266604	0.005184004054226883	0.005448303773142679	0.005328130955572623	0.005273614581238673	0.0069139610015551784	0.007180726877160574	0.007262168766054322	0.007129049681529999	0.008947472352263983	0.00914000933993626	0.009149218496349289	0.009073235816591477	0.011163855993596379	0.011046583099368474	0.010947565917723327	0.01098327946518269	0.02126657211913755	0.020890251620443716	0.020896373660738383	0.020885922794279622	0.0010676275487850487	0.001373827403279696	0.0014340045152322527	0.0014218184057750646
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.003216359835585877	0.003371632999243388	0.003389449646167714	0.0033849370218869924	0.005200260913936637	0.005450032656179937	0.0054663085989121235	0.005347203104626017	0.007108628462705205	0.007242147655871395	0.007244638980107611	0.007183147027954413	0.009055779887540784	0.00930821570812007	0.00929300227555936	0.009151175882886938	0.011177782497327803	0.011306115617121335	0.011168127851265499	0.011004860370035355	0.02146301077125619	0.020938900686152836	0.02101996300232842	0.020780559548335846	0.001255613935998341	0.0014256436281289916	0.0014510670135516315	0.0015379715998129386
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0032665863359759247	0.0033435429492212287	0.0033350132100394237	0.003379740940726411	0.005102282767036609	0.005358125710568158	0.005402745041376405	0.005246478855684251	0.007112595006589248	0.007285314376844644	0.0072118343519866745	0.007088840504889177	0.009011897456079587	0.009240839585672846	0.009224168866424548	0.009103321281840744	0.011164390449131218	0.0112363352234844	0.011079277677541067	0.01088352965222417	0.021365648153627	0.020899057823528987	0.0208655332106282	0.020670193779871737	0.001205500980780883	0.0014142954571728001	0.0014324779335945254	0.0015429016097298807
nematode_0.002_1x_1	0.003101028733942139	0.0034138024957769686	0.0035518771082566443	0.0035699503282185085	0.0	0.0	0.0	0.0	0.006246627581880341	0.006512625472984075	0.006477089894138479	0.006323274246795959	0.008160223432911942	0.008190578845319324	0.008246770625519595	0.008123673482852152	0.010122619343494402	0.010346002756630751	0.010318004360694112	0.010175214912287449	0.012303871059633629	0.012426155322079155	0.01221900834422523	0.012056017470582006	0.0218303499756324	0.021809530527124588	0.02179608825895871	0.02147941849908854	0.0023179695873211874	0.0024510407449632524	0.0026644444398685086	0.0026700575782708964
nematode_0.002_2x_1	0.0031842138172052353	0.0034763078627835335	0.0036442488758053147	0.003638087052003336	0.0	0.0	0.0	0.0	0.006256574930655157	0.006544065483644001	0.006674378761908697	0.006543957621712013	0.008111281039458622	0.008375777338436887	0.00850512995442909	0.008365062056565998	0.010295633740740526	0.010437714435421614	0.010435945084685259	0.010352768967743247	0.012197063860058492	0.012144128777641492	0.012182884536029842	0.012110176201325944	0.022278590508565597	0.022002319260217496	0.022027554692147674	0.0218103138031	0.002282901337881857	0.002633022166272604	0.002755288481513812	0.0027521564916760956
nematode_0.002_4x_1	0.0032886817999692097	0.0034890934454046966	0.0036286042125539893	0.0035813479735048964	0.0	0.0	0.0	0.0	0.006244898682151763	0.006547919743487103	0.006575246235178842	0.006530263627230136	0.008164211291672462	0.008403187564370227	0.008488887978120472	0.008359135514469587	0.010183159545856654	0.010393845436297412	0.010458504995913064	0.010279431584584714	0.012194994523997036	0.012171533850266028	0.01218725073694361	0.012063453738979773	0.022360879531800007	0.021905481212556015	0.022011224603142858	0.02181912701333511	0.002350891277494126	0.00263576455283548	0.0026689779017305716	0.002688937554686745
nematode_0.002_8x_1	0.0033628026714997454	0.00356475988686957	0.003686520297461467	0.0036927289890281187	0.0	0.0	0.0	0.0	0.006186915360850216	0.006608297210102396	0.006692567292572477	0.00659988730563636	0.008282389462073846	0.008482678278117375	0.008495931218514545	0.008351994279876575	0.01030193148164872	0.01045454603500439	0.010545222064545714	0.010334268741766055	0.01229748243695171	0.012352822176211526	0.012222654595657037	0.012064404213003059	0.02246219345574416	0.0220435853292938	0.022023433128532024	0.021853815015465496	0.0025009091418385357	0.002699214007190569	0.00274604986229963	0.002860232603279941
nematode_0.004_1x_1	0.005112981172257905	0.0056776938951447085	0.00598940142099915	0.0059756448136580095	0.006146365037470915	0.006643411742916816	0.006917554081482536	0.006891675350323451	0.0	0.0	0.0	0.0	0.00990096476784271	0.010462242078439522	0.010642962604272293	0.01060024525348644	0.011914425804972617	0.012307722088243917	0.01238823756658784	0.012443262562731087	0.013686106657155615	0.014161718750656912	0.01418926875762741	0.014262574721862976	0.023891229015546436	0.02373988930000575	0.02375576493054644	0.02392545749219301	0.004015514714230348	0.004676118391804492	0.0050732581241376825	0.005095238320664726
nematode_0.004_2x_1	0.005492394895806722	0.005993383697555429	0.006252638609575081	0.006224423022302994	0.006434125325512584	0.00690311904725486	0.007160119954452142	0.007216360780196289	0.0	0.0	0.0	0.0	0.010403943953544601	0.010600571423450405	0.010900114792999632	0.01085715313431407	0.012345526169353787	0.01265139414574234	0.012849599083163247	0.01281629749665676	0.014260545939396005	0.014474852984399784	0.01452262048375835	0.014446297698466263	0.02416438724635058	0.023859570558417156	0.024149200411107238	0.024084621842262607	0.004412566616392162	0.00508603241784101	0.005304103422471104	0.0053908769432677505
