sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0	0	3.322618777845676e-05	0.0021105999516535245	0.002340112600047628	0.0022053933790541214	0.003032437896567819	0.003951175106387983	0.004354998787519215	0.004222906347761679	0.005080150994142385	0.005823489267303139	0.006199120403606484	0.006388691646682765	0.0070601802574788985	0.007753255280743221	0.008281136343203488	0.008401949286422017	0.008980828618685655	0.009480755849569644	0.010100997154327107	0.010311912219411745	0.010918408084200859	0.019039302666503333	0.019798167215212437	0.020007036978965886	0.020510021835804526	0.00013151995901861113	0.00021766762356911773	5.658149942366908e-05	0.0010303675331988504
nematode_0.001_2x_1	0	0.0	0	0	0.0022847964123993147	0.0022471928646571326	0.0022321290926519133	0.0029162307258235876	0.004229679093683769	0.004401667529584485	0.0042308442866333396	0.004925144186107455	0.006113161297732539	0.006311633797493443	0.006435004832494262	0.006889601447024107	0.007892496086563172	0.008255284299152899	0.008347086127329928	0.00883124416063752	0.009850139750154141	0.010078508798523567	0.010355505906508466	0.010781224615546203	0.01935461424632201	0.020022162455024972	0.020423992131355928	0.020772516329177537	0.00037923321494381934	0.00032356385776055596	0.00010966011271551501	0.0008840475476876719
nematode_0.001_4x_1	0	0	0.0	0	0.0021097740785217534	0.0020896889063045654	0.0021320618572380212	0.0026975482970001963	0.004050410350097233	0.00410758083649132	0.004121696304500544	0.004663266326287885	0.0057604896423607554	0.006042127133848552	0.006227226787826501	0.006611144712630468	0.007469088323246886	0.007867302532832632	0.008095744647284464	0.008454169520309862	0.009601618731092776	0.00988634546205247	0.01017396355319422	0.010486075756993674	0.018911481433657062	0.01967900560280611	0.020080631260826376	0.020405269368105272	0.00029214954761913603	9.309144181179896e-05	1.8697775138964978e-05	0.0006676896639532526
nematode_0.001_8x_1	3.322618777845676e-05	0	0	0.0	0.0030717137783271564	0.002931822592491584	0.002820673033751664	0.0033648425325117914	0.0050181189170631635	0.00497426804314971	0.004862900611048326	0.005399274578776869	0.006857129174355769	0.006936887749550258	0.0069866742808450955	0.007372218545429687	0.008661842600132919	0.008919664359494539	0.008979756129004257	0.009349195788986187	0.010772585851952177	0.010922444250181962	0.011069477242302339	0.011423485948151235	0.020504318561789914	0.020943142847090757	0.021298169583803372	0.02150495621377757	0.0011800121211211767	0.0008781870748528764	0.0006529591135399082	0.0012810551772236556
nematode_0.002_1x_1	0.0021105999516535245	0.0022847964123993147	0.0021097740785217534	0.0030717137783271564	0.0	0	0	0.00011214562755790247	0.005014987143595051	0.005603965866701532	0.005315163658893507	0.00616898834023516	0.006982309774740347	0.00722253787713012	0.007292603331425007	0.007998486601993648	0.008582342765508955	0.009130914874152518	0.009202258415977216	0.009891046322395347	0.010330777278816816	0.011258128062216599	0.011419063507022154	0.01200134990772772	0.020019916467128307	0.020825121018361425	0.021319180083318012	0.02176256067001936	0.0012826906681212558	0.0012745600574638472	0.0011358693212791815	0.0020595742646075665
nematode_0.002_2x_1	0.002340112600047628	0.0022471928646571326	0.0020896889063045654	0.002931822592491584	0	0.0	0	0	0.005293498921011941	0.0054081325747762365	0.005322631767100794	0.0060066556892758305	0.007102940215288345	0.0073360582236645655	0.007356947055431551	0.007890759931484137	0.008821950767956	0.009200848673397766	0.00929017979912472	0.009819628730670438	0.010908725064822322	0.011111628214852232	0.011347503881683485	0.011760755743270512	0.02041235123352403	0.021041154961534136	0.021334626593375594	0.021657420442302233	0.0013674520735580398	0.0012446963569449077	0.0011187222258181029	0.001956683835352413
nematode_0.002_4x_1	0.0022053933790541214	0.0022321290926519133	0.0021320618572380212	0.002820673033751664	0	0	0.0	0	0.0052072651064456466	0.005233055098482153	0.005329248372940243	0.005834730592011672	0.006957373373206344	0.007178641515241835	0.007342507354690664	0.007736908167154444	0.008731555795986279	0.009004569879548563	0.009277812705753341	0.009624238840201693	0.01078157519989853	0.011026832245324525	0.011316958528938548	0.01163853966140449	0.02008760365954365	0.020795891665798094	0.021211736098239675	0.02151369007502535	0.0014007260307269398	0.001216576799920488	0.0011786755350653433	0.0018611227879107295
nematode_0.002_8x_1	0.003032437896567819	0.0029162307258235876	0.0026975482970001963	0.0033648425325117914	0.00011214562755790247	0	0	0.0	0.006140708006743156	0.006035143393154918	0.00590674266972635	0.006462186702103967	0.00796342023656238	0.007963019732924792	0.007993454703484781	0.008432430405927227	0.009740766482683627	0.009928533389219951	0.00996631720073693	0.010389515526183057	0.011759503301618457	0.011901319467120808	0.012077716520410786	0.01240707780199346	0.021386571065460047	0.021882829582201335	0.022253014402477733	0.022501852011545975	0.0022103070344042797	0.0018752933705479258	0.001690037637913866	0.002362015393666761
nematode_0.004_1x_1	0.003951175106387983	0.004229679093683769	0.004050410350097233	0.0050181189170631635	0.005014987143595051	0.005293498921011941	0.0052072651064456466	0.006140708006743156	0.0	0	0	0.00019280538953236892	0.008577478754626555	0.009156398335402272	0.009117059529143434	0.00992197704860276	0.010739056815088577	0.010997606226179402	0.011149502234385822	0.011750973449542346	0.01221862236527893	0.012927669526558105	0.013229177199594266	0.013821248896420002	0.021926836096903934	0.02283469783644021	0.023211883935790212	0.02368367995606857	0.0031731155122726173	0.003225584477815402	0.0030625978831984035	0.004022584318049582
nematode_0.004_2x_1	0.004354998787519215	0.004401667529584485	0.00410758083649132	0.00497426804314971	0.005603965866701532	0.0054081325747762365	0.005233055098482153	0.006035143393154918	0	0.0	0	0	0.00907264090495219	0.009263738269359223	0.009282410686384024	0.009927694464275327	0.010789559120404357	0.011024048070807035	0.011282588882777445	0.0117684695625494	0.01282846937020432	0.013190205893383045	0.013368207215750827	0.013817803424742814	0.02233213537140044	0.022946552712224233	0.023300551885659937	0.02367686297447713	0.003529792740146198	0.0032866821392002477	0.0031680306296965055	0.004005137189446062
nematode_0.004_4x_1	0.004222906347761679	0.0042308442866333396	0.004121696304500544	0.004862900611048326	0.005315163658893507	0.005322631767100794	0.005329248372940243	0.00590674266972635	0	0	0.0	0	0.008903891661552032	0.009117884271045318	0.009253543778931395	0.009694194586464477	0.010661530578797485	0.010950896107984165	0.011103250480941074	0.01157621876337711	0.012563373786731447	0.013008975170863746	0.013205306694161756	0.013545076438724934	0.022104701913487013	0.02259711296588829	0.022962340385837443	0.023389946989511023	0.003452385795966406	0.0032189424790098897	0.0031825329643112577	0.003877954915305515
nematode_0.004_8x_1	0.005080150994142385	0.004925144186107455	0.004663266326287885	0.005399274578776869	0.00616898834023516	0.0060066556892758305	0.005834730592011672	0.006462186702103967	0.00019280538953236892	0	0	0.0	0.009930888900286594	0.009951001998206865	0.009924788557044595	0.01041543122222588	0.011692649347775697	0.011861390593203458	0.0118919163225093	0.012330109576408899	0.013582361612349603	0.0138326708970814	0.013979544234811403	0.014365333804678193	0.023400049920467514	0.023746175301218697	0.024068821968513343	0.024345076362764062	0.004304578528416592	0.003899389715684931	0.003662884198234795	0.0043688606439354905
