sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.003071553992789182	0.00303939339676224	0.0029844034779535635	0.0030979407834927676	0.0049813931974084765	0.005042392635413337	0.004851205844405147	0.004941169884287085	0.006949696206737905	0.006863121334051198	0.006957650775500052	0.006866844583025191	0.008894999537581733	0.008963197513869496	0.008887844365733899	0.00870200307262624	0.01070375789906122	0.010790434608813508	0.010749862445155555	0.010915716947890106	0.021100661674203592	0.020634842261672347	0.02044615637152206	0.02063741044660103	0.0009698624074903865	0.0009134359703703343	0.00099158602408327	0.0010173045831729955
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.002962754559522249	0.0028661917966593155	0.0029502726765271393	0.0030143122211701238	0.005010098346589432	0.0050372482443615365	0.004815429610291065	0.004888174523653213	0.007000353110505095	0.006940139770416645	0.006966755490647863	0.006828110000545152	0.008809041289284357	0.008885032325816422	0.008790796476205322	0.0087149561273306	0.010873386813513767	0.010717947579944187	0.010765483412852815	0.010813486980243077	0.02120009261756933	0.02079774960809023	0.020840313225168633	0.02087993035332504	0.0009300129515518027	0.0009552369670302324	0.0009677454071575564	0.0010051663599395433
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002899543830787217	0.002824598806382478	0.0028563754893550478	0.002894553355789289	0.0049665354326207806	0.004862733735974492	0.0047449641574703015	0.0047865618202307435	0.006785025226798791	0.006813002195784571	0.006804399483085834	0.006779425068090714	0.008544338735050637	0.00864391054627184	0.008606726455954134	0.008609764812964209	0.010814178313624861	0.010709543428407579	0.010678084948263578	0.010718695507030262	0.020992476394654545	0.020677010843797743	0.020640997232166412	0.020762043213966273	0.0009416931736010202	0.0008064097758034109	0.0008498968449492124	0.0008884324955374693
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0029187646646382293	0.00288451707387042	0.0029768242668343154	0.0029971054180939908	0.004918724688590405	0.00498275527406047	0.0047973098395730105	0.004814132621357314	0.0068368135958769135	0.006905394079279551	0.0068973548867250975	0.006733524252017211	0.008668790896956517	0.00862922106638302	0.008684779792947524	0.008638025008577629	0.010934517102065512	0.010847644217457604	0.010805811019712367	0.010761110896416863	0.021161401934495658	0.020677068936535686	0.02071261587313115	0.0208507609859872	0.0009721460436755858	0.0008188465331802134	0.0008846431045055503	0.0009498766546712366
nematode_0.002_1x_1	0.0030716553615880034	0.003085420975644871	0.0030774217138974866	0.0030670543561332267	0.0	0.0	0.0	0.0	0.006089741224217235	0.006408798884962838	0.0060703394722541534	0.006069459461391	0.008161859117528794	0.007967628456602129	0.00795349047154815	0.007776867328688305	0.00973626849277971	0.009866427291671812	0.009760681028072737	0.009611179246048127	0.011567002547362367	0.012039969955757871	0.01197184939226673	0.011900814512079813	0.022101147866263694	0.02172365491793016	0.021881086643709906	0.021896995532348223	0.0021838904811181032	0.002069160896368553	0.002206690431360047	0.002139162501912727
nematode_0.002_2x_1	0.0029181447392193395	0.0028657593205643128	0.0028795396004143298	0.002911733052773952	0.0	0.0	0.0	0.0	0.00601596063693933	0.006024745401986342	0.005931274077060924	0.006003591657458406	0.007922782123103357	0.0079451289846368	0.00788646312238466	0.007877813839682935	0.009664582039446713	0.009799641482592394	0.009731699792683608	0.009633341505043453	0.011869051049124528	0.011728016191890138	0.011758439377254442	0.011811780438887915	0.022188750395380943	0.021782511026700976	0.021730964163827343	0.021816761981279853	0.0018568388025071063	0.0018527297812909824	0.001997434726677827	0.002013207048800587
nematode_0.002_4x_1	0.0028125491936608613	0.0028943307855038053	0.002857084509852978	0.002949164538710031	0.0	0.0	0.0	0.0	0.006000173194231023	0.005908381661602963	0.00591783830328323	0.00596755117607842	0.00786146547148669	0.007868937235782712	0.007870869243192663	0.00778455198984167	0.009692033928762616	0.009699111399842641	0.009745748299696294	0.009692396754202588	0.011870271229090764	0.011766633520354494	0.011771077014639142	0.01178945274640559	0.022041576208605435	0.021702891709849525	0.021712836430732938	0.021835321475862455	0.0019256808004925682	0.0018551091860301695	0.0019757239512845966	0.00202105142431301
nematode_0.002_8x_1	0.002948277039736149	0.0029857087451190642	0.0029224439798022643	0.002997097466732756	0.0	0.0	0.0	0.0	0.006022640875579762	0.006065940117127422	0.005909497329877865	0.00590419667791177	0.007972946433850839	0.007964093484717542	0.007935386049786547	0.007844583687863053	0.009864247499900423	0.009759600789629617	0.009765023496503768	0.009664335274001028	0.011894935586100181	0.011807266508947185	0.011771579878262182	0.011789943914321373	0.022180730996902053	0.021670932600952132	0.021788955863862813	0.021822690071756634	0.0020417395371088104	0.0019280497931263801	0.00200986500021404	0.00201127446412732
nematode_0.004_1x_1	0.004981626921214851	0.005213409353346395	0.005264360592930152	0.0051631846075509075	0.006089833551844105	0.0062585174417988	0.006354204788481412	0.00631806297377834	0.0	0.0	0.0	0.0	0.009791445492850307	0.01006865304895173	0.00998604891305568	0.009837230106978546	0.011995284174107758	0.011886325351422259	0.011927527143936297	0.011640217993918237	0.013524056941807822	0.013831650363374083	0.013973756505209567	0.013829206824530727	0.024069870748494773	0.02387860063353229	0.02394851557725714	0.02377788625141139	0.004150783112977672	0.004208104387767118	0.004381388659400571	0.004276804714483747
nematode_0.004_2x_1	0.004844223165723603	0.005035814871608711	0.0049545764805189844	0.005028328675708174	0.006159979512919618	0.006023912206262447	0.0060171699435027795	0.0061207159840993355	0.0	0.0	0.0	0.0	0.009791890716686374	0.009848126587734431	0.009840699569810898	0.00985216021611382	0.011531612259216084	0.011582893605795013	0.011755929249109124	0.011628717064646904	0.013680975011041431	0.013791000955586621	0.013808619026293632	0.01384166899702595	0.023993193474520037	0.0236385511212535	0.023697959644380744	0.023714761744732825	0.003948274950342693	0.0038996071304413602	0.004111446605472817	0.0041411419927114765
nematode_0.004_4x_1	0.0045787738845787665	0.004727754332638604	0.004747950083501588	0.004755736660640449	0.005733479467575875	0.005825424460140593	0.0059200994137797195	0.0058589715996746955	0.0	0.0	0.0	0.0	0.009544193340025176	0.009627928047234573	0.00966274749166965	0.009584492331492077	0.011356058166164976	0.011463813965463957	0.011439067385751709	0.011396550873404857	0.013371253315297545	0.01356852026082435	0.013531319620457817	0.013476133003708334	0.023795793053997472	0.023299528004837845	0.0233109778399835	0.023381973613890772	0.0037309757311920536	0.0036950032304081306	0.003884895326743424	0.0038319182344569384
nematode_0.004_8x_1	0.00470885958365895	0.004844522261544754	0.004833427697405779	0.004816079518949751	0.005787402480470346	0.005951490133819364	0.006023722577479627	0.005906570921706982	0.0	0.0	0.0	0.0	0.009724913427950711	0.009871772568591269	0.00977741339059119	0.009619893856751613	0.011452405055654527	0.011490346320064801	0.011571952420104774	0.011391531022941983	0.013489448282480205	0.01365214124350252	0.01362985943717335	0.01355697496020184	0.023881770547054416	0.023268544999596064	0.023375471981924974	0.02347428554884149	0.00381568053493953	0.0037396274710831453	0.0038924688302796337	0.003886994576921695
nematode_0.006_1x_1	0.0069514213037518155	0.007280132862341763	0.007184764124265005	0.007170080611093765	0.008163600900537844	0.008237605593228876	0.008316870981717833	0.00835609079539806	0.009793342349779669	0.010174988536931426	0.010082481868370631	0.01017765148176847	0.0	0.0	0.0	0.0	0.014029920342879018	0.013793601087240181	0.01373983261829173	0.01365356755569547	0.01577537377840399	0.01573470118022386	0.01577022929714264	0.015717323903839456	0.025537222392306897	0.02535710508863814	0.025386566385928233	0.025438383146077465	0.005846632511990322	0.0061322100747444545	0.006264412050907714	0.006302081015661575
nematode_0.006_2x_1	0.006598331819793961	0.006938579541286174	0.006939043059283316	0.006967317837109185	0.007663212857609426	0.007944452681165077	0.008010721022215533	0.008034313876075939	0.00969141653845662	0.009848588503296856	0.009793848198122197	0.0099517205788161	0.0	0.0	0.0	0.0	0.013483766334458596	0.013632127604952188	0.013568685138525688	0.013533178189408239	0.015493396835528644	0.015379031621106145	0.01556268803552529	0.01561021115702912	0.025639895819096526	0.025333910069224398	0.025337324184222926	0.025325339104713827	0.005718294093517186	0.006002834979338275	0.006039777928903102	0.006040735121812494
nematode_0.006_4x_1	0.006577920350148131	0.0068457466711027235	0.0068112103617091494	0.0068416516645057185	0.007523688601346145	0.007752024453870902	0.007876829510923312	0.007871911034156062	0.009457720145749311	0.00967825318540611	0.009666390437433246	0.00969642719304356	0.0	0.0	0.0	0.0	0.013145956571157753	0.013398832917650238	0.013465822744663652	0.01337680982443787	0.015295845046942782	0.015298039409177762	0.015434807689567029	0.01541599728291907	0.025376623666382703	0.025057365055708266	0.02512259639920636	0.025066820803126704	0.00560431269030809	0.0057471653814256075	0.005816506151902613	0.005859776890547016
nematode_0.006_8x_1	0.006554456319571923	0.0067724544536387	0.0068480472313374955	0.006739827668148068	0.007426556728122256	0.007815728550917304	0.007860770644929833	0.00785186602766715	0.009404664346227326	0.009778662061240475	0.009673435746134556	0.009624946294912852	0.0	0.0	0.0	0.0	0.013121985142810615	0.013307453626052694	0.013367425499804745	0.013340111590117143	0.015341247387715137	0.015320032621366435	0.015407260705799281	0.01542412231929756	0.02527273675476373	0.024928976807497092	0.025081222812715673	0.025151407666682623	0.005585248807669001	0.005725306482028652	0.005855275453548293	0.005804685940305538
nematode_0.008_1x_1	0.008901235559247829	0.009158620344085709	0.009041177608101	0.009085295594944571	0.009742724884057873	0.010046127786869162	0.010245672741514366	0.010330893041752411	0.012002823615288177	0.011979851721352425	0.011987755756148327	0.01197812982721002	0.014035950053316733	0.01399704872061158	0.013856813047260542	0.013703652888730997	0.0	0.0	0.0	0.0	0.017445040443673513	0.017507773520991882	0.017587641692180328	0.017627935960810463	0.027311172491187027	0.02710107181149467	0.02739905374272003	0.027247880768742648	0.008164593255627581	0.008153236002811063	0.008348920798394116	0.008320603087014652
nematode_0.008_2x_1	0.008625840451780723	0.008884734361259826	0.008801705194334281	0.008705937659640473	0.009497971528963674	0.00980060954650307	0.009871477777174334	0.00984452756450632	0.011450645265005726	0.011585473145148188	0.01165852737519986	0.01158210926193377	0.013294617174453913	0.013634478494060184	0.013615366499380126	0.01340200682894287	0.0	0.0	0.0	0.0	0.01717621057802645	0.01712544899136181	0.01727722359232749	0.017261976321102365	0.027067732025698614	0.02691112423283788	0.026869673695588726	0.02683208860581229	0.007473227209666249	0.0078008637922696005	0.008006983723582582	0.007899159115835731
nematode_0.008_4x_1	0.008417243800170391	0.008646326513128936	0.008619840800424092	0.008620417380222062	0.009248367968182958	0.009574909275209065	0.009758210534842186	0.009693190836403142	0.011315590095286918	0.011572943810839833	0.011449343589322097	0.011483165064967627	0.013046236865688015	0.013362077582122558	0.013472795710052374	0.013258708474098779	0.0	0.0	0.0	0.0	0.01697516584088787	0.017090010340168223	0.01722484627422667	0.017165930902218754	0.027118472764680997	0.026740319588051696	0.0268445093464707	0.026745975223873317	0.007434730864212818	0.007553648137399853	0.007755186945766826	0.007714036478631456
nematode_0.008_8x_1	0.00832079511054113	0.008652734987498531	0.008701838856319068	0.00865219433002623	0.009194474943680211	0.009567108641184532	0.009792963110163418	0.009680065735134353	0.011147814490117359	0.011553923919907767	0.01150935764439882	0.011405447864733681	0.013088278637242884	0.013450043573122034	0.013502981305234446	0.013349362659485015	0.0	0.0	0.0	0.0	0.016982112678197138	0.017013030130774733	0.017183844168317707	0.017218356954208845	0.02689711876761341	0.02656578281101508	0.026717383752222185	0.026838665212443776	0.007379169336041448	0.007590905084741141	0.007778981306676955	0.007724622790434815
nematode_0.01_1x_1	0.01071126340416076	0.011296085844187533	0.011426600391429448	0.011444705069876182	0.011574694712271218	0.012327452765754315	0.012531382668928939	0.012442920547223173	0.013532650694637941	0.014201641387507718	0.01409790073820047	0.014092185795632312	0.015782314587461647	0.016071834316025442	0.016102720137257893	0.016001272834105462	0.01744535367359394	0.017803990744519844	0.01784410424925886	0.017683880043141552	0.0	0.0	0.0	0.0	0.029002275977214654	0.02883028367516511	0.02906350864664338	0.029069642013592495	0.010202813543726968	0.01031782998981074	0.010694053286100147	0.010525018212172735
nematode_0.01_2x_1	0.010391883343958866	0.010718236698907004	0.010900375302416753	0.010940523795755665	0.011600146313250532	0.011729833670646568	0.011970654458964145	0.011906267667145011	0.01333458090312773	0.013794779494877648	0.013793113503442377	0.013756303534657522	0.015176506338204014	0.015382498469817672	0.015539523957076619	0.015423730301611916	0.01689003337755112	0.01712639632118583	0.01734403920499704	0.017110317203174043	0.0	0.0	0.0	0.0	0.028861698354356008	0.02885495647564979	0.029011594419184276	0.028724734912707613	0.009623538056866887	0.009864007880001649	0.010029791482803963	0.010046231004791049
nematode_0.01_4x_1	0.010196187336285172	0.010597522283054267	0.01069837387138684	0.010731195357659555	0.011362925779251238	0.011578860545559195	0.011790604121178515	0.011690661009180326	0.013277884466980335	0.013605234978977402	0.013548656211711812	0.013531554579012136	0.014997375739457962	0.01533845533114271	0.015448752831290614	0.015288767635483612	0.01673597456699093	0.017031636075317064	0.01723154706825408	0.017040344811527573	0.0	0.0	0.0	0.0	0.028867569390064803	0.028399949995703236	0.028613654197230207	0.028473147811035795	0.009334704988553424	0.009667286515121191	0.009899814961232828	0.00976784509609569
nematode_0.01_8x_1	0.010457805728075358	0.01074755195663642	0.01083912343351472	0.010785840404649385	0.011407406213878339	0.011743142135049763	0.011918403341013118	0.011816841161801619	0.013269558747016205	0.0137677042329173	0.013617463056184019	0.013582389167359352	0.015094157058695202	0.01553111802452795	0.01557085667727221	0.015444906525145819	0.016939976929427156	0.017177080670816917	0.017328785605381893	0.017229653751624118	0.0	0.0	0.0	0.0	0.02888881131116914	0.028380618509658413	0.028795271080238632	0.028779070398470497	0.009589608834622109	0.009863401195070459	0.010022668751692679	0.009878555787536502
nematode_0.02_1x_1	0.02105593099156244	0.021888855414738857	0.021995902457333773	0.021968166880494838	0.02205409302330823	0.022905651728523928	0.023077897659416115	0.02301439517478438	0.02401902578053656	0.024758253753590868	0.024884361389378294	0.02474895088203385	0.02547952888276585	0.02644396331377686	0.02650794433698577	0.026159402723048345	0.027239571263933112	0.027901057549689617	0.028290270940652222	0.027800214985502284	0.028926443436237455	0.029734239375771493	0.03007946747344494	0.029811556465463157	0.0	0.0	0.0	0.0	0.020280257337269333	0.02101413513682036	0.021460802825455625	0.02114993691123177
nematode_0.02_2x_1	0.019974001986622258	0.02083370409835769	0.02103205478664279	0.020846953432699173	0.021034205033349043	0.02182240994131366	0.02206586095930584	0.02184419179478839	0.023134882869764027	0.023683931276589968	0.023672992783012402	0.023437646791830094	0.024573679384304582	0.025380973626921807	0.025440754478582395	0.025088645938637102	0.026266790782119784	0.026956477428125316	0.027126918663676818	0.02670872553613604	0.027955440945848082	0.02890158107951328	0.028790293643959443	0.028504159260059392	0.0	0.0	0.0	0.0	0.01939514990018616	0.01990415517906344	0.020274129406927306	0.019907889575501228
nematode_0.02_4x_1	0.01954943271722472	0.020613012462329626	0.020730226838346785	0.020624684347486096	0.020935738877853854	0.021499935129148367	0.021801673450966737	0.021695948961998068	0.02293639760921138	0.023457040623865815	0.023397884703566987	0.023266411886550997	0.024326422509332375	0.02508616724666503	0.02520693672146445	0.024951095372472417	0.026269961276965115	0.026606597245427948	0.026921145341341712	0.02656037406229869	0.027886267659092544	0.028736964210494702	0.028684241243366524	0.028606682613036262	0.0	0.0	0.0	0.0	0.019003658603631346	0.019560440846872983	0.019943205096558204	0.01977266250264176
