sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0033373302664472795	0.0033544436098939465	0.0032763685638520536	0.003024528045945175	0.00555627600239576	0.00552592070528768	0.00515647583597357	0.004857524181823109	0.007824056831892585	0.007817630182312555	0.007408299357197335	0.007051590651327637	0.009394243323785783	0.009383153328027145	0.009000434644868755	0.008601533928798033	0.011825009389741362	0.011418317411163583	0.011025274170228383	0.010648788007531296	0.022114732661193362	0.021288149755310553	0.020825442433732532	0.02028704729487116	0.001083395881414262	0.0013031895792536112	0.0014241702218327614	0.0013629468065950233
moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.003313017980440597	0.0033143454655752275	0.0030645796890288774	0.002757217103096619	0.005365529887046187	0.005364992662127359	0.005000479987201272	0.004673424779844296	0.007583629961215789	0.007520940231563444	0.007026308242479814	0.0066538621632054925	0.009466956791271554	0.009331297484359836	0.008802325078239819	0.00839778875358791	0.01171632910053736	0.011306833796264829	0.010975174356180955	0.010482532352697487	0.021646144385846434	0.020986295299390754	0.02036077507779171	0.019952888024491248	0.0010666444067663795	0.0012735963116814906	0.0012884467724980793	0.0011134641682007261
moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.003248526297670705	0.0030945367641573573	0.002962501916385343	0.002690841400377615	0.005227798415730974	0.005159831218981893	0.004823227442665663	0.004547920664373876	0.0075180720830392445	0.007450060776477087	0.00695700267537361	0.006621855149370107	0.009120253699356665	0.009133226578913398	0.008631328132630565	0.008277937120911787	0.011384204981361725	0.011050456065174975	0.010734046206725668	0.010307520690599753	0.021786747116935887	0.020971014424958648	0.020276940168950187	0.019648842670144277	0.0009061955529764911	0.0009847260636790048	0.001139500373996044	0.0010751127688974076
moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0033129785705601753	0.003024840972906301	0.002932603231383634	0.002642724171601417	0.005335410410351919	0.005235191206565908	0.004867179364594054	0.004535100418317825	0.007615479235920383	0.007443671720579156	0.006903485335008561	0.006362749824571493	0.009316767301533397	0.0091985187661376	0.008668276413051306	0.008110747121819736	0.011450175970387505	0.011127114530759482	0.010758010283362448	0.01009097879414162	0.02213923165744808	0.021243634110127294	0.02035778925749139	0.019742943916539222	0.0009450474172154631	0.001121055088508191	0.001216497830770043	0.0011690234459868845
moss_0.002_1x_1	0.003327679365853385	0.00348358043085095	0.0034184024380047107	0.0033294316423333535	0.0	0.0	0.0	0.0	0.006715057315847328	0.006699257267426045	0.006436017870565368	0.00609530382301344	0.008745687293213207	0.008907541322939914	0.008328895587583228	0.008017702641558428	0.010704809439619557	0.010467050157630543	0.01007102323608225	0.00975663961541603	0.012771964547925101	0.012404541940631229	0.012077001857039735	0.01156925487506679	0.022627062769534786	0.021995472993531526	0.021303264791256445	0.020987832159705885	0.00234149778680347	0.0025470053121459365	0.0025421156172296764	0.0024896414365171643
moss_0.002_2x_1	0.0031613331545970874	0.0032935976387197374	0.003083176648523768	0.0028780487577559585	0.0	0.0	0.0	0.0	0.0062028691858422155	0.006327589915971551	0.005957033338178715	0.005492564102133847	0.008501332014980812	0.00853063088076511	0.007987234075292086	0.0075560858242597305	0.010277875573981752	0.010201373264142699	0.009737480640640157	0.009268864970349108	0.01215924756020092	0.01210956947910781	0.011746823273438638	0.011222727510508663	0.02252903971899633	0.02174606700633976	0.020932630984364976	0.020569563755865054	0.0019069722510427825	0.0022385701959237994	0.002215190465780601	0.002026425468420087
moss_0.002_4x_1	0.0030861701437994316	0.003038074510287423	0.002944531565888268	0.002787483834466757	0.0	0.0	0.0	0.0	0.006106595391177139	0.006139257129185285	0.005759905688779124	0.00541639211486196	0.008485142815020583	0.00845072030764905	0.007838860108787165	0.007439961183187623	0.010120350325333552	0.009955327191298777	0.009440930659372467	0.009106878428896851	0.01216720132868264	0.01202834810342401	0.011532968083006611	0.011185816237628264	0.022600541848843254	0.021638342721490223	0.020940677030939863	0.020458539038654144	0.0018292034378829018	0.0020160076560590432	0.0020914193434512806	0.0018765854306222408
moss_0.002_8x_1	0.002980461944130094	0.00285883590567223	0.0027937093436923802	0.002624418027625517	0.0	0.0	0.0	0.0	0.006018854801082925	0.0059585455813587415	0.005598405929585511	0.005161970800142154	0.00847556192306038	0.008188965163962727	0.007669063577303781	0.007152119027052449	0.010090511249145052	0.009777355794290414	0.009326860522312198	0.008793454161759674	0.011975867237409477	0.011832934225593937	0.011433236798921873	0.010789282479020907	0.02261896884308315	0.021626157068075625	0.020817958262249414	0.020140390954951334	0.001787271950692172	0.0019734720677336537	0.0019906599234502985	0.001917355023182917
moss_0.004_1x_1	0.005507397728575262	0.00560824043191308	0.005473826969499104	0.005344656121304864	0.0066753130235604015	0.006522269448983589	0.006433730237086095	0.006077291379959451	0.0	0.0	0.0	0.0	0.01057514408718728	0.010689532966164851	0.010209892718860494	0.010031290013910616	0.01240420297115287	0.012597282097161166	0.012013371770697267	0.011937383253376978	0.01420756645568949	0.014254773792468582	0.013923734129277908	0.013532957662243357	0.024373296780725386	0.023820481072394453	0.023134771039955565	0.022946605583135583	0.004224431968520836	0.004757950957259124	0.004593375350274245	0.004502552822277926
moss_0.004_2x_1	0.005168572908686923	0.005290863353943684	0.005106616833175217	0.004957652481756435	0.006285079866889438	0.006278866922086812	0.006115171448003879	0.005689217756397646	0.0	0.0	0.0	0.0	0.010211706961719158	0.010334256129089284	0.009865302851432797	0.009411643367005227	0.012007751868888436	0.012125842392068995	0.01150157609375557	0.011036052346539	0.014047568715283256	0.013923521224496114	0.013550616778287727	0.013010623764029648	0.024098154029259064	0.02334367170710402	0.02265820974242396	0.02231059882510611	0.00401769039528174	0.004379916201028927	0.004339456463448833	0.003997516979470627
