sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029242567321517412	0.0032673340079150716	0.0032883195393548677	0.003415370826311311	0.005070638016426829	0.005197664310714026	0.005301780451781408	0.005277386586448951	0.007074190307579633	0.006909246149742889	0.007228021111630717	0.007285567497884142	0.00917090268110684	0.009277348998088917	0.009371671664463897	0.009425190369087816	0.010832311680220178	0.011204183634018169	0.011167296523562825	0.011038770418142064	0.020469537960507874	0.020302055840728608	0.020638365922989798	0.020545888758759494	0.0009472048126522211	0.0011504468210640165	0.0012284107872754554	0.0012941736260029028
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.003015739411014062	0.003121043062285826	0.003237180420356947	0.0033139411611188027	0.005054520669111476	0.005045471455290838	0.005127536866857342	0.005137199843293931	0.007137818107370342	0.007066438677191205	0.0071694485251122386	0.0072213796719120486	0.009070002113327036	0.009245753619817276	0.009209002101459106	0.009292512213956182	0.010748313919907304	0.010884975048580011	0.011011346605932408	0.010988291855257752	0.020850873004655896	0.02060288311927249	0.020845106933242024	0.020830476015008318	0.0010923334407004453	0.0010663041511174537	0.0011610962615695294	0.001245221302665329
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0031547478362856864	0.0031474024893240146	0.0032285038857064173	0.0032947673059193845	0.005194396616771392	0.0051339014244786985	0.005155358085949889	0.0051516880674240895	0.007293877626132155	0.007151257233896465	0.007159498510828475	0.007214182953755908	0.009194128830715976	0.00929410230780012	0.009184910647479347	0.009287105804360677	0.010736811150349773	0.010954974269301471	0.01092180611622843	0.010941923826978072	0.020685133077044462	0.020653251811672622	0.020847800599878088	0.020829058357482836	0.0011677399553685173	0.0012243268252822566	0.0012112108235464733	0.001221974545408363
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.003180996937153427	0.0031816168956100696	0.0032720244181193353	0.0032888975632970495	0.005261051694808256	0.005145785638598881	0.005176308462561064	0.005160327845854101	0.007296122100557824	0.007105384192852413	0.007138144422404521	0.00717983273622772	0.009189937236883498	0.009295270820049299	0.009200341597294074	0.009214307512510117	0.010729479830234648	0.010951583230523249	0.01098001944914248	0.010945401150007982	0.020872869324985187	0.02069546644008929	0.020891034031874943	0.0208427266280052	0.001228768263623163	0.001224220738157458	0.0011964670591584406	0.00121653501329369
rotifer_0.002_1x_1	0.00285705450010957	0.003135161113761412	0.00337702435515467	0.0034725044191477074	0.0	0.0	0.0	0.0	0.005858053486946491	0.0059866079708166264	0.0061910339457821465	0.006248636036727933	0.007778616362438883	0.008179947742270694	0.008198440591458649	0.00831853748680085	0.00986510867864929	0.010327219237593444	0.010443814072775334	0.010546808516108903	0.011622622754565307	0.011981323029922433	0.01202904637790297	0.01200664916224376	0.021503599564483913	0.02142380870995802	0.02166195763007264	0.02176160151335637	0.0018186493864146528	0.002110094486182825	0.0022435665151517947	0.002338148072265692
rotifer_0.002_2x_1	0.0031802845687907894	0.0032216666929693128	0.0032919388262975064	0.0033835017586221518	0.0	0.0	0.0	0.0	0.006066687401076214	0.006137894917248355	0.006150191255055815	0.006111784356965229	0.008004275399249937	0.008112140691233791	0.008117456694515345	0.008173421915363356	0.009988266549798367	0.010240239523774525	0.010229944278852371	0.010348782663856826	0.011711675887579426	0.011903291845501388	0.011959465992711365	0.011967147892200426	0.0214780261649038	0.021588279899709854	0.021802380127597443	0.021800816992509804	0.0020027089151062757	0.0021727288599352117	0.0021668298155126083	0.0022662547668846765
rotifer_0.002_4x_1	0.0031735410097946445	0.003312788456399496	0.003359572841671678	0.00348844573567997	0.0	0.0	0.0	0.0	0.006165295049694412	0.006167568801521042	0.006254325742833888	0.006311977824926617	0.00809961315813847	0.008095177920804043	0.008215433741379067	0.008222705306487768	0.01019922133544917	0.010388150105339031	0.010338917653391835	0.01038173203831974	0.011868391524889643	0.011971169166142747	0.011999177927523207	0.012024868376756431	0.021618841125930672	0.021722563763493977	0.021963131456269595	0.02193925024972525	0.0020836887374326048	0.0023119557844320333	0.002291018695420275	0.0024073075143986452
rotifer_0.002_8x_1	0.0032648387443377615	0.0033197668359314925	0.0033337413501253912	0.003409483044410116	0.0	0.0	0.0	0.0	0.006298043491271389	0.006202055140984691	0.006248100925841787	0.006241388168839795	0.008228131579283789	0.008137103343001781	0.008206690752226554	0.008231814108327228	0.010170484950072542	0.010379122149006763	0.010272915276597759	0.010278937122779571	0.011770126277173802	0.011974847685549754	0.012018322371378095	0.011881805126119171	0.021692911578078223	0.021660107536748855	0.02188229169667327	0.02184716674283911	0.0022974800752481117	0.0022982233721433464	0.002264246151198904	0.0022853656051572426
rotifer_0.004_1x_1	0.005281984831885566	0.005462563359651961	0.005608171377347001	0.005642916477393655	0.0061197743785403585	0.006419034271575044	0.006516217980226571	0.006622727543870552	0.0	0.0	0.0	0.0	0.01002984067409763	0.010176758215485185	0.010337811170513278	0.010357015594314876	0.011977673539551124	0.012221886837391208	0.01243353622503499	0.01250795094290307	0.013663737142026844	0.014168785196998221	0.014170749262486007	0.014147065876981627	0.02321594712382484	0.02332295845734463	0.023483022320788385	0.023370075651000115	0.004047138249835945	0.0044604281909550025	0.004526133829182099	0.0045309013334686645
rotifer_0.004_2x_1	0.005218771407891415	0.0053075042030270815	0.005463744649946333	0.005516787805330186	0.006013326215076883	0.006302223503013769	0.006398502660079979	0.0064838847008150645	0.0	0.0	0.0	0.0	0.010171657656056234	0.010204746272963094	0.010312621382043958	0.010336883502462662	0.012107562195021834	0.012325291347714384	0.012307576951541025	0.012449870975249636	0.014019905891382974	0.014108550694214001	0.014178797359777376	0.014142080366466334	0.02316599610786479	0.023334922076521398	0.02366170657891683	0.023520317626961263	0.004033090631161736	0.004492814336883947	0.004452959025551833	0.004448445728408946
