sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.003387072514982752	0.0033433243000697515	0.003133873930430247	0.003114719257513159	0.005320478829139848	0.005628387687544933	0.005074263245552036	0.005109911588330984	0.007624592358617521	0.007514769027776161	0.007232600077978346	0.006840736702640555	0.009373242195737696	0.009366392759495938	0.00883296555099578	0.008553198579072937	0.011270524629933944	0.011351249362150881	0.01080008856485761	0.010558965492835396	0.02079605020097954	0.020520413811941488	0.019963244341391358	0.0198721191057701	0.0011051164166630575	0.0011976967059141037	0.001244147750069411	0.0013159324538412954
moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0033086084406334306	0.0034490340028302873	0.0031772917684277585	0.0030979496815249775	0.005213350153073739	0.005568201388667033	0.005123730259200422	0.0049424620758938805	0.007622912376463948	0.007548368350659799	0.007158589974317797	0.0068102441880224344	0.00925334563536989	0.009358443416742072	0.00880120805976375	0.00844347451252546	0.011353414408286359	0.011598007565255896	0.010948796394213504	0.010587047251982342	0.021197096886747226	0.020786162968547833	0.02026738756866297	0.02014799508636969	0.0009452009728446782	0.0011193951330267305	0.001275999922609311	0.0012407323529850082
moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0032105912893713707	0.0032301256854492776	0.0030040348261054844	0.002852556107210366	0.005070393101506949	0.005402102001527373	0.004952180631495314	0.004817720561118195	0.007377493047198667	0.007238385329968262	0.006934784439322521	0.006473219607403566	0.00909043560911793	0.00920128346602414	0.008586359558220211	0.008356133880127922	0.011413561442989443	0.011456685117176148	0.010755367511056083	0.010440958824060768	0.02084275413570788	0.02069415431166	0.02007103056300177	0.019609906244340204	0.0008157226695010791	0.0009780768663637156	0.0010794731654174769	0.0010422641829192269
moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0033701476594469757	0.003286504514137923	0.00302104067039484	0.0029101405290827527	0.005032943926099926	0.005393016246744787	0.004918320772250596	0.00463760290578362	0.007626231269672547	0.007271056505525624	0.0069370002387157915	0.006471728317528612	0.009219107961392446	0.009108478160687258	0.008685831915633949	0.008158260237481157	0.011380874493388277	0.011423213562069346	0.010787324427842929	0.0101969065390081	0.021063368573464053	0.020990498190480565	0.020230732861229853	0.01955414845739549	0.0007360550127972397	0.0009465514003519979	0.0011122771349025107	0.0012365355804963049
moss_0.002_1x_1	0.0033748307433556285	0.0034785322144562972	0.003378559937263403	0.0033866112972945265	0.0	0.0	0.0	0.0	0.006529063479398352	0.0069457068705800935	0.006434082471396882	0.006417205239786765	0.008858422359677556	0.00874258642179661	0.008392020855550138	0.008077692537754793	0.01064782130124864	0.010649749282794595	0.01002329373507573	0.00978440065651519	0.012443567497159802	0.012696273287380976	0.012253298929660442	0.011935957095466385	0.02192477042427379	0.021572685412989016	0.02132621776178719	0.021129633570697397	0.0022705242199669187	0.002509403702616636	0.0025448590576574582	0.0026388768009428546
moss_0.002_2x_1	0.0031516945341973097	0.0034305780330923723	0.0032218579481605304	0.0031309172091135975	0.0	0.0	0.0	0.0	0.0063010629869567035	0.006620576978058775	0.006244615272989841	0.006069701825410603	0.008565073661141408	0.008533071385816276	0.008130506788140455	0.00782412564115417	0.010104538305867427	0.010328410745998636	0.009846804338707386	0.009544626427481879	0.012256726104053508	0.012613185811345155	0.011915956878819496	0.011617804852394505	0.02176186058675096	0.021555864624784517	0.021085509674794993	0.02088822843555785	0.0020815988410845753	0.002278447032230942	0.0023767318153405633	0.0023300573622011917
moss_0.002_4x_1	0.002950633015500225	0.003150070488067073	0.002986611073929489	0.0028719422478666636	0.0	0.0	0.0	0.0	0.006139727886474447	0.006373197881672263	0.005880848978020326	0.005632617141895933	0.008251875326219996	0.008201418046047208	0.007883699599529559	0.007442553698607554	0.009811363278655227	0.010061560787116964	0.009449088504623974	0.009202168275315333	0.012245295149484206	0.012314032495345384	0.011657392216420473	0.011302232858833193	0.021741607748926323	0.021515036308932377	0.020931315879652537	0.020453251961183715	0.0017910341846336644	0.0019064143988562403	0.0021174203125611077	0.002027608041987746
moss_0.002_8x_1	0.0030685982674603244	0.0032121652733158217	0.002963004470255055	0.0028911797565147556	0.0	0.0	0.0	0.0	0.006077477507084067	0.006321346434033229	0.005839542134455105	0.005519167553421786	0.008370229199623559	0.008158496438897064	0.007798639975121442	0.00716103280980134	0.0100669519366251	0.009992446050203472	0.009527793157322155	0.008962875170387607	0.012185687334384956	0.012348449304201658	0.011568447408869415	0.010949938112767467	0.021710793561740136	0.02153087285794208	0.020875512145890108	0.020001918583891862	0.0017283880972593204	0.0019626925128468464	0.002097702951224644	0.0020442711356254283
moss_0.004_1x_1	0.005274342878640853	0.005453154751119907	0.005313246939699997	0.005043101756453579	0.006495835929100077	0.006624897601214283	0.006472697245774321	0.006138588227439162	0.0	0.0	0.0	0.0	0.010426046172836897	0.010739852537808724	0.01028303713723276	0.009694528574316328	0.012265728037758182	0.012399824284126844	0.011853999011768014	0.011415605150866025	0.014252215724983747	0.014431761214382588	0.013870355719243783	0.013527825202431695	0.022956538354115163	0.0230804284827803	0.02249818765153066	0.022231075833968134	0.004296354711240997	0.004424317164484677	0.0045301121859189376	0.004376783167320601
moss_0.004_2x_1	0.005265294978826142	0.005495668635020732	0.005351945452361236	0.00511186762475999	0.0065220377747771665	0.006569121754134939	0.006352838157021815	0.006040192988397867	0.0	0.0	0.0	0.0	0.010373014645933237	0.010476706092583566	0.010075604762145654	0.009661625201322936	0.011967453388903362	0.012234795984338872	0.011731209071435057	0.01141040045925969	0.014228844903516332	0.014197918608816203	0.013628847792091319	0.0133728673086942	0.022876591424710456	0.022856688301506285	0.022579398753614574	0.02213923743805188	0.004107019543489367	0.004294987429307418	0.0044818163238449695	0.004345287205869505
moss_0.004_4x_1	0.0047313738891968824	0.005030375620846424	0.004879910514659457	0.004641293787199041	0.0060188011854990535	0.006161014799423782	0.005828516928339793	0.005552497633212586	0.0	0.0	0.0	0.0	0.01008471359235089	0.010003358603443495	0.009623546131480648	0.009185827471099984	0.011530820801209627	0.0116807226346193	0.011151216261206838	0.010949136136403107	0.013767468347096417	0.013838788905159867	0.013133451366677741	0.012774902000786969	0.022794368585790484	0.022745181506946207	0.022338053686688317	0.021744160937457176	0.0036188290431872256	0.003898043810028223	0.0039329112068164215	0.0038223951904179216
moss_0.004_8x_1	0.004953482614484836	0.005041945719278544	0.0049288513546158486	0.004547052008832322	0.006234810311032176	0.006216763996948985	0.005791872081156464	0.005447063591456744	0.0	0.0	0.0	0.0	0.010149042829347648	0.009966391974534987	0.009580851257879653	0.008882264220499822	0.011735742615546359	0.011695483642910131	0.01123544000354013	0.010660089114262989	0.013791686208515177	0.013922016386810726	0.013146980161845904	0.01253199611719742	0.022876854880196626	0.022880630150231906	0.02205842035481111	0.021278545435601388	0.0036296608308472715	0.003932294093183777	0.003985801584457426	0.003859416375645041
moss_0.006_1x_1	0.007525061743645438	0.007938437780737884	0.007703828892220125	0.0076307458609716616	0.008774021298448174	0.008964282154324323	0.008666528690572006	0.008436683775855859	0.010378899002675726	0.010937264435778124	0.010687869296064944	0.010381727144205355	0.0	0.0	0.0	0.0	0.014363611271207055	0.014630588717363543	0.013965416681230225	0.013603555980995633	0.016416150709673415	0.016446661203981566	0.015959694317004766	0.015593568788809511	0.02506598544714891	0.024983844207520985	0.024744230711760167	0.024530240493422437	0.006141020266247578	0.006877536153654013	0.006834008291621071	0.006849714602023864
moss_0.006_2x_1	0.00698377086863928	0.007401143183522215	0.007128860253576677	0.006860662758395607	0.008155456375485067	0.008410555398324185	0.00812598207777846	0.007758280419613126	0.010072331823962027	0.01040685061264246	0.010004705879443727	0.009623675287056255	0.0	0.0	0.0	0.0	0.013766298874992132	0.013838206008516483	0.013380195560258337	0.01290690108568549	0.015739992993197102	0.015896074347446294	0.015434688524791755	0.015009866414819642	0.024132107949911965	0.024550785821913456	0.023967140786258483	0.023696449295758593	0.005819067389797319	0.00637168561175842	0.006345384297119814	0.006130462981627742
moss_0.006_4x_1	0.006701392388802659	0.006984080983264406	0.006795906313611019	0.006519808952113235	0.0078015079800358815	0.007971251742736824	0.007769645158814821	0.0073834967039852276	0.009604656960667356	0.009949599084715467	0.009568217368626111	0.009203178301360476	0.0	0.0	0.0	0.0	0.013230890538394898	0.013436330475781222	0.012862332589952022	0.012504315366818033	0.015428692577469065	0.015691213012791833	0.015067704558990784	0.01454790525325763	0.02415618720135873	0.024311363592456326	0.023876547023630915	0.023277291107607703	0.005467530030814154	0.005888847472642039	0.005882760775740555	0.005702914657309316
