sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0	0	3.833361297400639e-05	0.0021791658463895525	0.00241416630903013	0.0022302036767289923	0.0030204991565276895	0.0038105105164721875	0.004277579143629029	0.004133158644312962	0.004920896856084989	0.0057193002805857596	0.00616460624498083	0.0063362107761800734	0.006986478281120867	0.0075794061978879945	0.008208501037107241	0.008220920521830877	0.008912009380594998	0.009568658583799738	0.010355662502549157	0.010394578381125008	0.011064177620248028	0.01921850111937551	0.020092777632904513	0.020113676063151953	0.020611824160691294	0.0002661905061268621	0.0003471660230282003	3.925806268112453e-05	0.0010170885668397966
nematode_0.001_2x_1	0	0.0	0	0	0.0023269310029203627	0.0025249498056848507	0.0024340166784542205	0.003027774692374696	0.004099902152612245	0.004475579929952511	0.004365621653222185	0.004948309122847272	0.006005116342735817	0.006399791140268674	0.006439844571324516	0.00698475245224528	0.007766973554243051	0.008414644584745168	0.008449762889488288	0.009012741629070398	0.009766927697054117	0.010296354781667016	0.010430285552741392	0.010940440058096246	0.01925971884302058	0.020050100254609404	0.020194631545353503	0.020536215937997926	0.00044366024379927094	0.00038995027556065764	0.00019534234972384823	0.0009643689265973476
nematode_0.001_4x_1	0	0	0.0	0	0.002131831406179896	0.0022753887171028664	0.0022649499833155007	0.0027912082519987447	0.004020076072942191	0.004210212032049299	0.00421828896855414	0.0046792547650981176	0.005854025624040027	0.006063353288326523	0.006166109815752385	0.006667131659923831	0.0075728698610618705	0.008057075686604409	0.008168625808405494	0.008623627862779704	0.009541190220691775	0.01004963450628027	0.010298533531908571	0.010649413309898215	0.018877384354632043	0.01963628921222671	0.02005210227212062	0.020223718796007373	0.00041960967568976937	0.0002863903289540559	0.0001393563877700732	0.0007462277498189174
nematode_0.001_8x_1	3.833361297400639e-05	0	0	0.0	0.0030633768727157396	0.0030205227920440114	0.0029100320649535494	0.00338544715858502	0.004920421139855247	0.005004080595770177	0.004882635108438449	0.005360931941475577	0.00682832727267757	0.006865579754121942	0.006981815387938073	0.0073805175156496095	0.008626153500353673	0.00897763680620367	0.008963917366822671	0.009394157621402832	0.010628654233658885	0.011009903409072708	0.011154720701035403	0.011473286066617239	0.020160567507823246	0.020840631564726375	0.021000141024644092	0.021289293548350408	0.0012300291198816815	0.000946872004686905	0.0006395712281391797	0.0013132686976214947
nematode_0.002_1x_1	0.0021791658463895525	0.0023269310029203627	0.002131831406179896	0.0030633768727157396	0.0	0	0	6.187574191263145e-05	0.004654866117230982	0.005300582434683676	0.005180349756704561	0.0059228752371305315	0.006692997151805824	0.007159594499470123	0.007223358980793515	0.007920358528707205	0.008423842544358906	0.00900907390862582	0.009178427585102011	0.009835119164353867	0.010385411406917733	0.01115616668473296	0.011223576618483055	0.011936712309577713	0.020063905316164754	0.020843459098089934	0.020951206549707724	0.02151514183904979	0.0012764657095375442	0.0013562963757524082	0.0010104440179841134	0.0020242396086075365
nematode_0.002_2x_1	0.00241416630903013	0.0025249498056848507	0.0022753887171028664	0.0030205227920440114	0	0.0	0	0	0.005209657624445252	0.005400530336724829	0.00530468034704612	0.005919170672582075	0.007091671877688666	0.007364467513711226	0.007298676326022102	0.007943569739535361	0.008835933094618165	0.009331167723198974	0.00921887472432037	0.009922534414284812	0.010819104789297929	0.011209925604567794	0.011337600241925871	0.0118897739508248	0.02038117252398175	0.02101453946434806	0.021127947988480722	0.021573911307768312	0.001575775594561013	0.0014525796375601807	0.0011470292836093243	0.0020084709865733075
nematode_0.002_4x_1	0.0022302036767289923	0.0024340166784542205	0.0022649499833155007	0.0029100320649535494	0	0	0.0	0	0.0050425278198867884	0.005218647347657979	0.005257393532795862	0.0057548042201363	0.006961381369003594	0.0071882058507496405	0.007249744108347889	0.007741647185374068	0.00859358876542593	0.009114413454853976	0.009210577309187507	0.009693743460132187	0.010665054937776142	0.011127421590657272	0.011310748481327848	0.011703657768152742	0.019951945556963335	0.02063369721978603	0.020980602742502574	0.021171009304839172	0.0014300410717812406	0.001375278585375339	0.0011997405285123497	0.0018851809411313258
nematode_0.002_8x_1	0.0030204991565276895	0.003027774692374696	0.0027912082519987447	0.00338544715858502	6.187574191263145e-05	0	0	0.0	0.005896593219626767	0.005931393091912818	0.005857861050437729	0.006347265070384189	0.007818505286634192	0.00789551279886358	0.007937588235716886	0.008373150810723096	0.009541726655439953	0.009965485881519576	0.009899935520560676	0.01039223698243763	0.011611319546110943	0.011973137558445424	0.01207844294780036	0.012473345154239701	0.021127451921170493	0.021764049830321652	0.021962485185436198	0.02223809565129331	0.0022545697151310495	0.0019578904612882475	0.001639993418185992	0.0023278680297845744
nematode_0.004_1x_1	0.0038105105164721875	0.004099902152612245	0.004020076072942191	0.004920421139855247	0.004654866117230982	0.005209657624445252	0.0050425278198867884	0.005896593219626767	0.0	0	0	8.59487914560697e-05	0.00844886354897123	0.00907057154996549	0.008965104448875105	0.009738835854459782	0.01029266871158141	0.010913992547404772	0.01083141487659156	0.011622480012167924	0.012347490326441668	0.013052022010017428	0.013019121509219245	0.013737844174417702	0.021507731632936067	0.022384732973934285	0.02259975507469658	0.02311862771755724	0.0029752091880603793	0.0031588673177420645	0.002827892784663777	0.0038964152081180092
nematode_0.004_2x_1	0.004277579143629029	0.004475579929952511	0.004210212032049299	0.005004080595770177	0.005300582434683676	0.005400530336724829	0.005218647347657979	0.005931393091912818	0	0.0	0	0	0.008950590655444013	0.009153536276958918	0.009243466202133788	0.009825902027104871	0.010818305319074017	0.011174686522244515	0.011156526058436644	0.011806188172934107	0.012747184936831357	0.012994203276427085	0.013180868486969088	0.013701259511248787	0.022027233535142243	0.02258525455034055	0.02281223296086632	0.023213588211209668	0.0034061583230883263	0.003379609904280989	0.003062425425663373	0.003948162816122314
