sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0031005560410534696	0.0029572602765035524	0.003326941189142003	0.0033200046646379784	0.004807009488163589	0.005089163997941159	0.005133089339060128	0.0051386312485528635	0.007244164730001384	0.006998182465740454	0.007099410856093056	0.007059769537099896	0.008947161895721522	0.009160836607435026	0.009337148162111017	0.009331886140469772	0.01079858250699962	0.011091700396860284	0.01111510577744865	0.01118677553168989	0.02087641237364346	0.021397598541913036	0.020777192689791325	0.02077313039778153	0.001141680914620467	0.0011207389747543344	0.0011742394447803695	0.0012105427917804296
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.003034321108791383	0.003252435241606649	0.0033866241456949166	0.003345652513857247	0.0051552960645994865	0.005225635301802803	0.005261940073537191	0.005264397021013476	0.007289872988890043	0.0072264880388147245	0.007248027126004964	0.0072104973793732955	0.009253091452035563	0.009234843629589571	0.00929351363330336	0.00935186536065825	0.011363352730472386	0.011180276226109776	0.011285230954502188	0.011358525093226643	0.021207063565001273	0.021558976215026743	0.021018278488157186	0.02109904558588347	0.001246062331134258	0.0012961184573560068	0.0013400620198886959	0.0012848190883888862
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.003079821810536054	0.0031567466959277033	0.0032130206408372986	0.0033065107488239745	0.005075195411973238	0.005172676194482293	0.005173409612108975	0.005208667230069792	0.007392171362582724	0.007142179884831099	0.007172462768303392	0.00722009049850373	0.00926821390367914	0.009137004413733713	0.009190796369487917	0.0092656440541405	0.011166175061637116	0.011150346289264772	0.011211398620116312	0.011230395575851544	0.02105388122822363	0.021588435386061616	0.021016041163347987	0.021038132193968922	0.0011149637500504706	0.0012016415963446985	0.0012671080017123758	0.0012340568019158585
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0029947524003140777	0.0030823662526496313	0.0032223870652621695	0.0032828038668987277	0.005005548324909219	0.005085719622401514	0.005116872967693661	0.005173796840082268	0.0071620993685253855	0.0070954886472017	0.0071197098668451305	0.007121293361091038	0.009263129213169095	0.009103709266741561	0.009210238015038475	0.00924199234231705	0.011202480655215142	0.01111006388880039	0.011259648198217408	0.011187007053668683	0.020783001936688746	0.021485307552597338	0.02087583750449734	0.020922831650382452	0.0010767912587861055	0.001106289815081906	0.001202318136203357	0.0012041646668545394
rotifer_0.002_1x_1	0.0031004475890293688	0.0031020860904179214	0.003179478882985537	0.0030798624486964923	0.0	0.0	0.0	0.0	0.0057527826733467236	0.005974561517018586	0.0060568090593690425	0.006017376209504402	0.008321735443867507	0.008022164461716295	0.008069491279305884	0.008037605814512778	0.009918458373508347	0.00988330736142613	0.010143370415488582	0.010017268467337186	0.01188604691977227	0.011976606472026708	0.012042208944748828	0.01220404806343107	0.021979464961918764	0.022554967498130758	0.021754176048298157	0.021816423486419906	0.002010740480055019	0.00206416029998861	0.002181052611544095	0.002127752761006456
rotifer_0.002_2x_1	0.0028930830241878213	0.003253075879606878	0.003190353271532539	0.003103891157034915	0.0	0.0	0.0	0.0	0.005728029439450639	0.006040751288602094	0.006016801507156483	0.006016425931501555	0.008263403816888988	0.007931240852115684	0.008050963461829475	0.00801060568845358	0.01007734349231196	0.010142246491799931	0.010099595968590629	0.010161448075474401	0.011994438283408583	0.011967730309056198	0.01196544065090721	0.012036400253390655	0.02194124013240576	0.022472690961233006	0.021819358356892103	0.02184307739054159	0.0019832451755864887	0.00207630981853525	0.0021534527936348143	0.0021247943257662895
rotifer_0.002_4x_1	0.0032240543050066966	0.0033531502644619693	0.0032144556845113254	0.003212362352227002	0.0	0.0	0.0	0.0	0.006076710547327694	0.00606562642832305	0.006125400917214481	0.006147665563809062	0.00830239481975092	0.007980113647668619	0.00804082032495801	0.008046475117688799	0.01024538857506917	0.010137485090122285	0.010167964151655755	0.010191420669700543	0.012090197403492958	0.012008966019281041	0.012083146301780123	0.012112042478318794	0.021980234369409664	0.02247266177543415	0.021895685216684852	0.02183671593743016	0.0020591507097834204	0.002178985987848251	0.002200863406656583	0.0022145443359668517
rotifer_0.002_8x_1	0.003229413712938851	0.0033243319749831314	0.0033194868539753444	0.003283957386595174	0.0	0.0	0.0	0.0	0.0060211780457814865	0.006071104268394841	0.0061445839367168	0.006135832866142532	0.00822420908524103	0.008088418795605836	0.00812297279013563	0.008126559400441633	0.010179952647606579	0.010156024289610809	0.010190733988436465	0.01015605559827491	0.012087543087580652	0.012131128422125636	0.012300442219690198	0.012214399173049059	0.02194092545122687	0.02257720227042261	0.02192720590361963	0.021914361481724647	0.0020877019155764774	0.0021456065706348584	0.0022540370428782474	0.0022435046839335677
rotifer_0.004_1x_1	0.004806308811184551	0.005268781524492045	0.005237170405220347	0.005145695462563355	0.005752146558276345	0.00585268547829952	0.006266917714115935	0.006186636407394821	0.0	0.0	0.0	0.0	0.010471235595802663	0.00988040077060841	0.010080224666416721	0.010012659885907738	0.012056779444922797	0.011942463901809974	0.01218132033534337	0.012203162407552374	0.013921985381974318	0.014051613333325068	0.014013982635549465	0.014022849945406889	0.023408114462260023	0.02403054106428521	0.023479247864396296	0.023620012452408017	0.0041209091254002135	0.003890937757191592	0.004196701408342851	0.004198902025346078
rotifer_0.004_2x_1	0.004979630654839821	0.005226569865669625	0.005226904687532181	0.00512054271673428	0.005846647867738411	0.0060406570908411675	0.006126130957968071	0.006110150648586078	0.0	0.0	0.0	0.0	0.010140175735759755	0.009943559305699188	0.009991571730704219	0.009963121287066775	0.012007311681366763	0.01199437674809714	0.012030545975815602	0.012068474194124702	0.014021767362873373	0.013846527442639991	0.013972967796868836	0.013953349241081651	0.023883462699607443	0.02425902820356002	0.023610212297010224	0.02377498748253182	0.004017260930090416	0.004005824804336303	0.00415555080807128	0.004092437649924569
