sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0015663638522812695	0.0013449319328542812	0.0004629633404211485	0.0008081639208245289	0.0033764210231677734	0.003349227838349132	0.0022175521364945164	0.0026081103953868303	0.005601283341280977	0.005011397411428161	0.004146778529722649	0.004166493261344344	0.007484246007454454	0.006653371842573469	0.005628531688405462	0.005701599282276632	0.009187386322808105	0.008416632825425853	0.007380929365640766	0.007494655646933561	0.017805371974760346	0.016657755384184392	0.01557134761843924	0.015797668141123714	0.0	0.0	0.0	0.0
moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0015080184238161357	0.0011750216272281189	0.0	0.0006952697178568715	0.0033356331724057617	0.003081708424398871	0.0020037175912893074	0.0024142579743850964	0.005710431995734067	0.004873665260771149	0.003872108674892248	0.004145895945771676	0.0075242904870979925	0.006521740867985011	0.005421922109931685	0.005653620609218004	0.00945955871818404	0.008565903008888915	0.0073867009858956155	0.007623105461024027	0.01860995989640917	0.01704899364320139	0.01593791527093846	0.016376022150978074	0.0	0.0	0.0	0.0
moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0007197627333309363	0.0	0.0	0.0007035408937494079	0.0025374120214615077	0.002216662543566523	0.0014139921648080541	0.002577404689862252	0.0048570111907233395	0.00390650747783296	0.003261587661286504	0.004150167508499926	0.006772214058683374	0.005725116736960871	0.004816870694666116	0.005917586680406568	0.008956086194381813	0.007819581860794346	0.006830915359440022	0.007862340121342452	0.017906608536652935	0.016493048768389845	0.015498038990723753	0.016357219645718648	0.0	0.0	0.0	0.0
moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0011420759138020043	0.0007514331763173169	0.0007465154144400414	0.0031194320904541313	0.002787135473780777	0.002688360986616523	0.0025160470227283166	0.004796239785613144	0.0053913095382300096	0.004423649828060968	0.004388819926233916	0.0065459405151707135	0.007198456965764141	0.006129598242277648	0.005983261690964793	0.008131344794885987	0.009251484252063081	0.008284109529240963	0.00792656459870136	0.010021473528041527	0.018531942432551872	0.017280897967248063	0.016662045600012793	0.018589841539917586	0.0	0.0	0.0	0.0014632162877433424
moss_0.002_1x_1	0.0015643051477190692	0.0015402705999419892	0.0007218207600952814	0.0010921087030834763	0.0	0.0	0.0	0.0	0.004522279912316155	0.004587035837088583	0.0034873243482396775	0.003828510827854176	0.006773490152222311	0.006172483984347966	0.005241912451396325	0.005324725762698551	0.008695498490846236	0.007867340408547408	0.006754039706952889	0.006856176937668803	0.010310685217359988	0.009689171186928773	0.008744530340762965	0.008781518829728555	0.018902689625414845	0.017683455758463654	0.016870576941731334	0.016991220172940722	0.0005420055131801356	0.0	0.0	0.00041311050671241715
moss_0.002_2x_1	0.0013141185167974583	0.0011741417579808524	0.0	0.0007133100390947296	0.0	0.0	0.0	0.0	0.004342909827328801	0.004051468439877019	0.003033057625891041	0.0034537236273933566	0.006590982861108382	0.005786672007681087	0.004770496876513287	0.005082940278953129	0.008325606577945958	0.007426509505655124	0.006392296516769295	0.006673019011187453	0.010314820374326608	0.009518927824060422	0.00829160997638686	0.008582055027114632	0.01918046547519354	0.017802997554181337	0.01673324436218427	0.01709162386109698	0.0	0.0	0.0	0.0
moss_0.002_4x_1	0.00046067365625960713	0.0	0.0	0.0007239530925411814	0.0	0.0	0.0	0.0	0.003580322320192621	0.0031610517841424994	0.002312052451892579	0.0033687073659034424	0.0057243402116291826	0.0048483900748487714	0.004183886094247264	0.005085199685570791	0.007500602150519379	0.006577332088806582	0.0056640328737676375	0.0067406868340941775	0.009795749270565448	0.008676237182415222	0.00772160342231285	0.008703378248997902	0.018836896414496394	0.017344357568152776	0.01637925771526147	0.01720510367284938	0.0	0.0	0.0	0.0
moss_0.002_8x_1	0.0008438054340614563	0.0007316810491969687	0.0007248128817515478	0.003118948523602542	0.0	0.0	0.0	0.0	0.003819604513027697	0.0036022090944387696	0.0034213208357213466	0.005681836455805282	0.006151539938976785	0.005306742222411635	0.005246729164734336	0.007254792383945292	0.008064782829774044	0.0070178315304226906	0.006829840089404759	0.008949197739114461	0.010086606845870406	0.009221911038923199	0.00872602587575761	0.010796429892697204	0.01925878144507198	0.017899566099597333	0.01737583246013927	0.019115085464076326	0.0	0.0	0.0	0.0022882020147145837
moss_0.004_1x_1	0.003365417364277982	0.0034017703573771753	0.0025417793636029317	0.0026624586641441914	0.00451347296474963	0.004433326563809928	0.003591361139060853	0.0036525673989857696	0.0	0.0	0.0	0.0	0.008289204047259194	0.008066054876095543	0.007032465509289761	0.006859922758522208	0.010259762911345711	0.009544087692953925	0.00849465945649957	0.00840613680442348	0.012049509925123499	0.01135747132470794	0.010299481192200366	0.01029952892827939	0.019963222084311266	0.019166799796001104	0.018047238525618837	0.018087378353870885	0.0024539516478227874	0.0021207405322857882	0.0018331239233884786	0.002057417729089716
moss_0.004_2x_1	0.0032676540449312753	0.003076166692868354	0.00218406078952542	0.0025511090226718073	0.004480002110779193	0.0040472081032104056	0.003117612566909685	0.003420382783750941	0.0	0.0	0.0	0.0	0.008285551904028186	0.00759685578735813	0.006576848299801401	0.006790640073377726	0.010077310848831773	0.009210091688354072	0.008149824250707073	0.008410723694131855	0.0121767885175083	0.011015397025549847	0.009900202007770533	0.010223547386704347	0.020288566439241932	0.01907611122408666	0.01818033093294818	0.018302400139049012	0.002166401617157204	0.0016207818514965841	0.0013754319516951089	0.0018337564960873261
