sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0026726774710805657	0.0025244157039191442	0.0023818712924347433	0.002527761742227604	0.004553830712731122	0.004372161219779784	0.0040670712656528454	0.004077569602324648	0.006199116306481286	0.006369984350199723	0.006039959689228114	0.005860535203701731	0.008490425330525684	0.008495801955453205	0.008015287850733228	0.007800143162937292	0.010507266887322678	0.010168846920158734	0.009647710687712288	0.009528985264935268	0.019706358701464494	0.019168383960235957	0.018788518705663025	0.018624147358782206	0.0010191907703594417	0.0005804358290131406	0.0005698468007294037	0.000724918113362578
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027122225448780453	0.002441822834693736	0.002145987244370415	0.0023069158184650883	0.004502043774032072	0.004368130055890378	0.003973343260443557	0.003936799517997466	0.006269141280550817	0.006295265940845806	0.005834822311159306	0.005720947190169891	0.008445252737390005	0.008354127677920894	0.007734253582632016	0.00760358800501547	0.010624281580267668	0.010177996808082313	0.00954444215250217	0.00937688077901205	0.019989210445557255	0.019485212028204957	0.01879147037426827	0.01851675589971917	0.0008434565119801226	0.0004096456677293513	0.0	0.0003694599275780756
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.00235936761933661	0.0019228569760322129	0.0017096078078585105	0.002038783649092688	0.004224337191800528	0.0039032897754770475	0.003557386930799984	0.0036081143264535044	0.005952197575371237	0.005885951739318671	0.005533747287016035	0.005534436544811157	0.008173699513935482	0.007929074950305441	0.00733156999783296	0.007320724947649024	0.010261678656775713	0.009809536394071122	0.009176231499307434	0.009192295813145845	0.019719119866870867	0.019154784012850836	0.01859309291824458	0.018453411041559942	0.0005254164838554831	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0024912736648414688	0.00204409707617706	0.0019821978634108027	0.0024571562712081135	0.004444376969848005	0.004112095896479666	0.003826858785156365	0.003972635091213907	0.005970427555231889	0.006106192706663573	0.005721771276779677	0.0058577575951473705	0.00828641468400156	0.008078062815621286	0.007568601856177808	0.007724769683298866	0.010435005516039828	0.01008510699483569	0.009407329056226132	0.00959830603505262	0.020206064553974713	0.019369243808326643	0.01885460464248906	0.018932705724264004	0.0006833114371732994	0.0	0.0	0.0005482984020640897
nematode_0.002_1x_1	0.0026723363019071455	0.0027277424278122652	0.0023578775129641984	0.002440380221091671	0.0	0.0	0.0	0.0	0.0057282145283365565	0.005490244233875768	0.005070223231369539	0.005108794757551709	0.007159144674820475	0.0074189318257395186	0.007067569432767114	0.006869410649125554	0.009265953445030973	0.00928237944256814	0.00873383975508065	0.008724054961761634	0.011212893642548183	0.010891300670648954	0.010482900463473289	0.010301367173975054	0.020407643494993084	0.02012533648752234	0.019754181427195743	0.019622795473149594	0.0019164723164854518	0.001549363320760953	0.0015708469271951194	0.0017149238126547633
nematode_0.002_2x_1	0.00250925005358736	0.002441352149505269	0.0019141306675095773	0.0020027882691254187	0.0	0.0	0.0	0.0	0.005527123122745615	0.005287457777490694	0.004789201015835687	0.004769880762484268	0.007168166898597923	0.007161829917479021	0.006675415006002679	0.0065342034127573246	0.009315425002808053	0.009107395028355085	0.008546726604444351	0.008413040029094238	0.0113713795481244	0.010827962996744425	0.010278790194471484	0.010038981086154988	0.020577070072390163	0.020185648444114777	0.019594233945548604	0.019405417118449626	0.001753335380156524	0.0012885187964628835	0.0010677425345833912	0.0012089299345417052
nematode_0.002_4x_1	0.002380889691193646	0.0021537198320568042	0.00170849317782108	0.0019545652010128384	0.0	0.0	0.0	0.0	0.005317626272550933	0.005010717773270983	0.004565673450758389	0.0046180706483704235	0.006971923018340097	0.006924487725708255	0.006520306713659902	0.00647873120844579	0.009145834512272983	0.008920848281004288	0.00837479394387162	0.008280377428703108	0.011105361538333115	0.010770128534710195	0.010072978204287915	0.009958732296314627	0.020662575256829938	0.020075829055780155	0.019470555305352022	0.019317708908734983	0.0016288280916849224	0.0010190952108776006	0.000842924102401517	0.0011103187003684986
nematode_0.002_8x_1	0.00257806353232137	0.00235252027095948	0.0020652315665014146	0.0024559781743896856	0.0	0.0	0.0	0.0	0.005514032578295017	0.005132544442171468	0.004832969635699079	0.004983744813483494	0.007083499247277388	0.007203183914729092	0.006804447075639289	0.00697698603688164	0.009411628211985617	0.009147839800796951	0.00868227013961569	0.008746258850569741	0.011430947971374002	0.011033439624487542	0.010395405617330907	0.01050956963928059	0.021117069763323833	0.020459373289850962	0.01979677866200681	0.019863892887967464	0.0018087341897217403	0.001144981045130165	0.0011358049910400816	0.0015940562928721486
nematode_0.004_1x_1	0.004552302708387102	0.004527626426388164	0.004222111833207319	0.004354557482927386	0.00572702190723713	0.005560164944979143	0.0053205180761805365	0.005407981031054641	0.0	0.0	0.0	0.0	0.009111564381837809	0.009269921831610203	0.008863922567538771	0.008604172001293726	0.010956550692578141	0.011195426863069997	0.010577572687983386	0.01035714343882267	0.013098239075752726	0.012963549268019249	0.012267287307473512	0.01209550890053631	0.022230572336093192	0.021917751807739323	0.021420763001697367	0.021152303283224982	0.0038434027920723588	0.0034385187453214506	0.003376544465508981	0.003598471173330633
nematode_0.004_2x_1	0.004342993481070211	0.004365362541331431	0.003884484755678237	0.0040282873705242885	0.005453822925397735	0.00528512652223509	0.004990662324394384	0.005031612049698834	0.0	0.0	0.0	0.0	0.008973665915181082	0.009000332796832872	0.008673921949078409	0.008461830756846344	0.011046436906118399	0.011055508051638041	0.01045357598536349	0.010232669715490986	0.013198192409933336	0.012865685373747167	0.012257970338837392	0.012053929565529219	0.022453908716930863	0.021896154252272232	0.02134574767885387	0.02116666279361135	0.0035840614247079996	0.0032681420063304743	0.0031049488875758394	0.003244548052290226
