sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028984026783613294	0.0029829441812813935	0.002985237712310834	0.002932294029431886	0.004823517753086043	0.005148793147213076	0.004850872407691534	0.0048243187028651924	0.006801519242554984	0.007035983180129836	0.006842650899004197	0.006880947204824251	0.009129191712225235	0.009175038698180017	0.008918926231169815	0.008864558086205648	0.010833370174790769	0.010734088512154282	0.010820266684371593	0.010722972935081024	0.020700086736408777	0.020344010563420268	0.020230405899184335	0.020229232178209017	0.0009685000877295815	0.0010950454725033659	0.0010201649196959113	0.0010470835695807648
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030107222608531806	0.0029730113619619927	0.002849864501388861	0.0027370906962099198	0.004809990331845791	0.0048911618320688546	0.004663056133113831	0.004555941015514508	0.00682027957738167	0.0068156376458016615	0.006717903314612383	0.006701836988341076	0.009069201743025373	0.00883598628583289	0.008783455817703088	0.00879322133405859	0.010715527629045419	0.010649847775201851	0.010660792177025875	0.010554271044110863	0.020872691779818323	0.0206754045405957	0.02028061350672141	0.020270847604283583	0.000997919876160286	0.0008776646278893362	0.000836500028951018	0.0008024217567981083
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030259616629900064	0.0029675873860523306	0.0027945655781243047	0.0028174921158500114	0.00498494037291147	0.004938176762913552	0.004663555048516617	0.004598385499213496	0.00675675847825192	0.006688364251710068	0.006753049020819933	0.006786239419240211	0.009046798082194602	0.008659494154152824	0.008648503379849041	0.00870906919224456	0.010789469260372607	0.010659268257995857	0.010617180603106298	0.010551001304990345	0.02107188488743515	0.020653585201544793	0.020587718997850876	0.02034205365143843	0.0009799442663725143	0.000828063197589876	0.000801327006586129	0.0008794406240701536
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031088504038350004	0.0030183156943136853	0.002803416937723116	0.002870275522288565	0.004975647328256469	0.005010558889058225	0.004690357658490605	0.0046748917170746735	0.006925720953101389	0.006698232125260829	0.00678168511439577	0.006790845144891243	0.009002206510440392	0.008746501769187079	0.008755127150679167	0.00885639084080824	0.010886365278692592	0.01085042149176099	0.010618095015831093	0.010626146119627712	0.021168011254529495	0.02086055612739113	0.020592457541397595	0.02040659740163386	0.0009882591678418056	0.0009082729443595281	0.0008475804443046197	0.0009107739820211194
rotifer_0.002_1x_1	0.00289866897442466	0.003052129495856641	0.0030691616044175693	0.0031161505126659573	0.0	0.0	0.0	0.0	0.006048482960927973	0.006001981252230659	0.0059573647406436355	0.005954004671018444	0.007891343279089606	0.007888404538830596	0.008106849180554139	0.00796742020458633	0.009655700053600178	0.009942296383376023	0.009747596951712645	0.009812622509951685	0.01196542743000391	0.011890434279971092	0.01182597190262036	0.011728001401377044	0.02144772063624604	0.021576964133144777	0.02157527001674426	0.02131347171650743	0.0018680073575365076	0.0019328402795981121	0.002050219774774434	0.002090142018666598
rotifer_0.002_2x_1	0.0029419098488339913	0.002972322066529511	0.0029739622800584427	0.002998634253546359	0.0	0.0	0.0	0.0	0.005986712508909973	0.006123162967589196	0.005783593299562717	0.005796806007818108	0.007828917928580021	0.007981849803832946	0.00789195396167592	0.007872112217308781	0.009896622592255443	0.010046247149137192	0.00986632555772339	0.009937967488507504	0.01178170253076901	0.011750535266069428	0.011658942411575017	0.011684241341880116	0.02183947824416142	0.02173088225731197	0.021456682198576816	0.021375670308442896	0.002048395130102866	0.002016989648372187	0.0020386919490820088	0.002022897908723621
rotifer_0.002_4x_1	0.0029409779860725045	0.002841275208187266	0.0027929713356848445	0.0027822060152828225	0.0	0.0	0.0	0.0	0.005939214644528419	0.005930122280437847	0.005670186848019189	0.005643724324555693	0.007717917246898531	0.0076765595579065945	0.00769474197834327	0.007737828681983397	0.009892058023818316	0.009703947374554088	0.009558980821990326	0.009699669269015858	0.01177754985075387	0.011670382771736218	0.01166504670568332	0.011584963713225737	0.021780626251344345	0.021486537259244855	0.021433803290612008	0.021129297572398884	0.0019003742566310047	0.0018419734420877154	0.0018316282078828113	0.0018276669804998683
rotifer_0.002_8x_1	0.002923775782833892	0.002753117279043533	0.0028361667902850485	0.0028690810378024776	0.0	0.0	0.0	0.0	0.005905815724310791	0.0059648584221529315	0.005680890182271371	0.005616449332577309	0.007807091120838965	0.007716521549586562	0.0077501184749939325	0.007719421137170083	0.00992090392502407	0.009724966621573584	0.009696351405888124	0.009819406591202494	0.01186229870466525	0.011803167382970063	0.011655600886190377	0.011533381049171473	0.022054918649174755	0.021817032725199526	0.021500652365840495	0.02127824135459984	0.0019030839979019365	0.001800326096751751	0.0018104181908145736	0.0019044689054428443
rotifer_0.004_1x_1	0.00482288071538168	0.004875926510494514	0.005056760467828193	0.004988468941681988	0.006047143039403595	0.006070963874162056	0.0060306727905249154	0.0059262513595908835	0.0	0.0	0.0	0.0	0.009806724074129193	0.009819344139241858	0.009830706123493467	0.00981115674962982	0.012031981536936735	0.012035704887822176	0.012048046496453996	0.012035922696854048	0.013577739393960807	0.013612523521672236	0.013621060111008925	0.013607741743481935	0.023508516287052545	0.023455689229014937	0.023356565096846593	0.023294240507354468	0.00389017389381057	0.003952594464338684	0.003976538155397791	0.004039310624634877
rotifer_0.004_2x_1	0.005077041076146883	0.004890009516784039	0.004949351683008334	0.004978980982884135	0.0059175292104875505	0.006123128109975476	0.0059478515471500714	0.00593101992334584	0.0	0.0	0.0	0.0	0.009630267638618373	0.009850458244437192	0.009744710206348744	0.009733754853922982	0.011781420050307334	0.011813280756465297	0.011670378359267413	0.011774964520636172	0.013617959216669029	0.01371434377063661	0.013590403660430416	0.013553210080339353	0.023826927570360725	0.023789967503654967	0.023559698773184957	0.02335274868339157	0.003961829465931223	0.003925835452798394	0.003925723697770269	0.003985259145124987
