sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0030226724539852284	0.0031280129700255255	0.003158180272721038	0.003103975614633295	0.005223989468261035	0.005026764351394578	0.004976433977416522	0.0049426326055397336	0.006960975462773507	0.006832079519418057	0.006891361633007563	0.0068696244819449305	0.009163536745841642	0.009120159767568269	0.008932722967174915	0.008832043998108738	0.010985365181087779	0.010895333817669679	0.010772666941986872	0.010644810354450949	0.021035570555212206	0.02114807786633413	0.020842515201862977	0.02069059726553596	0.0009497571649416482	0.0011507482887008387	0.0011262558754324649	0.0011205952425829115
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0033261754746436406	0.0033359669178533026	0.003326444697659593	0.0032409514704724767	0.005386970569082633	0.005278826039657717	0.00514270496984301	0.0050898245880243225	0.007480944448167094	0.007212112923024256	0.007219389697415684	0.007135436044991854	0.009196068026366728	0.00927213910933671	0.009150236706367795	0.008941353765104305	0.011246446277206295	0.011222439398465444	0.010967262383700958	0.01085782609006709	0.02117094645633926	0.02104365227902079	0.020883488390749497	0.02057101010003805	0.001104786636303186	0.0012808401663591562	0.0013679143227235942	0.0013255238483139485
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0032330269512933223	0.003223836339110129	0.003286754455349294	0.0032706352233215067	0.005284017651626645	0.005228883294056357	0.0051947552378511595	0.00510005588283344	0.007312696503407936	0.007132000529324128	0.007229071436198248	0.007195554387098592	0.009145579719984797	0.009236894992005558	0.00918395056712979	0.009026956701361872	0.011160441562817562	0.011228262103838368	0.01112653567701406	0.010996021607142852	0.021386205447058177	0.021141402314250605	0.02104987433597883	0.02079012785961399	0.0010676207614270597	0.0012333653390181802	0.0013602587885981517	0.0014102187600065512
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0033427100529551156	0.003229533307455167	0.0033767803113748185	0.003427635259723915	0.005266563450930178	0.005293015697467705	0.005289055801358591	0.005155373355397232	0.00720909738451372	0.00711731731391432	0.0073231172214033215	0.007232232855928287	0.008981224164162856	0.009343815865820641	0.009265108230053056	0.009123396275365306	0.011231869304303385	0.011244613839038783	0.01122405251364896	0.011029640879645725	0.021429264613109282	0.021183216486563218	0.021060946197243767	0.020864508704593377	0.001033775797328116	0.001211737561714484	0.0014628741646532419	0.0015638273442549388
nematode_0.002_1x_1	0.002952040670795388	0.0034756999212034664	0.0036592046401728853	0.0038961138232275856	0.0	0.0	0.0	0.0	0.00612015213479381	0.006346488962235573	0.006561848196933249	0.006721682089881207	0.008137968174572715	0.008327477440845308	0.008540372077453078	0.008669735876078435	0.010115831640554006	0.01035455582065478	0.010453110508152534	0.010608751000942373	0.011979381473815451	0.012368408981550111	0.012404457422090962	0.012407523993962626	0.021868983413485327	0.021995610591281987	0.021993095540119672	0.0220736451604646	0.002133137684489766	0.002435432391339441	0.002773960138889168	0.0028996298162504864
nematode_0.002_2x_1	0.0031693365623267455	0.003538853630879547	0.003597215449465025	0.003636582977799954	0.0	0.0	0.0	0.0	0.0063053982015571775	0.006520026756891699	0.006464906133607411	0.006420645667341444	0.008428492375052953	0.008425930599774364	0.008442050587466223	0.008510687367439203	0.010288846879434767	0.010420275080194372	0.010427259596832902	0.010321224108499958	0.012216608551806483	0.012355375441807398	0.012396684352316743	0.012200447430707714	0.022636969413554017	0.022426849294710918	0.022293147934883864	0.0221109116637086	0.0022191929357186155	0.0024788344352312777	0.002696441904263995	0.002735480064764537
nematode_0.002_4x_1	0.003159373059425144	0.003527204974181021	0.003661299282990221	0.0037543084955699003	0.0	0.0	0.0	0.0	0.006324115546477652	0.006505390017908318	0.006577746712905447	0.006526236415127749	0.008416549200059917	0.008446178016116804	0.00854413393085432	0.00856171803524263	0.010220072898062083	0.010384049749377556	0.010492101589936187	0.010419834276382158	0.012126987410348011	0.012303049164834066	0.012405510505169883	0.012237333357501198	0.022447258693776943	0.022300636908819095	0.022301807944220507	0.022083619559901166	0.002194865833739027	0.0025359467730209904	0.0027494887221784377	0.002827275636951335
nematode_0.002_8x_1	0.0031103063188671802	0.003444046209704711	0.0036045041830102746	0.003714200488253092	0.0	0.0	0.0	0.0	0.006300130338911052	0.006404511223736934	0.006516093972890561	0.006403183309515217	0.00825236928289002	0.00823290017427788	0.008432496950862883	0.00840085719642868	0.010114911221312537	0.010376099265304849	0.010401502828782645	0.010355098919474452	0.01215489241602184	0.012250706417628935	0.012360944126484535	0.01210945245953168	0.022412008564473753	0.022137312158519235	0.02204535600752362	0.021818285269447287	0.0021860315773664374	0.002397699826937379	0.002673075996053678	0.002804339375521996
nematode_0.004_1x_1	0.005233014609913052	0.005817042045769469	0.006112049611582538	0.006225178966737924	0.0061973621545725706	0.0066754540954781765	0.0070483493329986276	0.007121951575340513	0.0	0.0	0.0	0.0	0.010339146797150854	0.010580135317882218	0.01095987376936992	0.010990579236474791	0.011901386943693769	0.012404219145451175	0.012637324977862394	0.012483888012398405	0.014128652755287017	0.014156548967821939	0.014436426592803189	0.014359013866312111	0.023821911983396945	0.02412891527032429	0.024134193379815223	0.02402525782827132	0.004062465533127751	0.004760847999795079	0.005157149876294411	0.00528316233109491
nematode_0.004_2x_1	0.005176220723732081	0.0057496286052811625	0.005965989093138417	0.006060952748881756	0.006356889610208964	0.006786617693647489	0.006994932438997155	0.006947859570081621	0.0	0.0	0.0	0.0	0.010353258087107377	0.010519744858638063	0.010817369404722561	0.010696336473507375	0.012230151812586092	0.01254023807800987	0.012689060633321448	0.01255622229010508	0.01437133898646935	0.014365096376136052	0.014590785552475356	0.014348894303954545	0.024013859428441697	0.02398932611108289	0.02398006988775053	0.02383637824965228	0.004232311677666422	0.004767715406580268	0.005089286910622353	0.005128733777461593
