sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0	0	0.0001103745207841067	0.002408467878250664	0.0025986436741091135	0.002647821843407394	0.003145357577366781	0.004276661829125228	0.004763158388766842	0.004589723327802386	0.0050995523006792665	0.006211610590646566	0.006688697685384826	0.006660217763889809	0.007069352119452699	0.008486007681477448	0.008817958812023408	0.00877552670420434	0.009110429288881616	0.010115458915251674	0.010430787597480395	0.010729463449375087	0.010889700851350215	0.019771675165446756	0.020009330394414326	0.02018805107861621	0.020531959241927966	0.0005073844275294004	0.0007353874748138312	0.0006469314914271385	0.0010979216128880198
rotifer_0.001_2x_1	0	0.0	0	0	0.002663607538821111	0.0026712026646293907	0.0026244405721860264	0.002977647020410923	0.004407677066763038	0.0046003872501010346	0.004509447819484036	0.004869008225650062	0.006376088610913433	0.006557258623458906	0.006635023950212093	0.006881829187347699	0.008576637635017037	0.008574951395353136	0.008739847592075245	0.00900494864314183	0.010139081568045993	0.010427062767433326	0.010667321740907232	0.010827912263568606	0.020071174119821955	0.020425688518904805	0.020352434708217904	0.020776500734501435	0.0006973386973069262	0.000618269345394884	0.000586094754328359	0.0009264024965035533
rotifer_0.001_4x_1	0	0	0.0	0	0.0026822720482185813	0.002701265648068163	0.0026742014153108284	0.0029670772526150246	0.004567130917546569	0.004671211870600489	0.004597920323131555	0.004895443373139963	0.0062975741520093775	0.006449587715626537	0.006743282398491979	0.006907528446625233	0.008527413058129207	0.008411502211379762	0.008674850464959416	0.00890760686409442	0.010169873083838765	0.01043286952435718	0.010676707726923418	0.010817617896275111	0.02017557980094098	0.02036800120975124	0.020672803464658163	0.020762045158811193	0.000700232078872487	0.0006194837703303868	0.000667539300965414	0.0009027809946212662
rotifer_0.001_8x_1	0.0001103745207841067	0	0	0.0	0.0030386817947186673	0.0030286692684428074	0.00297149929920959	0.003242068726312941	0.004957040971962923	0.005076411026783467	0.004942462659666469	0.005207167797628975	0.0067923625265221554	0.006943817361967364	0.0070717104622607385	0.007218197369529777	0.008955852650764595	0.009027005197566496	0.009122093205954807	0.009289685787656432	0.010642870381889602	0.010942129654821997	0.0111146536797595	0.011184097591830255	0.020669916635453256	0.021046350017709825	0.021071663184380918	0.02124208437576136	0.0010711424181267803	0.000931151245833095	0.0009113317517769337	0.0011658333735671267
rotifer_0.002_1x_1	0.002408467878250664	0.002663607538821111	0.0026822720482185813	0.0030386817947186673	0.0	0	0	5.696689783651898e-05	0.005496976538981957	0.005606369206870965	0.00566171193558318	0.006066759356574636	0.007304741963640393	0.0075309617712676635	0.007880841584528397	0.008051590561328759	0.009042636851784525	0.009579499024409133	0.009585355525131956	0.009896384570755035	0.011247418394438546	0.011559891041308279	0.011706833772731184	0.011892570157118643	0.020534985245729498	0.021216359982402566	0.021489346898253214	0.02162371113244832	0.0014207658288480918	0.0015650560751755416	0.001647274552758926	0.0020650255728306144
rotifer_0.002_2x_1	0.0025986436741091135	0.0026712026646293907	0.002701265648068163	0.0030286692684428074	0	0.0	0	0	0.005575290360198104	0.005802701813529043	0.005594702511931948	0.006018010502794713	0.007384111280224648	0.0076978446952754576	0.007772063439868027	0.008022351590214583	0.00941229526673848	0.009758869332285647	0.009790756711574922	0.010101861173144266	0.011205352555539339	0.011507268807045334	0.01163811741048637	0.011878160712497476	0.021049153903619944	0.021469227790916756	0.021498859380829183	0.02180350616945337	0.0017411523325105982	0.0017301126938443767	0.0017481488489859975	0.0020485766223081736
rotifer_0.002_4x_1	0.002647821843407394	0.0026244405721860264	0.0026742014153108284	0.00297149929920959	0	0	0.0	0	0.0055592200242610135	0.005681225110206745	0.0056107134311003115	0.005964216752350482	0.007298297701760936	0.007457427609644518	0.007695250180068003	0.007913764162612802	0.009419463912881398	0.009474883951271829	0.009598124023265986	0.009902656383905084	0.01120101463766554	0.011466036853575945	0.011732877017797683	0.01189403657763577	0.020948247456381797	0.02123887330798102	0.021542777124572643	0.021561720125816697	0.001655410191755191	0.0016472543368565296	0.00170131456731748	0.0019549803492480144
rotifer_0.002_8x_1	0.003145357577366781	0.002977647020410923	0.0029670772526150246	0.003242068726312941	5.696689783651898e-05	0	0	0.0	0.005979846492277008	0.006082455963117184	0.005928566172812788	0.0062310563937194585	0.007778311030360419	0.007992361754189714	0.008098224125984266	0.008249637142968225	0.009898089719934111	0.010059111910864282	0.010112457700157673	0.010313924187658197	0.01165349943408045	0.011951137374765497	0.012147934040881325	0.012230137692800236	0.021653701139893067	0.021973365277705215	0.0220046267580436	0.022175440031148685	0.0020627321476612837	0.001982619766350835	0.0019514087149818948	0.0022008971870315364
rotifer_0.004_1x_1	0.004276661829125228	0.004407677066763038	0.004567130917546569	0.004957040971962923	0.005496976538981957	0.005575290360198104	0.0055592200242610135	0.005979846492277008	0.0	0	0	4.635956467846647e-05	0.00917058171629892	0.00938011284212581	0.009519153402314906	0.009805959914362061	0.011350739986463299	0.011584620648668609	0.011769393918601323	0.01202877574751171	0.012828785021463451	0.013214861654956223	0.01341488951970049	0.013691363027830139	0.022559019821868698	0.02303220615858015	0.023193869504293807	0.023569415788750825	0.003380305262728811	0.003493330631308744	0.0034740965125187317	0.003969271267530106
rotifer_0.004_2x_1	0.004763158388766842	0.0046003872501010346	0.004671211870600489	0.005076411026783467	0.005606369206870965	0.005802701813529043	0.005681225110206745	0.006082455963117184	0	0.0	0	0	0.009231799176778854	0.009582376542570548	0.009626080915610347	0.009941286708351815	0.011341757739344427	0.011547325342125103	0.011598939800341324	0.011940229143924452	0.013089077972519902	0.013484788334758302	0.01356874207494596	0.013822906938132817	0.02308677271029791	0.02354676231933872	0.02360037081714994	0.023811100606682345	0.003692331148469341	0.0036505993692939054	0.0036338693258085586	0.00402911815303153
