sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.003660706094082691	0.0035616710946568693	0.003406247089305708	0.003172946372619121	0.005542603399390428	0.0057292526505438625	0.005307392659426945	0.005322631158719434	0.007634120406536471	0.007526745077232472	0.007247577220590787	0.006734525082886125	0.00987392119940366	0.009725433155562277	0.009080636043395677	0.008916305906352144	0.011744563099167037	0.011634336862976555	0.010979360151827053	0.01072873762654635	0.02235176635925049	0.02131317123097555	0.020898305104521814	0.02075890139326444	0.0014919224236612937	0.0014015779495904009	0.0014234783918660174	0.0014027068734343714
moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.003484883191042079	0.0033867864433706225	0.0032936142150722845	0.0030478137775489895	0.005253473874925063	0.0053652516838061815	0.005079067028876122	0.0049122078425573226	0.00745423434524745	0.0075052113589611615	0.007253325501995108	0.006678402881393602	0.009679081456646567	0.009606460924178915	0.009133496159368523	0.008852398545315427	0.011784732500614596	0.011404697347517832	0.010837510281599804	0.010516187380198966	0.022261069636429886	0.021148096221426996	0.020469888429537557	0.020281544434697443	0.0014260987175883314	0.0012378422609884716	0.0013346904445506612	0.001308483883180887
moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030141184783122246	0.0031155532651112087	0.0030055447586701525	0.002701260014513939	0.005052096488111188	0.005065626144410782	0.004856021611564658	0.004638612923548002	0.007403123578220025	0.007289367183420402	0.006881382844586181	0.00636135171709052	0.009419577879856582	0.00939402879820692	0.00882860369827416	0.008518561984489532	0.01162964602385408	0.011261249422085055	0.010487923618139851	0.010252023090891535	0.022112075681663897	0.021061166149799696	0.02041686364137565	0.01986752310671673	0.0013063080072082134	0.0011460807630490825	0.0010343076159785537	0.0010225258324783563
moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030743700104915164	0.0030471822384252434	0.002982339580408926	0.0028232033599537468	0.005128397531134555	0.005136904087153855	0.004753161769512991	0.004473035225571564	0.007359329573606389	0.007147265924741592	0.006805847543721538	0.006267108817043863	0.009292318552513248	0.009401442942735278	0.008840268142871852	0.008369094230220557	0.011601736527033215	0.011253784269130979	0.010482990108645042	0.0101019391606783	0.022327147871205728	0.021261690964633952	0.020535355090868106	0.01978387360930698	0.0013061364968875804	0.0011796279271220904	0.0010684934166201494	0.0010448132243367082
moss_0.002_1x_1	0.0036510146083812856	0.0036637196089885507	0.003171890918117526	0.003091027476129362	0.0	0.0	0.0	0.0	0.006477705761180606	0.0063991661866540485	0.006173307256163222	0.005928424645752283	0.008396342959327174	0.008608119629755393	0.008140773946743951	0.007534160507343902	0.01092391755794274	0.010672268617734088	0.010067085848992609	0.009821710937952527	0.012729269496814662	0.01250653581775286	0.011816201976058517	0.011453717841669066	0.022971796060689862	0.022322956496455836	0.021633413300375735	0.021477882825095135	0.002478010466716618	0.0023472275183974507	0.002406376412969762	0.0022308098523954605
moss_0.002_2x_1	0.0033592330051793215	0.003366829244292316	0.0031062916109398674	0.002903224632119675	0.0	0.0	0.0	0.0	0.006202369902268949	0.006208919514962372	0.006012737045567538	0.005707156048061713	0.008404712472384146	0.008321560072791606	0.008029924687250192	0.00743130726926604	0.010390896023787137	0.010410572871322495	0.009889121805781319	0.009617566199899638	0.012478672478857188	0.012230380867751935	0.011646900331991958	0.011176819589480094	0.02287310218675873	0.02210012819795305	0.021406925808859736	0.021186733400318198	0.0023038129372594056	0.002327505230986513	0.0022800293496255323	0.002211003156481319
moss_0.002_4x_1	0.0032094584365697483	0.0032647174737197933	0.0029881492198071827	0.0028373564142733974	0.0	0.0	0.0	0.0	0.006031568660747551	0.0061251755756054575	0.005829590293818222	0.00563269181356716	0.008179226832763176	0.008212820082519652	0.00786680274500271	0.007325614949488211	0.010341484761489599	0.010411610700383949	0.009821656148394904	0.009531704777567663	0.012390203215583448	0.012101473271009132	0.01136962989556382	0.011020538879573251	0.02277620540116482	0.021943000150826786	0.021211720842465195	0.020771338560455686	0.002247995369857505	0.0021665635743623145	0.0021976819752314875	0.0020498550289872884
moss_0.002_8x_1	0.0031250044204507517	0.003156515699899343	0.0028033779955767223	0.002804178615137553	0.0	0.0	0.0	0.0	0.005980055081141348	0.006192002770014576	0.005718464961650847	0.005483518804166359	0.008186240908493583	0.007986997225844174	0.007649639750504961	0.007118420639909702	0.010162806585926732	0.010198177277542013	0.009636399737146386	0.009271672333438678	0.012321820524636918	0.012089282435170665	0.011229225147098194	0.01083737144758804	0.022919910601774215	0.02188454211084501	0.02107399542025872	0.020555544516689842	0.002221371918571348	0.0021596131721864915	0.0020071436991915734	0.0019667482645607435
moss_0.004_1x_1	0.005499726093229685	0.005494820383068323	0.005294590287266909	0.005144016836172758	0.0064446294376763165	0.006523994675681909	0.006359017026130386	0.006046161072304801	0.0	0.0	0.0	0.0	0.010351505162745163	0.01053877397444921	0.010148080675338497	0.009537618662621468	0.012327805463099141	0.012631087614509031	0.012078390133335764	0.011885808170132114	0.014153412116013443	0.014125980874520935	0.01361364634958319	0.013373044883820845	0.02431673350880891	0.02348682500164548	0.023167022750032976	0.022794193547376478	0.0046204485713623854	0.004398941901783805	0.004460220078817754	0.004344284184054721
moss_0.004_2x_1	0.005361472864717866	0.005291519193409543	0.005015058984739741	0.004868725550014636	0.0060046678930312	0.006159357053785761	0.006101851438779678	0.005918651446329413	0.0	0.0	0.0	0.0	0.00994823197609835	0.010032671752129513	0.00983761500801448	0.009353084646601239	0.011991608033409165	0.012206367146006047	0.011795616865662018	0.011480938489724202	0.01420815804755891	0.013796687478413734	0.013345874187270748	0.013000966035066215	0.02402227326363269	0.023282299662511403	0.022612003789602632	0.02237742849959387	0.004085766555086884	0.004302502780495031	0.004181458925651962	0.004084564741958577
