sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.0030054152967842053	0.003050894772684334	0.0030878418335106945	0.0031953526221877864	0.005026410211315012	0.004930287376900412	0.004906244771268991	0.005101120821879413	0.00698516636013845	0.00685085051721668	0.007055815789853209	0.0069537184768607915	0.008998850782117002	0.00887093837164475	0.00917507025560474	0.009163920789380007	0.01106844039328239	0.010767972122975216	0.011024090732359455	0.010949791724419648	0.020981153395559282	0.020876634725282135	0.020930410293508634	0.020798527265944028	0.0009783283695490525	0.0008478499557978765	0.001082315456778655	0.0010396900032730002
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002840042593796549	0.003125538026989888	0.003117727583490537	0.003148576047477712	0.0052277603293369055	0.005066104415909957	0.005030227978774439	0.005166713737289656	0.007017979310048432	0.007068481837256509	0.007071642763621572	0.006976375642154819	0.009006996350320953	0.008914626468280258	0.00903022279065072	0.009070074589697009	0.010920001512406453	0.010813384388658363	0.010897322752711474	0.010996120287695928	0.021100776362043692	0.020890839012419594	0.020768385606026275	0.020775859719658955	0.0009789923257643753	0.0009688216694102191	0.0011392618111175767	0.0010834080888866345
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0028514607681741815	0.0030883106102844314	0.0030969583848278275	0.0031781882473185473	0.005235531115909149	0.005046794662698556	0.004995160328262561	0.0051203909394015295	0.007134227524231875	0.006983028878632215	0.007058041049584802	0.007017438780709088	0.009135871431704317	0.00898933972176553	0.009080456895642568	0.0091201376914965	0.01098689289582229	0.010838352577266811	0.010964213920255032	0.01101018154514212	0.02101973312720232	0.02094538498996573	0.02086388350752327	0.020741029302612752	0.0010060996442476475	0.001012443189388203	0.001116609867108906	0.0010931945115678617
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0028290082725865215	0.0031219734124505604	0.003193548432020069	0.0032979667129341013	0.005276993041687357	0.005161288871798266	0.005116091125681993	0.005238005311067319	0.007148617077266243	0.006986041874656933	0.0071025136347596975	0.00712677992518394	0.009089261054402824	0.009027568642044652	0.00915126023166509	0.009298185057606479	0.01107592957613534	0.010973281006264601	0.011094391176349009	0.011131567263596584	0.021071298123017425	0.021010001384004457	0.0209869557221477	0.020912269273084056	0.0009801039767145347	0.0010470054897938408	0.0011738423054648316	0.0011907141276003303
rotifer_0.002_1x_1	0.0030047578524632873	0.0029028245626620333	0.0029435652523952904	0.0029099568788392093	0.0	0.0	0.0	0.0	0.006093447991298376	0.0059652229409810275	0.005949039455786988	0.006099591176138754	0.008068649233089437	0.007883807121990688	0.007938569874859665	0.007806931333881367	0.009848090126419125	0.009872929049672439	0.01009399528470257	0.0098764643318392	0.011871120158294635	0.011825547624952143	0.011950561157040688	0.0117884693836402	0.021936891743606232	0.02146278084503619	0.021491637967155936	0.021467449283791025	0.0021568674512022845	0.0019113904919797451	0.002101245707894102	0.00195575049975276
rotifer_0.002_2x_1	0.002984117774774715	0.0031253374297979314	0.0031208558612329513	0.0031442277455835475	0.0	0.0	0.0	0.0	0.006290359220729371	0.0063019061442854615	0.006160920851935278	0.006324596225818368	0.008110131297437963	0.008193615884986509	0.008163120230463606	0.008010950893275295	0.010180398351737204	0.010217601643657074	0.0102536879442185	0.01026503488757308	0.012056752003231907	0.011881955387650835	0.011936380365088208	0.012058258136457051	0.022270061710525146	0.022036745747296634	0.021853878850069147	0.021830232709155167	0.0022219909572427686	0.0021607580022521226	0.0022826246815144937	0.0021936870617754777
rotifer_0.002_4x_1	0.0029917711228764467	0.0030861752684270306	0.003098118024965698	0.0031841980228449647	0.0	0.0	0.0	0.0	0.006318054492367861	0.006213137460645228	0.006168291178074684	0.0062997187434648905	0.008118747760151118	0.008073564259555188	0.008141825609514663	0.00814988660339875	0.010077041181792229	0.010072185842335152	0.010168314862001508	0.010232039406881322	0.011998847639207286	0.011941373807274619	0.012081519293216068	0.012139376825079283	0.02197643225544116	0.021884818815977824	0.02185703978526191	0.021814623483401165	0.001984514677564323	0.0020576351168746084	0.002204967213673587	0.0022326824487582204
rotifer_0.002_8x_1	0.0031077689794263854	0.0031279317316944516	0.003190579664400715	0.003299874354626844	0.0	0.0	0.0	0.0	0.006315258770497765	0.006257306274163175	0.006236889411677311	0.006342401306001618	0.00820932193931809	0.008072987521007935	0.008214458841952444	0.008203041416803452	0.010104676000007633	0.010119567275169526	0.01028122299957099	0.010368180464796765	0.012084767190333884	0.012091287369079272	0.012179851663979982	0.012196500812703218	0.02216883280660939	0.02210655448030274	0.02208568488359319	0.022036000310198797	0.001987691878816553	0.002111678199021666	0.0023150183505975157	0.002297260225950076
rotifer_0.004_1x_1	0.005025165717794035	0.005341956142479082	0.005402402588932725	0.005425803144626862	0.006093260282079655	0.006427525927154572	0.006515926651607828	0.0064885749451400335	0.0	0.0	0.0	0.0	0.010075703102261822	0.010368738204065576	0.010386042323998063	0.010199741004340283	0.01220527493250508	0.012370244814953456	0.012370268990151806	0.012275129493751253	0.014168544199323101	0.014143450724650508	0.014498642728544073	0.01446936489691166	0.023740632295075025	0.024025130135887952	0.02412689695813595	0.023954805432718152	0.004119527384607315	0.00434100141454767	0.004458520216647827	0.004514357692955273
rotifer_0.004_2x_1	0.004823033921697717	0.005065578495063683	0.005099062456258411	0.005197231054760077	0.0058372639930164205	0.006301653348550172	0.0062746563827064524	0.006296802947119162	0.0	0.0	0.0	0.0	0.01018396995603003	0.010061264267195747	0.010136515642986399	0.010121612424154202	0.012076147631559838	0.012102606615372494	0.012181872140116817	0.012201480978156461	0.0141577391498623	0.013879658751045753	0.014113290491968503	0.014171656112643014	0.023992565966772468	0.023923734028996987	0.023835649427558694	0.023865629955172763	0.003936510592298054	0.004039914196150328	0.004268973293660183	0.004221865267637241
rotifer_0.004_4x_1	0.004755049233525407	0.004980084749543791	0.004997118165473593	0.0051013124819255865	0.00576783560486193	0.006100360586866806	0.006168426464811399	0.006215344594297201	0.0	0.0	0.0	0.0	0.010034538563054729	0.00989776063860382	0.009989519119787299	0.009959529200982243	0.012046212904840412	0.011901350979774048	0.012069318017506403	0.012097928486234947	0.013982139247188018	0.013774171394293898	0.013957418201010676	0.01401769046667832	0.023900842346599	0.023749026830308016	0.023671529404940737	0.023619979442279237	0.00394655657322624	0.004006601582998474	0.004139335395423117	0.0041487345648531775
rotifer_0.004_8x_1	0.004962148833121605	0.005132872136780416	0.005139652412392662	0.005240442599018822	0.005935508837809147	0.0062840024939821056	0.006321008732214471	0.006341723469309631	0.0	0.0	0.0	0.0	0.010124973313112108	0.010047373545884183	0.010154947070507377	0.010149041182080423	0.012115490947234228	0.011974479856516734	0.012179553830933639	0.012295646060945027	0.014043777558551407	0.013975059363105327	0.01408951267201625	0.014158376331093075	0.02394417130031614	0.023929539357322654	0.023885153483543524	0.02387126144791851	0.0039724709471888765	0.004157161102102049	0.004308853212067145	0.004226996520652809
rotifer_0.006_1x_1	0.0069824663194327325	0.0071690857094471915	0.0073583909416748885	0.007347120202862589	0.008067269244835387	0.008284428477441418	0.00836952212718309	0.008431086087626324	0.010074298887402798	0.010401264057009103	0.010341197867231219	0.010396591502255014	0.0	0.0	0.0	0.0	0.013897140260079939	0.013958221302061969	0.01416198485479879	0.01415652226320344	0.016025579277109483	0.015708353284326165	0.01610232155657545	0.016122736640814078	0.025962190223941837	0.025993716798748446	0.02583266978720408	0.02589949546120409	0.006196542414366882	0.006138369867775481	0.006441311860648605	0.00637479926452253
rotifer_0.006_2x_1	0.006703238238812484	0.0070679901804099315	0.007054614085629181	0.007034113308812751	0.0077163041539538135	0.008193559718872619	0.008152728992667613	0.008123299214331308	0.010151029050783458	0.010061591503157212	0.009993346845768502	0.010109793303026984	0.0	0.0	0.0	0.0	0.013882058859969872	0.013933906012977362	0.014011441168464513	0.0140772947499602	0.015836201778896337	0.015687391917831854	0.015796589513903614	0.015959743139718527	0.02562262406761266	0.02560137285846466	0.025508400793065482	0.02565976413928447	0.006008766559956618	0.0059351848287177945	0.006222341743782931	0.006058548463580444
rotifer_0.006_4x_1	0.006841069364464484	0.007002567393075379	0.007061213822548654	0.00708252039779923	0.007699580488300954	0.008084483769392872	0.008142506486229635	0.008186702070478231	0.010077388570846044	0.010040599943827099	0.00999013203783813	0.010121785636879153	0.0	0.0	0.0	0.0	0.01389141786805287	0.013891008231882385	0.013938152196415735	0.014114284114654327	0.015820704683368308	0.01564875839957253	0.015799601750284265	0.01595298286911873	0.025683755214056986	0.025514665740655883	0.0255723465550395	0.02556252002899275	0.00590607705555369	0.00592477227136303	0.006176439151512631	0.006132018965412811
rotifer_0.006_8x_1	0.006766326302093144	0.006931646326339882	0.007043899104119274	0.00713026981384	0.007599052727900197	0.007960595329146936	0.008177564013271238	0.008202403794393817	0.009931946657676728	0.010059739506661032	0.009993060378089762	0.010149325951593584	0.0	0.0	0.0	0.0	0.013887795872141492	0.01385332403623849	0.014066913334037217	0.014086146285598851	0.01572297031013456	0.015718774211246594	0.01584218955786978	0.01578628907706576	0.025696885535600553	0.025636753538776424	0.0255627672140812	0.025459501967736338	0.005821680700413966	0.0059125489309128565	0.00618076226950769	0.006135325454232951
rotifer_0.008_1x_1	0.008995088762654084	0.009198935109912256	0.009419651165832429	0.00933857847016983	0.009846076753364658	0.010396862029480192	0.010384811182019652	0.010374338983204593	0.012203168450761886	0.012331273982333512	0.012410112938547794	0.012436362029362229	0.013896665763141466	0.01417257327975557	0.014306185156256385	0.014251387961553534	0.0	0.0	0.0	0.0	0.01799939062770182	0.01795599667938402	0.018203617298571204	0.01812119613353851	0.02762598198135093	0.02739370054823032	0.027422129171012857	0.027298854822513322	0.007999078704942337	0.008216447184204818	0.008569739932669303	0.008384435857235438
rotifer_0.008_2x_1	0.008681657161986716	0.008914263752699199	0.009080458929945714	0.009088727964901797	0.009665177032450815	0.010217818170975309	0.010169836301694497	0.010181581152302359	0.0121130172266885	0.012103331868182748	0.01201497689584772	0.012047668471689674	0.013671756818801966	0.013934288804151972	0.01402089037406489	0.013935839043194686	0.0	0.0	0.0	0.0	0.017864019263459263	0.017709805103416014	0.017811187217323176	0.017845992009820504	0.027728137151688176	0.027477328027699203	0.02755530136440043	0.02754689938579578	0.007847812830807727	0.008041951919951561	0.008221241520325382	0.008121568711331722
rotifer_0.008_4x_1	0.008899447866273337	0.00894396668752656	0.009085261984154365	0.00912632459999608	0.009794126451428528	0.010157203939663493	0.010170010641783661	0.01024742804639585	0.012007204863385997	0.01206926687816315	0.012071056215659449	0.01214082853820184	0.013751794720616647	0.013883167990869761	0.013939303174549845	0.014021777630701568	0.0	0.0	0.0	0.0	0.01784807365347322	0.017752762720830813	0.01787092306462628	0.018013543115020396	0.027723873760427172	0.02745988885359114	0.027468816601027724	0.027427179578353177	0.007956510472245432	0.008039608752453933	0.008226437657071158	0.008277272948602659
rotifer_0.008_8x_1	0.00892117714363548	0.00901441373431798	0.00915569135791349	0.009304014009538583	0.009617801612050907	0.010203446280379001	0.010268160956560116	0.010368843477214326	0.011958219895462351	0.012130274519858498	0.012140322932934046	0.012297709984846514	0.013796669480819729	0.013996437585667746	0.014162875618978284	0.014088106575200507	0.0	0.0	0.0	0.0	0.017688986582224012	0.017831983329109555	0.017980087032770927	0.0179888592309264	0.02771886774230522	0.02763415821898723	0.027626899577216295	0.027580593389653615	0.007837850503072277	0.008118194208539086	0.008343653224654449	0.008377657635239961
