sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0030781229804550713	0.003011293511328465	0.0030658266670157293	0.0030072988056270913	0.004906641147451686	0.004883116603060823	0.004955785197638535	0.005030123400154047	0.007023219484361241	0.00715298475822218	0.006914961931381957	0.007002482701511762	0.008818425791671919	0.008811415459933396	0.008993781528707204	0.009021740513891577	0.010699930474764823	0.010891156334487133	0.010788069740048397	0.010740742568933533	0.02070930518515057	0.020730860617304385	0.020549719633298	0.020957984316937194	0.0009852071262254018	0.0009301282389355681	0.0010888600009505251	0.0011713145597642236
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.002778444021203476	0.002951885521139974	0.0029330887291944183	0.0027688871305425254	0.00494213868734324	0.0048672065183651214	0.004818828977282099	0.004848273731618272	0.007112022625062483	0.0070349579396784215	0.0067746362289706815	0.006743238741331558	0.008744532659224006	0.008790295202100685	0.00887255468506568	0.008778828322167309	0.01078806968691413	0.01083820289485322	0.010715695474703059	0.010614634727983588	0.020586339600256066	0.020638219342936803	0.020584353091518733	0.02073131102541253	0.0007935435612344438	0.000965506681717418	0.0009901450299228216	0.0009521439470495596
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0029212496593447384	0.0028846767638643625	0.0029674918785436996	0.002923076920191593	0.004925069206179806	0.004901934067185999	0.0049331543646062926	0.004914947768610133	0.007080946466497608	0.007094511550336627	0.00688014573123429	0.006913494973094251	0.008813152390900974	0.008768013276776648	0.008898931341908601	0.008875003825874262	0.010703772711985726	0.010817014857903142	0.01083624152852832	0.010758807576868371	0.02060907685265468	0.020774058349034577	0.02065115912693556	0.02083738809184034	0.0008294192079368722	0.0010082307614092995	0.001006259975333028	0.001016741778847491
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0028263713117954283	0.002938776989526276	0.0030120378528473123	0.002925293354521745	0.004895237892694803	0.004995075210116198	0.004962104101873933	0.004934755411662716	0.007176988660288326	0.007187592154346787	0.006941745397102243	0.006888824789015528	0.008838823724475909	0.008878100649930786	0.008938739669533825	0.008778683487428345	0.010826312397136868	0.010741359386218702	0.010752240630456815	0.010630840816211738	0.020762480449270745	0.020836949996499703	0.02063984497273341	0.020811485948662924	0.0008469681209010802	0.0010048041088634857	0.0010626382032633017	0.001059205967569958
nematode_0.002_1x_1	0.0030776590761497596	0.0028940255609717623	0.0031008008452908043	0.0029706269447304667	0.0	0.0	0.0	0.0	0.006103364543906528	0.0059141997326721965	0.005894926271896474	0.005745143698614447	0.008056306898689686	0.00796282255702611	0.007742475061947677	0.007601207659012485	0.009719520778896285	0.009732826046960455	0.009739165610471936	0.009646886438992655	0.011729369261180667	0.011782936105073276	0.01161943127586486	0.011408053910166903	0.02164190581758665	0.021443120631806496	0.02106250080522391	0.021460914159553177	0.0018648617008826442	0.0020659587284450544	0.0021390637683927367	0.0019700719428096267
nematode_0.002_2x_1	0.0028901208478023643	0.002951266538904309	0.0029406303580349256	0.0029665407681922543	0.0	0.0	0.0	0.0	0.005862792071876914	0.005788987576260135	0.005793290269496675	0.005794475059458995	0.007836933856794721	0.007927886967201501	0.0076939719135575456	0.007725379708966897	0.009750737365144188	0.009701142311649482	0.009751187736241281	0.009821272707240605	0.011684486721679203	0.011818195629199658	0.01160137063090644	0.011614756801536853	0.021490962005536008	0.021662752902269888	0.021502154296016106	0.02165270877296553	0.0018052565297795177	0.0020112029118884594	0.002015183020840104	0.001929712903704698
nematode_0.002_4x_1	0.0028883307629415595	0.0028771616259038227	0.0029679678113670445	0.002983969776732341	0.0	0.0	0.0	0.0	0.00587428519182457	0.005847161947150718	0.0058611265986812325	0.005849023610051039	0.008063679889426289	0.007991621662969888	0.007843948011626543	0.007827238186692507	0.009697249538055466	0.009731093648588589	0.009823971429649584	0.009735462449190775	0.011548770979072179	0.011653742195572702	0.011644661669566615	0.011549465737834925	0.021338662192087063	0.021589998926171663	0.021371883614614007	0.021603382232789698	0.0017804509270885913	0.0020010580596062436	0.00199261894119949	0.0019974162243505656
nematode_0.002_8x_1	0.002860911933339594	0.0027423709423408382	0.002951048205655587	0.0029252679574340275	0.0	0.0	0.0	0.0	0.005686827884920867	0.005798235891521049	0.005802995126781932	0.005778509567514653	0.008054751715662263	0.008040484405891186	0.007883703731453919	0.007772841938165683	0.009652638209457711	0.009707382353425968	0.009694813767691117	0.009590275430144471	0.011528622524114978	0.011557229204303233	0.011556645119005738	0.011514765214769507	0.021561691829936013	0.02157449150991165	0.02144040099013424	0.021582832713827972	0.0017404717872455701	0.0019236100565796863	0.0019562817591465896	0.0019088361703696285
nematode_0.004_1x_1	0.004906314165288772	0.005143690814982358	0.005221442994989413	0.0051397301073561955	0.006103824537975297	0.006100889622422679	0.006222966626963331	0.005968242256929998	0.0	0.0	0.0	0.0	0.010019720010375653	0.010264929274697718	0.009997576003291759	0.009903855666412843	0.011518375108719012	0.011857017402246154	0.011746942564646813	0.011817688105866789	0.013830966491650238	0.013925035717119182	0.013896021239236538	0.013697158452334372	0.023276979322159864	0.02345085358660212	0.023155564242030774	0.023384302550227994	0.003963723471507375	0.00421487852665904	0.004301261705333603	0.004229200408520791
nematode_0.004_2x_1	0.0046893911355883515	0.004865580906985925	0.004994312716162691	0.0050408596931171045	0.005682616628527039	0.00578822898396148	0.005955212680816285	0.0058509316402980405	0.0	0.0	0.0	0.0	0.009803261973639541	0.009897965264801318	0.009718834726122734	0.009740202984559009	0.01151642188418694	0.011619223176450387	0.011771584916062705	0.01175191850872532	0.013308782609166674	0.013358313691712123	0.013549650053321023	0.013476330560137485	0.022932005079585486	0.023132721815508114	0.023125970812925355	0.02335470139967082	0.0036733097386590073	0.004003056809642676	0.004075611136192725	0.004036891677818007
