sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.002943855353091495	0.003456789370336287	0.0032494128381702187	0.003335305586156946	0.005074489325168114	0.005155064870513366	0.005153375080005383	0.00527137803827853	0.007218843741663164	0.0071458922353791815	0.007293367782276871	0.00745976870130517	0.009369427127928985	0.00926106944151373	0.009331320153284146	0.009409920308009348	0.011072271080719473	0.011183060629031948	0.011113693715625905	0.011062107043232431	0.02127165433350482	0.021234157605678546	0.021364401624374103	0.021206727452371024	0.0011787242451510803	0.0011625739265647902	0.0013021414347556038	0.0013424771451673654
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002874952740033387	0.0032415169939374803	0.003018651021149078	0.0030485931475926057	0.00507545566560781	0.005013229218493517	0.005039830472934057	0.005131500336875506	0.007234314644750625	0.007157721465098018	0.007174244656136342	0.007221047763667274	0.00933712646727044	0.009156141884145463	0.00906972425281785	0.00914493527039932	0.011011298101278493	0.010957381990766579	0.010948107020895569	0.011136178073652551	0.021178768144369177	0.020981478616634894	0.02100072408682862	0.02101479065365914	0.0009911602234223464	0.0009806884259385912	0.0010902530411405146	0.0011644084668023227
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.002951898834957135	0.0032852025830891994	0.0031228524690530045	0.0032410101816211516	0.0050180451328729146	0.005094359647122825	0.005161910867511886	0.00524470033518431	0.007166915088176402	0.007156519372178602	0.007227938004632828	0.007292500912150654	0.009147838371612146	0.009206969410633538	0.009207063293823127	0.009323747282022619	0.011091258996509232	0.011125438406175586	0.011147572081455694	0.011237681668526968	0.021316216290576884	0.021007115653527007	0.02102726608149903	0.02107989074985282	0.0011045446261481705	0.0010439981668571726	0.0011844710634036249	0.001272006476112583
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0029170723010287147	0.003257897866060219	0.0031478023246101945	0.0032215469751282907	0.004980890149198007	0.005085396356895568	0.00520856767069891	0.005282873155237168	0.0072516977616869935	0.007097599252523597	0.0071936908061461515	0.007259759915636318	0.009143833002625834	0.009136078612949083	0.009195297910477773	0.00927934078559383	0.011178918858054335	0.011047557578382293	0.011142152703548772	0.011192687923182176	0.02121889217924724	0.02114412206701028	0.021100461080725462	0.021044344373485034	0.0010552186183901018	0.0010830245285644695	0.001158277186637327	0.001230278526100679
rotifer_0.002_1x_1	0.0029444773781042203	0.002939317470909189	0.0030475077200957526	0.0030008290094684312	0.0	0.0	0.0	0.0	0.005950162766638285	0.005964785124412346	0.00606232718661863	0.006160669533569873	0.008134547541506696	0.007878820545126262	0.008033940933747086	0.008095579040341624	0.010004628697048244	0.009948507700312893	0.010031736077888993	0.009977309095572982	0.011886819782883815	0.01204153390761933	0.011886219010556327	0.01198907727308548	0.022038833973742438	0.021892734830890628	0.021880737998768815	0.021715793545677778	0.0020160962930554165	0.0018448579509771827	0.0021092375820615152	0.002108522236958013
rotifer_0.002_2x_1	0.00338066022065643	0.0032402512770885027	0.0033181245464529966	0.0032795009465929454	0.0	0.0	0.0	0.0	0.006054577110382283	0.006197431500730154	0.006205588898886226	0.006361812389930509	0.008208420629384502	0.00816959326721558	0.008351017297064599	0.008408383560197866	0.010272382537843188	0.010306368199358462	0.010352560807212457	0.010399695169935193	0.012087291193920126	0.0120323552976641	0.012152341461744778	0.012221129193543767	0.022148055835232588	0.022136798236794156	0.022054619029239712	0.02198153902682463	0.0021457197960066134	0.002105554750066217	0.002257306780073232	0.002373395439058497
rotifer_0.002_4x_1	0.0031490136045452992	0.002988255918960911	0.003123662128806789	0.0031382584177519616	0.0	0.0	0.0	0.0	0.005934794169715991	0.005980630724573561	0.0060856621539488835	0.006240603348094673	0.00808782533142875	0.008107872569506827	0.00815687811986764	0.008303862659866068	0.01009563883142861	0.010110975762244612	0.010095533866791611	0.01015069452884505	0.011989430684180829	0.011968523152988981	0.012070313228217722	0.012115680196799814	0.022181646065027462	0.02188906016348031	0.0219121622175923	0.02197026443972932	0.002053175665259976	0.001987548714900353	0.0021144483194916117	0.0021896315518609172
rotifer_0.002_8x_1	0.003244496071683752	0.0030286859472384623	0.0032531850843500517	0.003222998297227537	0.0	0.0	0.0	0.0	0.006027000195126106	0.006119324872230254	0.006257258015054032	0.0063564582702054255	0.008312556460161054	0.008166335677210555	0.008292870130234917	0.008388207277185285	0.01017025065054434	0.010216104465534913	0.010268422974769906	0.010281766465407472	0.012164767171019865	0.012028989258541534	0.012210079134043147	0.012213423736726323	0.022219963007986683	0.02218700551601393	0.022095992155462683	0.022189943519361842	0.0021141476749992226	0.00209989961281495	0.002244640339494365	0.002327986859726743
rotifer_0.004_1x_1	0.005074141640857612	0.005186567927328674	0.005177460337547785	0.005120940407344026	0.00594851681614126	0.006188899573575768	0.006120892289757714	0.006192693212555662	0.0	0.0	0.0	0.0	0.010213744975058961	0.009910642909813987	0.010135404667081611	0.010316558201495338	0.011980076115724327	0.011935852955656199	0.011958316473920245	0.012039968834549119	0.014085856945317058	0.014096962133765895	0.014190205627886964	0.014251148363225111	0.02399540568396588	0.023896792032994503	0.024064578855679412	0.023778710372817192	0.004235967884399742	0.004066889449213468	0.004125784881838005	0.004248805340196624
rotifer_0.004_2x_1	0.005044265227621871	0.005013224505361435	0.005146744738005778	0.005120532379205696	0.005835819478226921	0.006199802211548901	0.00604021055698401	0.006158430559641991	0.0	0.0	0.0	0.0	0.009977611067121604	0.009876832391502447	0.010091876962599474	0.010249934319263038	0.011960295867493434	0.011976859445237555	0.012054249207814413	0.012057387727037634	0.013767258369768729	0.013895701668479973	0.013936971530678228	0.01405614900766133	0.02404873723378385	0.023836511242968043	0.02383041861078542	0.023849466477323167	0.003924201916924246	0.004003768455537414	0.004195218012042167	0.004223266353260056
