sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.002971800528597254	0.0033824501005082345	0.003185332742242687	0.0032095573051651722	0.004963236167195832	0.0051538543299557	0.005081005581118666	0.005120937382676409	0.0073224793520341456	0.007124261060167995	0.00719995511160569	0.007281349463965949	0.00924307742907418	0.009253656222438804	0.009214846596334108	0.009206725602254221	0.010898088898344826	0.011176811553598658	0.01098530646371409	0.010837848856460401	0.021073866092505795	0.021218022367690683	0.021153428733901865	0.020855051893944015	0.0010856807645117756	0.0011978419884489209	0.001260879458951113	0.0012420320794190947
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002839891760248747	0.0031741548614300876	0.0031090511216852073	0.003181895872696743	0.004919261207365752	0.005038424600275911	0.0051447151128655175	0.005263092495581965	0.0073139890137540586	0.0071832556472416955	0.007282966325667764	0.007349814158111298	0.009203041068981576	0.009218747202554523	0.009178117239170034	0.009271287856386586	0.010842689078745965	0.011041059429663758	0.01106382053605586	0.011258671552533416	0.021059107429098105	0.02114618304388982	0.02113555075328782	0.021110659709463433	0.0008176533187214915	0.0009977928541151362	0.0011798394109341847	0.0012983973760751508
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0029383723606204973	0.0031987084570058422	0.0031421634988880107	0.00327365171291959	0.004882612857723935	0.00509643072353623	0.0051909922404904255	0.005271245286421434	0.007264511993417606	0.00715620664685598	0.007257032310370998	0.007311261153082587	0.009032067787868846	0.009240429922476385	0.009232495528247741	0.009337904105482908	0.010939348827428653	0.011177134951295032	0.011176836310740311	0.011244333307548596	0.021211375551087312	0.02113197989680851	0.021063442142264573	0.02104514271406585	0.0009550087973865855	0.0010448370412010598	0.0012069471343130274	0.0013091446868546803
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0029125836298169376	0.0031569590737911325	0.0031175396850619797	0.0031877064050406328	0.004852341231802819	0.005067536919216794	0.005182105420187728	0.005237211207017264	0.007350468647034827	0.007074075204838444	0.0071630982827287325	0.00719961159820787	0.009028743750287362	0.009142219861574041	0.009157245954331025	0.009213875255608111	0.011024937003501475	0.011068564203699208	0.011103618849759639	0.01111449807710794	0.021100580330228616	0.02122213242435965	0.02105018111783392	0.020902367001059338	0.0009188704068592184	0.0010715704950095943	0.0011358271324939722	0.001204825818655319
rotifer_0.002_1x_1	0.0029565353187667722	0.0031223656881670396	0.0031785813729429016	0.0031174919957078205	0.0	0.0	0.0	0.0	0.005875543337215998	0.006073442040019095	0.006176263871457016	0.006236475023970949	0.008273354861574034	0.007966864557528342	0.008128338661418882	0.008146043938019884	0.00991482428640808	0.010050243788980997	0.010102434766372844	0.010002851739098324	0.011744942058535494	0.012140824233909806	0.011943021236722138	0.011987844520884168	0.021864109838915388	0.021976192685908426	0.0218504702386536	0.021584945830060646	0.001962946483433533	0.001993615668777218	0.002256271003023757	0.002236348144388207
rotifer_0.002_2x_1	0.0033014984016560534	0.0032841763944383246	0.0032968522286286393	0.0032481004670044575	0.0	0.0	0.0	0.0	0.005907127545074203	0.006183041696693153	0.006182339394034895	0.006304175723639332	0.00828571939428327	0.008143984919473293	0.008316348765084611	0.008333208231674914	0.010129121883667502	0.010304576790723892	0.0103041612834342	0.010308440686335029	0.011902434653199949	0.01204211523592159	0.012099795288451527	0.012114408397970775	0.02198089101701983	0.022180103897460876	0.02196711007075086	0.02179357740697181	0.0019991912228168682	0.0021101848057418046	0.0022486956797001466	0.0023488932208023455
rotifer_0.002_4x_1	0.0031760962867857746	0.003158954354476303	0.0032686238549812265	0.003299721672439161	0.0	0.0	0.0	0.0	0.005895814946950031	0.006098157800516547	0.006233252103603106	0.006380719607453484	0.008275828449365875	0.008216423715295896	0.008297702149642669	0.008429238892408564	0.010065400812357522	0.010247556394793435	0.010226692264812584	0.010266097132031558	0.011918376576980572	0.01211823562180559	0.012199054964932688	0.012217215832083206	0.02213281733216128	0.022084736085538095	0.022019550186416863	0.022001549864025357	0.002010364394206554	0.002115976868934382	0.0022690121567127118	0.0023546800233815
rotifer_0.002_8x_1	0.0032615062180334446	0.003169224352075561	0.003348697339052973	0.0033269763015010326	0.0	0.0	0.0	0.0	0.005975854070871889	0.006203184381491726	0.0063488465498535195	0.00643101885431577	0.00848397613500308	0.00823961091816888	0.008374971219901519	0.008442816729602818	0.01012455526988106	0.010314355776048494	0.01033827044147183	0.010326818398941654	0.012076393254924024	0.012138632466811251	0.012274789632722646	0.01224088902305005	0.022148693358599408	0.02233188692415811	0.022127032383052102	0.022130109116759375	0.0020631091661022323	0.002199822352633612	0.0023506309114364214	0.0024334880529875346
rotifer_0.004_1x_1	0.005089224640660284	0.00533669626243769	0.005217810753355945	0.005106288756557038	0.006014578140888709	0.00619310676305767	0.00614929642732019	0.006157272898483423	0.0	0.0	0.0	0.0	0.01033908804577145	0.009947632170242464	0.010110838848826458	0.010203062662570879	0.011874498432404323	0.011978462421556188	0.01190332611176412	0.01189456899032408	0.013920026580841563	0.014127779480925133	0.014105683054611075	0.014065465863875899	0.023775811174002858	0.02388105868596142	0.02385682869329248	0.02342808691780288	0.0041879565719762455	0.00418933676587265	0.004190413464767546	0.004251050604881211
rotifer_0.004_2x_1	0.005133355197497029	0.005303048054400774	0.005441359792846765	0.00543507456210257	0.0059817883522746565	0.00634674104014827	0.006329503745261785	0.006459455904532672	0.0	0.0	0.0	0.0	0.010207296818062204	0.01008039350692177	0.010354589339388803	0.010500191724970796	0.01196405008212862	0.012197549270727288	0.01229615706141283	0.01228604204986707	0.013723638183141098	0.014119944220158063	0.01416722772396122	0.01426042860749701	0.023991745564512685	0.024063414485039583	0.023991843620914458	0.023938036083148075	0.003948359268533237	0.004256592761149489	0.004505209141868678	0.004548328715476277
rotifer_0.004_4x_1	0.005192351530279544	0.005388049651215574	0.005584732138327409	0.005647585190271225	0.006130008860471877	0.00640513082751102	0.006502713104055101	0.006677572773297252	0.0	0.0	0.0	0.0	0.01037005753055159	0.010276963267311118	0.010480565003954367	0.010624550158484273	0.012077356836469922	0.012352075836513267	0.012437813392114923	0.012532388346363351	0.013883894144615657	0.014169052813815163	0.014314915011640183	0.014442174791637761	0.02415918900307405	0.024183374890487736	0.024311112523641636	0.024302057325995868	0.004049492074494145	0.004391210752654699	0.004582301739145927	0.00470589845931963
rotifer_0.004_8x_1	0.0052952868123119605	0.005427704111686581	0.005575077726700555	0.0056080639897500804	0.006215716713938427	0.006513593884729455	0.006565846162478424	0.006662414436427706	0.0	0.0	0.0	0.0	0.010515831436127608	0.010346716737168981	0.010453844554560221	0.010510388610993264	0.012109894378906288	0.012468217626503693	0.012486393775349295	0.012509953438080612	0.014238628558499337	0.014269663074031833	0.014370685333796917	0.014400494842284138	0.024196104598477423	0.024302868553809677	0.0242274160222282	0.024201033273754592	0.004237781887944678	0.0044603061921231115	0.004627145979791675	0.0046909296824261155
rotifer_0.006_1x_1	0.007166352894257181	0.007747714880720699	0.007944127933611083	0.00810853654839962	0.008128743590580167	0.008595532775924971	0.008875235695635444	0.00916919134695723	0.010060034655507309	0.010456386239335296	0.010845581137271057	0.011074479633828105	0.0	0.0	0.0	0.0	0.014054195016964971	0.014496583783452373	0.014780740186251615	0.015034537039246232	0.01579111505815561	0.016396012865040124	0.016691184011509333	0.016794105901572404	0.0258042853389034	0.02618807655324179	0.02631144431093324	0.026246275843364447	0.00608023450978225	0.00660638157346311	0.0070173617326397646	0.007253034989330927
rotifer_0.006_2x_1	0.007176044569519316	0.007590641409622809	0.00770595402976636	0.007656109956856312	0.00794739491768344	0.008461158511586624	0.00865377175632976	0.008708906760549903	0.009799320937303237	0.010232980651017147	0.010506328441981015	0.01062350339599325	0.0	0.0	0.0	0.0	0.014067079814851396	0.014368348159134094	0.014394573463792285	0.014407491482028464	0.015829933598555484	0.016224267274508666	0.01636933255520959	0.01638174452844528	0.02575844470182576	0.026076216487625935	0.02605797186421418	0.025837015679714824	0.006125363565427467	0.0064049544537499	0.0067835899450301666	0.006789286633294968
rotifer_0.006_4x_1	0.0073593346539986525	0.007623354992256882	0.007796729250904477	0.0077813209807364335	0.008133792707223943	0.008650061461855041	0.008717087015743325	0.008857624043167011	0.010041111228843876	0.010444754655200745	0.010634464486175822	0.010709648117807337	0.0	0.0	0.0	0.0	0.014121519722506791	0.014417371050139124	0.014486613998540296	0.014542618576904528	0.016129439513528233	0.01632786428793837	0.01657026964136035	0.016512835698783482	0.02603861441199558	0.02605699591403261	0.02612895978940731	0.026075629336176423	0.006271051784121287	0.006599777508383393	0.006811031265766783	0.006917230860783895
