sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0032647944483931023	0.0032902272938230615	0.003255828746952238	0.003106331219400236	0.005304171290243152	0.005265499481671754	0.005063788345552772	0.004982472404040598	0.00737954229374736	0.007137814583621514	0.00699774528384921	0.006668230634830362	0.009350661959423582	0.009184904161099391	0.008901731921677895	0.00882335962380443	0.011298401097502688	0.011159506903685784	0.01090004350383268	0.010715692456880838	0.02085528117407708	0.020686755646380173	0.020464829679359454	0.020231292069164325	0.001150746784264392	0.001281185401104989	0.0011812932116942157	0.0012521529354993916
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030794072559168074	0.0033407350979552278	0.0033939770292896244	0.0034017740366165507	0.00526192030122546	0.005359603695152914	0.005322817350299891	0.005364766157263602	0.007237468481820053	0.007242280068603748	0.007377143483603217	0.007118867819258072	0.009580020350409977	0.009472269223840193	0.009391593759623383	0.009331981015667571	0.011211005830212041	0.011338602985391693	0.011322520488334051	0.011148708578432896	0.02131251609424101	0.021068491534440768	0.02090185290155138	0.02079693165186775	0.001148413832869462	0.001264208824463477	0.0014071976530948807	0.0016194473037973076
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.003124639797247597	0.0033203798475346835	0.003404023668417444	0.003310488057415308	0.005219805743669918	0.005227297384030574	0.0053607723497206715	0.005281649175964072	0.007140909650887079	0.007248463386768531	0.007301357057281952	0.007039959951568583	0.009367599293935991	0.009313657737849545	0.009215358873537622	0.009156075216723321	0.011154974583810434	0.01129196527484567	0.011224070900205082	0.011009826632718038	0.021208886916231563	0.02104233267394525	0.021040447811043094	0.020840091950476595	0.0011446100194616728	0.0012596377114945329	0.0013445610763364489	0.0014801743285207788
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031395563766988353	0.0033112838500708405	0.0033595859488533973	0.003252169594039425	0.005311468712044974	0.005196853871867605	0.005295310307881408	0.005259574196442951	0.007114817538915844	0.007210560920732838	0.007277157203518002	0.007040151282883723	0.009433564516357516	0.009325453177687053	0.00920782449442905	0.009142038785984683	0.011369884741058172	0.011285552624839408	0.011186471838707971	0.010937665344951605	0.021445587949904157	0.02110481164341974	0.021016102457469984	0.02094082543478934	0.0011570788384709563	0.0012400743189694289	0.0013920987374466355	0.001490860478857268
nematode_0.002_1x_1	0.0033823586480206287	0.003409621928580515	0.00343410534934433	0.00336371835898594	0.0	0.0	0.0	0.0	0.006039788744051486	0.0063469040117601315	0.0062205457736803395	0.006134887253080531	0.008488694783332676	0.00831467484384225	0.008210705560681857	0.00790426314837971	0.010668565326535116	0.010453879658013535	0.01029442917214229	0.010121779374881502	0.011678650704751421	0.012267246884350748	0.012030969937559196	0.011762987850725926	0.02223314596436878	0.022038041702082335	0.02161675627409519	0.02149748213798081	0.0022559218247158257	0.002486155558523259	0.002455535137564696	0.002516012818495244
nematode_0.002_2x_1	0.0032199023706836385	0.0035258353593984643	0.0036580959800021433	0.0036825453972010687	0.0	0.0	0.0	0.0	0.006338056895196344	0.006505213479351809	0.006636960912072509	0.006594818445539934	0.008163667409038905	0.00855150559508721	0.008531807120326588	0.008329188912319437	0.010460264437099276	0.010485436838142067	0.01047566308130635	0.010461169271982552	0.012104022098633887	0.012413239673828732	0.012407797907047366	0.01219441048143166	0.022429283157681664	0.022243284612913552	0.02207232162115771	0.02185057927995366	0.0022687041659210116	0.0025558504819292545	0.0027304106233146446	0.0028634569955524425
nematode_0.002_4x_1	0.0033192823169104495	0.0035713730928444995	0.0036852104667488925	0.0036512876636489553	0.0	0.0	0.0	0.0	0.006480732969383216	0.006455626048397039	0.006587161040286064	0.006568822132946804	0.008187438841024313	0.00849375078491886	0.008437791642873999	0.00823353272187777	0.010510469326654911	0.010553738551518487	0.01044010807472855	0.010384137107381109	0.012296995289379867	0.012404266027380751	0.012366903154891699	0.012167926797238278	0.02213303105059059	0.02201616667208873	0.0220104295078427	0.0218373608771663	0.0022704446003769196	0.002495369184708373	0.0026701129029930515	0.0028027576387875167
nematode_0.002_8x_1	0.0032653911753217843	0.0036084505370943135	0.0036229506159305967	0.003580634768305109	0.0	0.0	0.0	0.0	0.00634373466637066	0.006321665013001493	0.0065278844334986305	0.00653686178289934	0.008062952493260334	0.008429880656813545	0.008483155179398894	0.008274922513370506	0.0104456667705187	0.010447773455928545	0.01042001740138485	0.010296646350261427	0.012325171520806947	0.012312635894518285	0.012312370370396309	0.012114660173563845	0.022204661870161718	0.021997939180541087	0.022010206696092365	0.021867643859542308	0.002300368358967194	0.0023531952139463617	0.0026789091542723698	0.0028582702452910366
nematode_0.004_1x_1	0.005387934383990598	0.005783831652186114	0.0058976595081977395	0.00594978665556999	0.006012846480073448	0.006789342398232658	0.007005997568957875	0.006798781673614471	0.0	0.0	0.0	0.0	0.010210015449292745	0.010450941110745592	0.0105594040409013	0.010282237365549445	0.012280174068061579	0.012521042613017116	0.012522751846759531	0.01238003001138764	0.014123076979503288	0.014332549868671806	0.014400396572381432	0.01415111950223925	0.02387956915363531	0.023891101246906726	0.0237040277067358	0.023653941617733338	0.004371910858483777	0.00476726409109626	0.005016283708384063	0.005038711645901027
nematode_0.004_2x_1	0.005310436588136301	0.005848611660234482	0.006014471743073403	0.0060490533034387155	0.006207704958459074	0.006809093366332831	0.007013466844391971	0.006906443856659	0.0	0.0	0.0	0.0	0.010198357353331964	0.010649871576097826	0.010684127745870667	0.010479702704217438	0.012472382617789761	0.0125888910965892	0.012571489998699706	0.012560937713730208	0.01403635946047089	0.01440061408585121	0.014693345844965622	0.014492379711460602	0.024197152960412742	0.02412094527633479	0.024158814035881906	0.024096625701772203	0.004338928289323624	0.004758061076193756	0.005046015201448353	0.005230577495162663
