sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.002898851989996666	0.0033281678698059464	0.0030761998839883725	0.0030985005757649775	0.004960842406409496	0.005063805377778573	0.004945554338227158	0.0049953688368723865	0.007047521062308638	0.007028074035139266	0.007048246664802071	0.007142169095966107	0.00914868758097141	0.009116121037774127	0.009053272343169473	0.00905715130308768	0.010796680381120975	0.011014224977492746	0.01080787526538898	0.010680833267840032	0.02094251218006916	0.020947217466151753	0.020914275877218762	0.020666590816531823	0.0011220661333612694	0.0010549800282270577	0.0010984017016568998	0.0011481824223930081
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002821015072082149	0.0030633663870128203	0.0027726480650180616	0.0027393722869975736	0.004962086478988804	0.00487822916337251	0.004764856159476672	0.004786896657284615	0.007073356954637826	0.00700220417912646	0.0068701426408659125	0.006844546540135659	0.009137598463555717	0.008983041104731908	0.008742124506649877	0.008740626408363148	0.010765974057675138	0.010769223111670754	0.010597924780059156	0.010704639934253427	0.02093524514924729	0.020717428354954937	0.020545588943352126	0.020463197979589193	0.0009181933757870124	0.0008144064287399992	0.0008072778111162408	0.0008902193985153731
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0028242881639968776	0.0030075823164159086	0.0027626918185688866	0.0028279843230118833	0.004842191266568135	0.004866095745283118	0.0047795474218092025	0.004800978351992601	0.006954059767792416	0.006916409204675465	0.006824188610032579	0.006823907499384733	0.008907062808617392	0.008956242994017713	0.008785020353135201	0.008831814598713439	0.010811974055006626	0.010865392560438978	0.010708245385480767	0.010725224445085954	0.021088406507168096	0.0207083499536367	0.020514227810807077	0.020474442281780837	0.000948265295872074	0.0007696949155481987	0.000784644195111001	0.0008945984070070535
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027988333134786082	0.002980911908044469	0.002788447408518528	0.0028445112438670677	0.004828648079198838	0.004864065632548009	0.004831839055366351	0.004870922897775484	0.007077510494823186	0.0068728515776729365	0.006801121283073025	0.006827317385962246	0.00895473793682486	0.008908864291908862	0.008788959172101993	0.00882699549704881	0.01096448630196888	0.010818567567301887	0.010723105582889771	0.010723278962839526	0.021122470931703257	0.020914148710681993	0.020630135371542402	0.020498504948567337	0.0008952214896074665	0.0008006361052208709	0.0007642122681918252	0.0008989702993847443
rotifer_0.002_1x_1	0.0028991060456636793	0.002859581905652557	0.002864730773700714	0.0028053166418899843	0.0	0.0	0.0	0.0	0.005858172918525323	0.005894867732871479	0.005871714601508125	0.005901082000660179	0.007983864732472583	0.007783542717699675	0.007809503914418901	0.007799652696046174	0.00980785826150606	0.00982668476431136	0.009775293465095926	0.009647651297821734	0.011632282449869535	0.011893157792337601	0.011600943274501323	0.01162493602571901	0.021728625674212527	0.02162739460015316	0.02145440323960843	0.021199188030052416	0.0019823696075009114	0.0017604243637709778	0.0019235708208573965	0.0019318701582980273
rotifer_0.002_2x_1	0.0032820972596269596	0.0030623502518686875	0.0030141113335866356	0.0029614439485929856	0.0	0.0	0.0	0.0	0.00592674886421062	0.0060427101022768725	0.005907659955497496	0.005992290378462565	0.008032922873535422	0.007996845762293906	0.008024936362881444	0.008008874500172717	0.01005849579850633	0.010114970658648357	0.010002523321089363	0.009972505402159982	0.011826252773797641	0.011827010376687342	0.01178152912239452	0.011769907015962833	0.02188860626013368	0.021855403960772627	0.021583101272440175	0.02141452018092855	0.002056997444544198	0.0019188578882675846	0.0019487259384516023	0.0020713075633924543
rotifer_0.002_4x_1	0.0030304384155131624	0.0027641070078848816	0.002761198437720906	0.002767366582246631	0.0	0.0	0.0	0.0	0.005796910880575638	0.0057871845673938644	0.005732797872677173	0.00581885795909941	0.00791062398490181	0.00790055045516843	0.00778164038963147	0.00785630955294637	0.009888274896226297	0.009891876555705725	0.009701405217068559	0.00968117653982149	0.011741632158769654	0.01173908547079851	0.011657461439548078	0.011624067835920682	0.021974627690807078	0.021612218264689294	0.02141943895908958	0.02137961177678812	0.001938978630379351	0.0017502795755214482	0.0017452002963689508	0.0018351595188626862
rotifer_0.002_8x_1	0.003089202423346053	0.0027551898562058145	0.0028467832439765016	0.002843322701536894	0.0	0.0	0.0	0.0	0.0058714568935285955	0.005886811469906902	0.005861124210687841	0.005916185503873884	0.008132442062556436	0.007928679435341675	0.007879485609751576	0.007926054182624634	0.009972967831491346	0.009974272764140712	0.009840372655430139	0.009800121607013452	0.011939600138071056	0.011784167192146217	0.011768196911505777	0.01171346285193683	0.022101485891047188	0.02193175275503546	0.021596224295444885	0.021606186003129718	0.0019555692926476204	0.0018093826351146254	0.0018320991021420858	0.0019680465495981146
rotifer_0.004_1x_1	0.004960554993175754	0.005030192514521488	0.004912533851677079	0.004841471791409098	0.005857327797278219	0.006010872824651531	0.0058866218048203535	0.005892394883660805	0.0	0.0	0.0	0.0	0.00999553206235286	0.009745125203854574	0.00983496185014615	0.0099414848750001	0.011717097457346825	0.011745338047069932	0.01163045170378592	0.011635753792990419	0.01376181072503879	0.013879609166368418	0.013828972839723005	0.013811015703799244	0.023617727775387863	0.023564163782342995	0.023568325063654343	0.023194272182600853	0.004132779211096442	0.003905300083212781	0.00385893132527034	0.003986504899654997
rotifer_0.004_2x_1	0.004993048612237891	0.004876647021264038	0.004877227964967614	0.004833349886414742	0.005811715234829705	0.006042738300614319	0.005804405587489483	0.005853399823794128	0.0	0.0	0.0	0.0	0.009846320535704783	0.009745879186257326	0.009802908369636194	0.00988332967086505	0.011790351430760493	0.011827283528768504	0.011742059075294861	0.011666047210173447	0.013549280976530308	0.013729704202629941	0.013603036987160639	0.013638655395763028	0.02382469597599609	0.023592293901785685	0.023394091739264537	0.023314750080477013	0.00388233168651778	0.0038568063783815934	0.003918949818969175	0.003951295681112093
