sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.002845719231527184	0.0032440027540220667	0.0029227696129919658	0.002922579459449024	0.004911479650462082	0.004972949535967626	0.004784741016397646	0.004811587278276942	0.007005311957377193	0.006930200850006714	0.006879157494710363	0.006949491307855265	0.009100799647045589	0.009010806155573039	0.008876414496719068	0.008856493638774788	0.010745996161186091	0.01090288284380203	0.010624322690559627	0.010473440362661714	0.020829886260339124	0.020809902705441998	0.020695572589425306	0.020419324125316312	0.0010761868396842586	0.0009568025776235371	0.000964115835366134	0.00098023918526713
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.00274138412133058	0.0029405506462677074	0.0025740320297070237	0.0025190384148739806	0.0048881041620457985	0.004750521010796908	0.004560681863617631	0.004560336896550735	0.007008561362397596	0.0068692870010689	0.006660157831713778	0.006611871300457281	0.009069248379624528	0.008845408608070392	0.008527144782299238	0.008502268503817169	0.01069651397202994	0.010628034884425003	0.010378017870921295	0.010460453321111418	0.02081201232948415	0.020560595807303714	0.020302334355763663	0.02019115417898396	0.0008442888632996879	0.0006750319523741833	0.0006253304329198903	0.0006744043244706885
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.002685529512780474	0.0028191979426577672	0.002496642233336607	0.002545261540586019	0.004710882590383093	0.004674191366891396	0.004509469959002207	0.004513442371441752	0.006833462365540523	0.006721164028332047	0.006550094580241426	0.006531941026414996	0.008784571978588382	0.008757726582713314	0.00850722797400095	0.008535365328980518	0.010689086450786223	0.010664460492455789	0.010426857873519116	0.0104246500222325	0.020917957247272134	0.020499386873235263	0.020217373421805896	0.020153331484713027	0.000813731409192464	0.0005632608772968344	0.0005332896291090916	0.000612910161602288
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0026311645613190547	0.0027636360082811968	0.0024986792447246097	0.002554044117525402	0.00466978507369513	0.004644436105175758	0.0045391652373522	0.004575655329709682	0.0069306923700153235	0.006651258130656967	0.006505673078607096	0.006528785511540654	0.008807523089080048	0.008685322680364496	0.008490890705532736	0.008524921021519853	0.010818232591047094	0.010593826756985891	0.01042252919940195	0.010418098348597441	0.020935666073353756	0.020687317250928525	0.02031936085565403	0.02017746358925857	0.0007304961807365815	0.000564540238895573	0.00048712389629021924	0.00060355684274769
rotifer_0.002_1x_1	0.0028459495707653898	0.002774943922212387	0.00271865674350596	0.0026306029577751193	0.0	0.0	0.0	0.0	0.005805391327231636	0.005800448516926456	0.005706996863317836	0.005713559148264069	0.007938209761043974	0.007682468762523263	0.007637193453127672	0.007604237781765802	0.009757604614529364	0.009718410155850345	0.009595386593376035	0.009444528871329683	0.01157872483351275	0.011778245262484338	0.011414067042187236	0.011413620408049652	0.021613839244372435	0.02148768715273374	0.021233629849147943	0.020949865151253435	0.0019330127506400716	0.0016591890676335094	0.001785870329033948	0.0017607923760115456
rotifer_0.002_2x_1	0.0032036579066485552	0.002939600324953059	0.0028235046674886816	0.0027423326297527154	0.0	0.0	0.0	0.0	0.005852655990375948	0.0059138834644887365	0.005702376887629342	0.0057642797537534865	0.007968139503336904	0.00786339370114685	0.00781381871863596	0.007774862881100802	0.00999036825332161	0.009976474402257872	0.00978612424035116	0.009732623995976387	0.011756774949572764	0.011685250591732648	0.011560474895593694	0.0115247191058963	0.021766181369249023	0.021698323429554172	0.021339507796065412	0.021142119505886615	0.0019822609436595607	0.0017784574112657135	0.00176574156670223	0.0018543315067950559
rotifer_0.002_4x_1	0.002885502872185919	0.0025681520702061774	0.0024956113899826764	0.0024788511698333013	0.0	0.0	0.0	0.0	0.005658503091008457	0.00558777890521898	0.005455253721501007	0.005524260276059634	0.00778340429250775	0.007698022271893435	0.00750032556239749	0.007557480197463443	0.00975956458666026	0.009686528688958656	0.0094167423376661	0.009378466735745227	0.011613048771540034	0.011531775030405594	0.01136940510312036	0.01131737857113644	0.021800762596724112	0.021398580198851477	0.02111748663619398	0.021053762370799443	0.0017963710669302363	0.00153556396594839	0.0014860754340256684	0.0015466918785432828
rotifer_0.002_8x_1	0.0029220142099974206	0.0025371362235519076	0.0025639119735025953	0.0025533983111499484	0.0	0.0	0.0	0.0	0.0057129198149022875	0.005667087700919767	0.005568684788793286	0.005622314335490028	0.007986626116311294	0.007707397560413205	0.007584526308510936	0.0076291374921722	0.009827350864658226	0.009751494243176595	0.009543187259963653	0.009500136606951466	0.0117955940800356	0.011560749603021832	0.011468866315709317	0.011410671653620474	0.021919816937410585	0.02170853092926366	0.02128871077503726	0.021289154643610187	0.0017899281506417132	0.0015723611833715302	0.001554779243391151	0.001674101740787956
rotifer_0.004_1x_1	0.004910980177449098	0.0049478671235533315	0.0047694781190382235	0.0046697983381796095	0.005804338779288873	0.005926803444445441	0.005732966628710098	0.005716327579091919	0.0	0.0	0.0	0.0	0.009954081570627353	0.00964738016360185	0.00966557580596669	0.00974836562225972	0.011671565845853236	0.011640666597053581	0.011454175747514703	0.01143553717450648	0.013712445310893552	0.013768158609066296	0.013644216786531892	0.013601790510713401	0.023508839078947862	0.02342892593966062	0.02335078709740468	0.022948299912971214	0.004086578250393705	0.003806519436857767	0.003724786343938378	0.0038185061250500638
rotifer_0.004_2x_1	0.004910569026575515	0.004749000580635973	0.004681723801220514	0.004609430922678995	0.0057270186391001066	0.005913886722750234	0.005599705242126393	0.005626686702623253	0.0	0.0	0.0	0.0	0.009777613630560046	0.009607936704586538	0.009587151996013536	0.009644418191278769	0.01171867873288246	0.011684524829252389	0.011521180850881552	0.011421823969961215	0.01347643992324324	0.013583261099625906	0.013377325868702291	0.013388657724690002	0.0236994272769815	0.023431775983050455	0.023146488767070237	0.023038021086525737	0.003803135478232206	0.003711130315146145	0.0037307673932575284	0.0037295386459061247
rotifer_0.004_4x_1	0.004722990048489472	0.004550117722990997	0.004507817626541998	0.004503680421459003	0.005632411189002636	0.0056904995299182455	0.00545548582643388	0.005526829508966393	0.0	0.0	0.0	0.0	0.009713767917459851	0.009532597786212944	0.009404257215390947	0.009456329934080174	0.011612832552464274	0.011572645759489424	0.011357755494760249	0.01135709869947484	0.01342509040015565	0.013370899624183804	0.013223801335403535	0.013263574126643994	0.023698099504507672	0.023317510470969055	0.023184519061772546	0.023113912774372213	0.0036534261215866123	0.0035595131801688428	0.003490407633866331	0.0035696667729960916
rotifer_0.004_8x_1	0.004803207689211049	0.004587923561078057	0.004542657284468349	0.00457116297817942	0.005702381646006481	0.005800154497873583	0.005562002772213098	0.005618219066350543	0.0	0.0	0.0	0.0	0.009876225549693776	0.009622970721060182	0.009436502868046552	0.009456550991863474	0.011673232604553985	0.011720262212254863	0.011472024783268765	0.011451168160078356	0.013824023146917833	0.013511844299021712	0.013352355577246162	0.01334539785509492	0.02384905265916177	0.023524888824014274	0.023207899157113472	0.023168010096857053	0.0038112345644725413	0.003621989658605946	0.003579049149918792	0.0036635820083354164
rotifer_0.006_1x_1	0.007004259204734111	0.007094762811711779	0.006919772719801061	0.00693300248245146	0.007936390547921201	0.008069548877635481	0.007887170761148676	0.007993837159018424	0.009953592555936884	0.009902689973035488	0.009844245486306986	0.009899380157808231	0.0	0.0	0.0	0.0	0.013878391925746712	0.0139124705956921	0.013779314564088338	0.013863436013154044	0.015615570425668223	0.01579429683225605	0.015683712084815515	0.015625282633248333	0.025583714438511727	0.02551454660001546	0.02528556415500482	0.025089484427206623	0.005994325680600851	0.005958006203271486	0.0059723739661642575	0.006077707846941773
rotifer_0.006_2x_1	0.00684238657183846	0.0068669642371434	0.0067324310093729795	0.00660210172734795	0.007584334561575441	0.007863236269346712	0.007714907589618357	0.007653518222453547	0.009524947224925947	0.009607740731953142	0.009553599390092614	0.009565853078311141	0.0	0.0	0.0	0.0	0.013732054209853843	0.013714415746108035	0.013439774486471427	0.01335062933360456	0.015498422286104735	0.015553777722375338	0.015408084117340067	0.015326541112090565	0.025408073022999307	0.025343829800399512	0.025079425503318452	0.024792637337412646	0.005865967207333337	0.005685122558985033	0.00579025353373843	0.0057370394264665125
