sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.003201447623168703	0.0031892113933988256	0.00301760940760052	0.002900240823408682	0.005131593910660381	0.005013094648466007	0.005055904268288616	0.00487133934556726	0.006751152258420772	0.007136838410757181	0.006787718966382721	0.0067040036949727174	0.009046342271374979	0.008988051769529052	0.008906237737351616	0.008751464796189008	0.010851162238585007	0.011108095464699414	0.010857480080256613	0.010641940790125037	0.02078321817436509	0.020858508945216	0.0207338474610102	0.020581685091029173	0.001148447833408637	0.0011913603619290178	0.0011192510584558447	0.0010116629982669244
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.003179412375165998	0.003114712930627757	0.0031006605481902166	0.003119060929862743	0.005104938819083325	0.005016005212796929	0.005164853977517291	0.005084795593528659	0.007150543922572291	0.00709600280202167	0.0069681137706060145	0.007008384445858477	0.008811883814151383	0.00901164748268914	0.00898932737738403	0.00890227584601921	0.010881154119308876	0.010949648378969015	0.01103000996921648	0.010906187035326458	0.0207016521288428	0.02102309832924595	0.021095354614630184	0.020966781534566395	0.001230796179698007	0.0011960805973672756	0.0011032884886249305	0.0011542554616729185
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.0032016463373313016	0.0031056352869244593	0.003113938423511199	0.0031654367540166714	0.005098072653479998	0.0051552615019200025	0.005211399134630279	0.005209338404841799	0.007001120332334151	0.007119177571413648	0.007025954291662379	0.0070499683354506406	0.008814225280734266	0.009139811578398369	0.009051377234806375	0.008999278934666783	0.010971513503620373	0.011058613066936257	0.01099645686378292	0.0109079562477791	0.020668621201333146	0.021054800057221264	0.02111839286504573	0.021052759172860622	0.0011158904202008427	0.0011579809251026439	0.0011869379537341978	0.0012105853582797502
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0032473645317311352	0.003154080522578464	0.003118072322041728	0.003111771383850721	0.005166386938688889	0.005159081767558901	0.0051875445756205275	0.005147683078129913	0.007182942406979574	0.007111255514988394	0.007041207442338941	0.00701646970821334	0.008959902737219437	0.009136836773039966	0.009060395449334601	0.00896168439869219	0.011105679080810477	0.0110531860476328	0.010966312700631142	0.010855970432222958	0.020727206634519716	0.021050002167021454	0.021038376404098513	0.021056801756939726	0.0012295048846660368	0.0012192796994199163	0.0011591837175295302	0.0011541095578718144
rotifer_0.002_1x_1	0.0029049239590581955	0.0032584397029932653	0.0034932102111952562	0.003639612859462545	0.0	0.0	0.0	0.0	0.006018828762922988	0.006233069415527762	0.006551534617205985	0.00668747513350801	0.007817488909866745	0.008374223121791159	0.008453887239942226	0.008523282848530673	0.010021465005697292	0.01018414840639346	0.010202202939163537	0.010376737954761624	0.011864616696854012	0.012127762003539084	0.012208956569650731	0.012181711236815227	0.021674707555021162	0.022109220396853188	0.02233102079411297	0.02232957112133995	0.002133383045498409	0.00223510831628784	0.002602669367940994	0.0026839599634276797
rotifer_0.002_2x_1	0.0030973171619750124	0.00319709032230434	0.00323911362416219	0.0033191065910861428	0.0	0.0	0.0	0.0	0.006029171732050338	0.006160300667772287	0.006332722105262927	0.006267513485250013	0.007988098822593399	0.008170717925114255	0.008174290103276052	0.008212022568777576	0.009883502263213446	0.01006810829734788	0.010095000960873707	0.01008846147683871	0.01195389868122528	0.012042012798753204	0.012052874142225098	0.012053412510022132	0.021573059868254287	0.022099809076142247	0.02218248383676282	0.021989131471092997	0.002261663554619845	0.002143223819164139	0.0022889932333718887	0.0023328271210327645
rotifer_0.002_4x_1	0.0030541209493501376	0.003204657843338497	0.003259989208295407	0.0033266973514091925	0.0	0.0	0.0	0.0	0.006188982029641783	0.006274880824558941	0.0063202385045181405	0.006329683836018836	0.008000391658095405	0.008246087122478329	0.008188752238337267	0.008242882931613058	0.009915911841163853	0.010187286729255545	0.010183700710512687	0.01017112716598974	0.011901380810606129	0.012010796636175498	0.012010682947307717	0.012004344702853971	0.02161747449450593	0.02203518566530204	0.022074423924219017	0.022138835674415918	0.0021776648614934358	0.002267804390914424	0.0023023635865471234	0.0023500110921365488
rotifer_0.002_8x_1	0.003002606908467148	0.003198863481799039	0.0032436411301532088	0.003247492387457245	0.0	0.0	0.0	0.0	0.00621849760603336	0.006251590190656624	0.006330531892530198	0.006250315925733069	0.008096632257510063	0.008155613422344358	0.008177321276713457	0.008143451435519443	0.009909834297590106	0.010179624760369814	0.010141841420857027	0.0101310473394747	0.01202787875321202	0.012002251462330827	0.01206411068063797	0.011951267232492825	0.02165479717167494	0.022093223224153493	0.022130867796769694	0.022106581550970433	0.0021727075407390805	0.002262895496934634	0.0022581769952906014	0.002325289058481598
rotifer_0.004_1x_1	0.005098131729412677	0.00539808107810461	0.00546754858650756	0.005529737144711964	0.0062719250815793355	0.006286909066358882	0.006483158343213249	0.006501334757354557	0.0	0.0	0.0	0.0	0.009859310987698211	0.010109146564665892	0.010299333786715726	0.010208587354541441	0.011698645926417835	0.012105559295901559	0.012220295247935798	0.01209053741013503	0.013622034084815446	0.014156776182344167	0.0141779758672267	0.014076094046002222	0.02311682821878389	0.02381326505543125	0.023876406570294054	0.02372633779320057	0.004300761774853074	0.0043863543191875465	0.0044535503615284605	0.004548140174050842
rotifer_0.004_2x_1	0.005004533100134756	0.005261607878564038	0.005507654121657717	0.005552477447870216	0.0062566678913267	0.006324115613434073	0.006510685306458969	0.006530187557049092	0.0	0.0	0.0	0.0	0.009963150695247277	0.010252745753624986	0.010267759782134431	0.010308243913646152	0.011884979426827652	0.012311565936569471	0.012392346821371284	0.012335712463088146	0.013848886537074256	0.014132786638378485	0.014274431052068041	0.014229438119046428	0.023629070854071496	0.02395430192171071	0.0241201951734609	0.02395137868192922	0.004329662890834158	0.004374118984625803	0.0045236728957568865	0.004601306951660623
