sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0	0	3.6912678164080504e-05	0.0024439615459858066	0.0027527750260906148	0.0026306401844913285	0.003076887587639243	0.00442391563443012	0.004573717712077041	0.004723615858208574	0.0050138407572347665	0.006049549646000574	0.006699150939126541	0.006515136459941839	0.00698804371917372	0.008240754527625072	0.00850366082518339	0.00863768403555254	0.009085640521757754	0.010008952630370938	0.010614747888075371	0.010622914600527222	0.01096520850556204	0.019650191434532283	0.020241775756607794	0.02047128731659431	0.020724988548439738	0.0004969264215646252	0.0007102300068659861	0.0006431127580163176	0.0011037298785078198
rotifer_0.001_2x_1	0	0.0	0	0	0.0026224072070636373	0.002713305474673189	0.002646182431554789	0.003017952301581861	0.004607136038258464	0.004603321850148889	0.00475673735924198	0.004993079625462027	0.006625989200376714	0.006685739015265479	0.006606207115117613	0.00693920255076208	0.008214767427597747	0.008551758789165365	0.008638787692007655	0.008920864041087273	0.01024001442144673	0.010492163800460697	0.010706238784862876	0.010910688796814005	0.0197996537755204	0.020451076456994066	0.020751691403865125	0.020823739702175215	0.0007859277640239748	0.0007547566252322779	0.0005771309733211272	0.0009725944207659154
rotifer_0.001_4x_1	0	0	0.0	0	0.0025672369493136005	0.002628379462474739	0.0026187027504152027	0.0028779635845193052	0.004521882779749076	0.004653479553108686	0.004750438944946311	0.004933880310280192	0.0063954176314242606	0.006619203809374419	0.006598400241817681	0.006807435168114329	0.008124935884245454	0.008582370302928743	0.008631002331257798	0.008918202773571138	0.010232356451774338	0.010499396214206258	0.010599185687545143	0.01077483841291449	0.019660632550053903	0.02036940353302008	0.020676931319013714	0.020772203889170004	0.0006086274129649683	0.0006533466236707808	0.0006293656486913157	0.0008896982760132621
rotifer_0.001_8x_1	3.6912678164080504e-05	0	0	0.0	0.0030160923563196107	0.002990452462451554	0.002930305942992817	0.0032011497013815227	0.004913187895707716	0.004989436267200165	0.005055962385592028	0.005250529797382719	0.006870764988148315	0.007065371828016587	0.006943352669474545	0.007199019404623308	0.00878601614037755	0.009000081152615191	0.009103043854860715	0.009307644407704263	0.010695344247706462	0.010929874213732704	0.01102169323460278	0.011189265659709124	0.02037225308791435	0.020918165343475792	0.021171698202618883	0.021277009605432773	0.0011207803445613118	0.000991130026496867	0.0008484637426378061	0.0011573750134175054
rotifer_0.002_1x_1	0.0024439615459858066	0.0026224072070636373	0.0025672369493136005	0.0030160923563196107	0.0	0	0	4.1416335789357106e-05	0.005365343534422418	0.0055795412856306514	0.005705688833027023	0.0060967317243635355	0.007156514327357866	0.007718593410230179	0.007654920687889422	0.008013149579101375	0.009258716142849899	0.009480780165728953	0.009428595748404045	0.009974403195563197	0.011062027221416693	0.011424056393843807	0.011464607380211822	0.01181368061139565	0.020580847847012307	0.021262597399622885	0.021537355503834177	0.02186645967389056	0.0015347956552278497	0.0015567040335489057	0.0016176214005645395	0.0020842300071949316
rotifer_0.002_2x_1	0.0027527750260906148	0.002713305474673189	0.002628379462474739	0.002990452462451554	0	0.0	0	0	0.005509006160081653	0.005664993365639193	0.005801684267656593	0.006028159694775437	0.0074477673760005025	0.0076859218648434036	0.00769214704209531	0.007940272081431998	0.009263441894083124	0.009538548087684506	0.009634442490591866	0.009946284152069329	0.011292969840273281	0.01151734253677783	0.011628240357307584	0.011850386444994254	0.02067081997919029	0.021480036403208835	0.021756605416174857	0.02191073844723046	0.0017828763041627393	0.0016202796050203139	0.0016278753689211722	0.0020061848522849868
rotifer_0.002_4x_1	0.0026306401844913285	0.002646182431554789	0.0026187027504152027	0.002930305942992817	0	0	0.0	0	0.005575339019841863	0.005690026958472094	0.005745512717569512	0.005979793690319757	0.00736432967642775	0.007667337407986197	0.007649552404735749	0.007885280971929753	0.009195823831075534	0.00955902819211829	0.009658238966262722	0.00998513340918028	0.01114191075252613	0.011389073659820337	0.011518596905286116	0.011773527353742042	0.02060530473102229	0.021306599111170166	0.02156327754477927	0.021724712571917104	0.0016257610129940536	0.001670796678757025	0.0016198262992814794	0.0019185087350951369
rotifer_0.002_8x_1	0.003076887587639243	0.003017952301581861	0.0028779635845193052	0.0032011497013815227	4.1416335789357106e-05	0	0	0.0	0.005903135585007879	0.0060331825310300236	0.006071149645368368	0.006269775397811261	0.007844696220800196	0.008074006292936975	0.008000884330571001	0.008215449684133791	0.009682670953510386	0.009987842730105223	0.010060834464654556	0.010275046149796352	0.011611550740371679	0.011872696942470284	0.012008257881945705	0.012165402365092115	0.02125224507209278	0.021897511984766305	0.02208951981122298	0.02220695978207443	0.002055018694962496	0.0019601640409734333	0.0018416116732812293	0.0021988705442852474
rotifer_0.004_1x_1	0.00442391563443012	0.004607136038258464	0.004521882779749076	0.004913187895707716	0.005365343534422418	0.005509006160081653	0.005575339019841863	0.005903135585007879	0.0	0	0	0	0.009029469784400779	0.009365238031793344	0.009535533327671097	0.009813019980807414	0.010799009204026544	0.011319824927067068	0.011488505964257878	0.011802499212782536	0.012691013193476208	0.013380680416858803	0.01349553727388908	0.013708268165437909	0.021966348753513887	0.022982135863890085	0.023246959179322402	0.023546245977767777	0.003484932690780651	0.0035431909223198055	0.0034472475080417064	0.003869331556514699
rotifer_0.004_2x_1	0.004573717712077041	0.004603321850148889	0.004653479553108686	0.004989436267200165	0.0055795412856306514	0.005664993365639193	0.005690026958472094	0.0060331825310300236	0	0.0	0	0	0.009348898100709269	0.009610757652117607	0.009571074306695015	0.009877075798324308	0.011196041081674046	0.011624476387225635	0.011715198179742203	0.011989871084133297	0.013129795310446335	0.013464240892002155	0.013644481362793837	0.013891748261952608	0.0226937208997966	0.023234394899962818	0.02353808214419495	0.02372296283444819	0.0037548032975627255	0.0036647554362710943	0.003616726478732346	0.003990068261539581
