sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.001512518995191966	0.0013546167238175431	0.0005896074576593509	0.0007260707995486468	0.0035840949038443743	0.0032583626098595326	0.0022887536398818464	0.002382964122473502	0.005777669562051206	0.0052806788052881465	0.004301982040040556	0.004352439446924824	0.007510440859559404	0.0066682573124496125	0.005777451120930881	0.005744241086001951	0.009684419468549374	0.008477292187696786	0.0075811186604166645	0.007575518109960586	0.018285814316725893	0.017346537326021837	0.016341829848496633	0.01616951387834145	0.0	0.0	0.0	0.0
moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.00150550857307765	0.0010548427204622982	0.0	0.00038335777851092356	0.003474176196554863	0.0028985767021796082	0.0018920412966836838	0.002169734257602643	0.005673382214502376	0.0048502551927590565	0.0037520407524894396	0.0040024995058889805	0.007728307887463961	0.006498089280725646	0.005424120340883212	0.005612692486032548	0.00979473282708946	0.008300728013756357	0.007411312080711745	0.007529925432782424	0.01830835542643544	0.017232304427582508	0.016021678086062148	0.01619741553288606	0.0	0.0	0.0	0.0
moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0007435910477224773	0.0	0.0	0.0005471441278535304	0.0026781976934681447	0.0019886855664785932	0.0012904565854530052	0.0023248438908777982	0.004981881842747903	0.004099270337801362	0.0032769211226887254	0.004282112706802181	0.006802489512285633	0.0056573380007985475	0.004854134456050693	0.0058411429724206975	0.008924925655017473	0.007436850095977665	0.006806628900812211	0.007738539207467595	0.018075511408046006	0.01674470077435303	0.0156821687546862	0.016390390374142763	0.0	0.0	0.0	0.0
moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0010794454901730144	0.0005098759149078473	0.000663793995900394	0.002868434944174265	0.003068929671104543	0.002542029145772505	0.0024681463460781783	0.004704222348820229	0.005377965552809724	0.004583030041258814	0.004354908141800675	0.006442141752442133	0.0072963017513739065	0.006212237584185999	0.00596577148602947	0.008087175157661131	0.009316902878790221	0.008006874212412338	0.007899574124135422	0.009931334487897646	0.01886708189944419	0.017515591783833148	0.016777507242755306	0.01876765612154176	0.0	0.0	0.0	0.0013942600190151183
moss_0.002_1x_1	0.001510889668601028	0.0015379198926655476	0.0007457887162139552	0.0010323071601711156	0.0	0.0	0.0	0.0	0.0046759796073756795	0.0043581851522300034	0.0034786292759921285	0.003532993007099659	0.00666057054104761	0.006309635009079893	0.005175757343099922	0.005261554278012895	0.008742863892280626	0.0076939418028158105	0.006786952447689762	0.006822557397238442	0.010594779962244756	0.009418675489970668	0.008576700685443868	0.00844645132707612	0.01881651404801258	0.0180507654249072	0.01683754692383618	0.016854791824636554	0.000591424656448433	0.0	0.0	0.0
moss_0.002_2x_1	0.0013235105316682521	0.001053920159994406	0.0	0.00048388422502341653	0.0	0.0	0.0	0.0	0.0042530533033656994	0.0037862231936086252	0.002771658358744596	0.0029269584560913642	0.0065336252540254165	0.005788254536880951	0.004641935315173466	0.004838066819521973	0.008496540312462122	0.007313761404025075	0.0062957087663111574	0.006422222079865574	0.010231281340719546	0.009061136300167255	0.008140027202877395	0.00822397203426289	0.019176713536353498	0.01798540724813358	0.016598086634499996	0.016804612905242287	0.0	0.0	0.0	0.0
moss_0.002_4x_1	0.000586672890471856	0.0	0.0	0.0006436824915637722	0.0	0.0	0.0	0.0	0.0035468607885396036	0.002943413645162164	0.0021983073422787744	0.0031658644465415017	0.005940995641411918	0.005081385262892884	0.004140349787545575	0.005077847866933416	0.007797950162313946	0.006477812318617014	0.005655271077578658	0.006648477777967502	0.00972337177985529	0.008409179919471347	0.007604359105435456	0.008595675374105657	0.01892785976454789	0.017457726662677673	0.016384546202657776	0.017208490637116002	0.0	0.0	0.0	0.0
moss_0.002_8x_1	0.0007580923545980732	0.00040343443393366644	0.0005636215841255175	0.00286771718462529	0.0	0.0	0.0	0.0	0.003760838882791053	0.003262619864148607	0.0031949424381735063	0.00534745358442695	0.00624854819587721	0.005334078150243874	0.005121693050112107	0.00723595946250069	0.00809324956137933	0.006815020647787912	0.006640168121258439	0.008785002084612463	0.00988771033535868	0.008737467362597373	0.008598383043297235	0.01064851962183106	0.019432228351005238	0.017987719237041788	0.017319185499908102	0.019241849146865626	0.0	0.0	0.0	0.0021574505636045953
moss_0.004_1x_1	0.003572296414704393	0.003542723383610207	0.0026824897671938537	0.00293173043819008	0.004665618018040674	0.0043416157813214685	0.003557555322713718	0.003596307229945907	0.0	0.0	0.0	0.0	0.008421917787251775	0.00802175281333174	0.006967186653705934	0.007159962709356409	0.010392291856169324	0.009721767566270639	0.008637922681403303	0.008872563811328976	0.012012555904216106	0.01120086065503947	0.010347538898577306	0.010305273579724926	0.02053193090395052	0.019834514402338084	0.01861967609190857	0.01873078379520706	0.0023847234666132472	0.002406657453306158	0.0018941679263736987	0.002168254197815568
moss_0.004_2x_1	0.003178940827721168	0.0028930484310246635	0.0019590665611945277	0.0024117802201764726	0.004255546779618419	0.0037823004273172976	0.002902724105594713	0.003097586540541971	0.0	0.0	0.0	0.0	0.008137236257215142	0.007469334520128784	0.006386201737217702	0.006561263622237767	0.010125697154317234	0.009113352805410683	0.007941689179858996	0.008067189435054873	0.012015087524575743	0.010766910496098703	0.009831198813479996	0.00989363793728615	0.020700870997378776	0.019532627070060996	0.018257753871491072	0.01846580478568752	0.0020812712417719323	0.0016896702536942916	0.001251604179645023	0.0015136516853761735
moss_0.004_4x_1	0.0022720327314271873	0.0019126947746053926	0.0012878477607049423	0.002390962560456386	0.0034551946573085006	0.0028038082304412976	0.0021956068135338775	0.0030962877504713015	0.0	0.0	0.0	0.0	0.007424232733767313	0.006692767979915725	0.005828524557528793	0.0067229513165303146	0.0093651666786073	0.008276367079232329	0.007411407688184107	0.008244907595357941	0.011250194933769666	0.009983055745855568	0.009233701933996679	0.009992340463872797	0.02041732235694353	0.01904061398058496	0.01804399531389582	0.01871084478932827	0.0011737634155507503	0.0006693893948805847	0.0005588646205615522	0.0015285032627159099
moss_0.004_8x_1	0.0024822801287115253	0.0022797213036869976	0.0023927404667087823	0.004700563497161947	0.0036816118786360654	0.003077150628649469	0.0032605429251512303	0.005344629678583131	0.0	0.0	0.0	0.0	0.007839594194184106	0.007039943994408148	0.006814104858575836	0.008709933961250877	0.00955414661810307	0.008602304588859347	0.008359340586210297	0.010418245975015393	0.011537996960817002	0.010371103713643741	0.010216445285144718	0.012125929430445536	0.021007663516795033	0.01962957718723816	0.018919825717669522	0.020922226254645796	0.0014238184966625927	0.0011014626546095438	0.0015930567045752402	0.0038562642240196785
moss_0.006_1x_1	0.005744274565745571	0.005773422028441693	0.004982053468708323	0.005130941088950475	0.006629207705692816	0.006655891947899661	0.005949574867590198	0.005968043756922143	0.008400884552464042	0.008300390710392513	0.0074508750956868465	0.007503254583893712	0.0	0.0	0.0	0.0	0.012229120412485991	0.011610923604482916	0.010784031658549834	0.010884203701166847	0.014013814594806124	0.013332578817059971	0.012595306039299798	0.012374854664285555	0.02242009273808834	0.021820054829020174	0.020473615187744418	0.020482523071712642	0.004754300093425809	0.004646784628758977	0.004337759509259244	0.004485315966462366
moss_0.006_2x_1	0.005145680904625266	0.004836863728573773	0.004036352546467936	0.004347700728406169	0.00615372503808585	0.005777294399432576	0.00500878342524169	0.005063681494362592	0.007838353347383543	0.007462906272801997	0.006608136615401594	0.006692968397767154	0.0	0.0	0.0	0.0	0.011779425096064562	0.010898515355355133	0.00988638318580366	0.009989315703864575	0.013808533292482598	0.012545667652464483	0.011656689988350764	0.011714604300697372	0.022373475915543912	0.021201772977617966	0.019956126639862206	0.01994368025689543	0.004027724341807224	0.0036614815608615953	0.003285292844595835	0.0035290142104250095
