sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0026838128341047937	0.0025422899948376733	0.002189327608152853	0.0022682409471670877	0.0049105201852015085	0.004400232760684058	0.00427845844136089	0.004229101612466833	0.006533305204464574	0.006507864671907448	0.005849803104236062	0.00578233882497836	0.008165434086383573	0.00817138074785575	0.007706629895065041	0.007529301911663535	0.009929876393579258	0.009886437549056258	0.009292593982751562	0.009167270511215499	0.019581639798263023	0.019508614990961716	0.018817449655288292	0.01840652650690575	0.0009487036752547447	0.0005264623805572372	0.0004070201764189977	0.00045002163433696283
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.0023937657574178537	0.0020595011322375304	0.0017349015200195858	0.001707771818879615	0.004616551849617108	0.004080805352600577	0.0037245635340751437	0.0037909639592414454	0.006368537385461539	0.00606875532278396	0.005400140349827912	0.005366100211986024	0.008095428783193559	0.007897185331387916	0.0071923913308824285	0.007112327633849097	0.010171750583273218	0.009826432068643734	0.00906961092347627	0.008938876653564241	0.019593950699484875	0.01896767875130683	0.018258592871261217	0.017939283422322396	0.00048036638235665944	0.0	0.0	0.0
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0024637952223100236	0.0019314922355099086	0.001630326604773761	0.00173847993961838	0.004626839824034939	0.0039372804929765845	0.003633817132434054	0.003758638270702742	0.006310746977175289	0.005925890638315826	0.005347487373913607	0.00539205348902466	0.008169133933994233	0.007806262386721075	0.007242579645112445	0.007127241853234409	0.010371131450900352	0.009834591128379356	0.009108182421184278	0.009005369020964679	0.019576589387236536	0.019007125753846225	0.018418781543791014	0.018014375161493863	0.0005035175178646525	0.0	0.0	0.0
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.002469267310937335	0.0019373994814626666	0.0017315368417708916	0.002021144629425835	0.004629396635871636	0.004057291017203792	0.0037194778950701965	0.004024002892938423	0.006297320794109259	0.005902870417110792	0.005479991689366958	0.005684193407483051	0.008179820741340951	0.007920342205727909	0.007236494278272799	0.007344133266060277	0.010286007685526224	0.009838124485257007	0.009176320589464559	0.009296996200861867	0.019650794450053067	0.01910707705169202	0.018407327117231823	0.01831547606373159	0.0004791636917928924	0.0	0.0	0.0
nematode_0.002_1x_1	0.0026836944846915676	0.0024042951593057087	0.0024608454144550164	0.0024208555421226046	0.0	0.0	0.0	0.0	0.005892716174087271	0.0054005006556195325	0.005253121623879162	0.0051908996983524025	0.007502620612590047	0.007533256883048312	0.00692529475545924	0.006828144286527103	0.009073133930275371	0.009192707531880466	0.00852773807268131	0.008467783376990523	0.010924724631493918	0.010997206846181311	0.010445599283152427	0.010240987979960025	0.02036351412177107	0.020050056791523677	0.01959550571800336	0.01922039814991357	0.0020019744584062337	0.0016138736578913528	0.001554352303164295	0.0015888639957166088
nematode_0.002_2x_1	0.0025303845783875623	0.0020590415628761673	0.0019234011230971936	0.0019007141807500163	0.0	0.0	0.0	0.0	0.005527595548542132	0.005170951717480737	0.004758714318576874	0.004750117604011606	0.007213002851140957	0.00704410315871552	0.006455868441868272	0.006457811918235416	0.00910330508633624	0.00883583941737785	0.008304317933462908	0.008168278621815038	0.010982734998679786	0.010884978022923522	0.010152601189726041	0.010035901075483128	0.020307838409958017	0.020008275678332577	0.01928024743398239	0.018905975263034055	0.0016018850523130963	0.0011839238849068866	0.0009335476994717807	0.0010033878098456793
nematode_0.002_4x_1	0.002191148735889243	0.0017413552757382699	0.0016299191815834376	0.0017092048157767337	0.0	0.0	0.0	0.0	0.005465948502500201	0.004957190906989616	0.004505903165609065	0.0046370661544302425	0.007098922895161482	0.006777896628125216	0.006209579361874724	0.006251227819456846	0.009003249269428006	0.008693030033836946	0.008091157375000584	0.007990694225670284	0.011161895093414058	0.010760712076137633	0.009978435793928117	0.00990098398594674	0.020321413360141895	0.0198799205831301	0.01917909457707525	0.01883415092683555	0.0014182180279101856	0.0008771078910257926	0.000628290267603973	0.0008334215198275347
nematode_0.002_8x_1	0.0023127223352512934	0.0017399120854236152	0.001760351007789066	0.0020206956151552946	0.0	0.0	0.0	0.0	0.0054124935781127296	0.0049583592944600855	0.0045755932240262925	0.004825047423863341	0.007020649027749967	0.006830708916387652	0.006340496986111827	0.006586599995630969	0.009001468646323006	0.008836833767977679	0.008145991493960853	0.008252744287215652	0.011164564552204059	0.010667058643451749	0.010029797940875386	0.010081702579759018	0.02031312791850758	0.0199721494981267	0.019149750838698146	0.019052017070709176	0.0014401655712895458	0.0008726334079171387	0.0007827245138238962	0.0011405347703237311
nematode_0.004_1x_1	0.004909519654886433	0.004636627066321173	0.0046214778286631395	0.00453921014219993	0.005891776551569857	0.0055532277637245385	0.0054618542777216525	0.005309429625824886	0.0	0.0	0.0	0.0	0.009212801770811446	0.009431757855876577	0.008946022564799733	0.008932312119480947	0.01082219448191581	0.010976797293852847	0.010682931903856562	0.010503565417872415	0.012808566389766475	0.013008798860112398	0.012538194202697233	0.012308434573493642	0.021950037496067266	0.021914793648780594	0.021371533063036772	0.020940207019573137	0.003990489045266223	0.0037162285857665085	0.0035931404757172723	0.0036836444368636844
nematode_0.004_2x_1	0.004377542867817327	0.004078498799225915	0.003919841504067743	0.003979824039483229	0.005372689543290342	0.005169180776655726	0.004936818924949533	0.0048653615611294115	0.0	0.0	0.0	0.0	0.009119025824671207	0.0089726668924898	0.008435656822676595	0.008464221522607855	0.010720060785549762	0.010988004273576253	0.010262971806097712	0.010113434007387465	0.012887477299641006	0.012754507643846915	0.012103882420148065	0.011894120075078427	0.022322417545342633	0.02184703365308152	0.021220473346784962	0.020822816434326798	0.0034992054353949593	0.003123405676286128	0.0029715267330544417	0.0031216271580513585
