sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.001_1x_1	0.0	0.0	0.0	0.0	0.002971036336789167	0.0031431597531360327	0.0029367014326447376	0.002896057316697459	0.0049829896889386745	0.005145815569375331	0.005072414631742759	0.0050190037800278454	0.0070335996030900915	0.007074018280925358	0.007117734734878788	0.006883776401159066	0.008936853716052306	0.008926781131713619	0.008915824924190173	0.00881162555368454	0.01093940787716402	0.010929624689335194	0.010993310057695176	0.010829336780597137	0.020867329120027887	0.021019291837241334	0.020726390780338246	0.020643815261267604	0.001196757512167059	0.0009149068567396542	0.0009737532886539899	0.001078515359166474
rotifer_0.001_2x_1	0.0	0.0	0.0	0.0	0.002789078935942955	0.003101344131094563	0.003117923991186954	0.003114510974509063	0.005074588140503353	0.005204424440340963	0.005151310674095278	0.005167436309246419	0.006996713425011511	0.007191435498016831	0.007231762599571218	0.007055867016345854	0.009034007521171712	0.008996774595559847	0.009024153732815354	0.009065801515795668	0.010893622219258268	0.011054600398348165	0.011028575011742404	0.010991240831704585	0.02101605286200911	0.021317328343503163	0.02090283146284168	0.02099622626860922	0.0010435559223996521	0.000934326594508148	0.0011674073219052061	0.001244062478915248
rotifer_0.001_4x_1	0.0	0.0	0.0	0.0	0.003057247286222207	0.0031805393098636625	0.0031500687182470467	0.003188048379778478	0.005133479580308965	0.005239917643202694	0.005205248038452034	0.0052622921146681274	0.0070873367747348835	0.0071854286040750805	0.007285011090695154	0.007158492894127248	0.009054734856541364	0.009071927936648107	0.009066523452556548	0.009119033423065668	0.011018821814475842	0.011020196006088745	0.011020790957001881	0.011004124334791266	0.02095661752128774	0.02133479437294761	0.020900929642424133	0.021027944727762666	0.0011181683819921474	0.0010283798287763662	0.0011915222533552072	0.001239777246005998
rotifer_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030047054123427718	0.0031657800354211096	0.0031767661759392525	0.0032087667406284345	0.005100498354625973	0.005214065833400143	0.00518463547014431	0.0052264041613416514	0.007104047875549312	0.007244277125685457	0.0072454036644260325	0.007138795159238817	0.009036792708471884	0.009075196391857906	0.009079280581290431	0.00912444771402674	0.011051479019508677	0.011074872226778268	0.01106254577352661	0.011007453059960162	0.020900498700466435	0.021286550945724667	0.020843556930417756	0.021001310409553952	0.0011474242035676243	0.0010075124151569827	0.0012219252139998812	0.0012555709048441357
rotifer_0.002_1x_1	0.0029707215012735864	0.0028510388614541174	0.003155172566901939	0.0030896351424523987	0.0	0.0	0.0	0.0	0.005891501959477286	0.006239962679297619	0.006258844455513359	0.006237423035968296	0.007922704952408072	0.008121596988704195	0.008296117785687899	0.008100918916801496	0.009823124498051474	0.010060798258665696	0.010099433553955785	0.009993180545777252	0.012017320776716313	0.011911514172301636	0.012034818886912317	0.011929492734311644	0.022070271726573686	0.022372501134845544	0.021950244677078977	0.02208033235118195	0.002034584289676926	0.002072536750181915	0.0022017967003396515	0.0022855584889095795
rotifer_0.002_2x_1	0.0030737942262523883	0.0031005051743749202	0.0032122959143163	0.0031863455205195018	0.0	0.0	0.0	0.0	0.005907023526488814	0.006264093709468814	0.0062069792533924655	0.006224210288095577	0.007990764613500819	0.008250003511425193	0.008289630795862007	0.008133813468979626	0.010199130232028036	0.010123916388877104	0.010073261178275044	0.010133557374734039	0.011899245449051138	0.0119311777877246	0.01201232106739662	0.012034040172837764	0.02190802953085639	0.02237936582895126	0.021961009770365275	0.022045922130165572	0.0021904448157465855	0.0020541534914344847	0.002272744891204035	0.0023045623769038
rotifer_0.002_4x_1	0.0028458332990850964	0.0030869784000574483	0.0031508092128725894	0.0031667587859608172	0.0	0.0	0.0	0.0	0.006035495450225209	0.006148472774142827	0.0061612528570231025	0.006242754885489566	0.00804947151184803	0.008215253798628008	0.00821076377643023	0.008174582110730648	0.010016948991823336	0.010031474232178298	0.010103049904466069	0.010103581419198183	0.01193592930657075	0.011948078560622362	0.012022475800834879	0.012025536529652773	0.022021359045965992	0.022358442090835828	0.021847104022205042	0.021997707738684216	0.0022287560593455494	0.002060940085764343	0.0022443494379760696	0.002273865206611828
rotifer_0.002_8x_1	0.0028126819515239326	0.003089810764918406	0.0031950180843511875	0.0032049274157285846	0.0	0.0	0.0	0.0	0.005982821196811162	0.006115810750233893	0.006227330564797187	0.006216982801286458	0.008019264164107346	0.00820319255655171	0.008308133137748124	0.008202845334366899	0.010023059467359577	0.010064346490455792	0.010119286851471997	0.01015129780012962	0.01201227660618137	0.012034454393953077	0.012087286034371352	0.012052263838379028	0.021762263291035467	0.022304008928972944	0.021771833144815244	0.02195696051565983	0.0022069487501633	0.0020413393233251163	0.0022434034782809	0.002339312279194994
rotifer_0.004_1x_1	0.004982758202355796	0.005186489723996563	0.005296440817529133	0.005243294921705966	0.0058918455035504354	0.0060383897942779315	0.0062247715273197	0.0061568314697490805	0.0	0.0	0.0	0.0	0.010018511412424934	0.010194914158849011	0.010229702065230186	0.010040994441324329	0.012305278168586344	0.01232794995528141	0.012207964644511089	0.012345069285924158	0.013594615093521526	0.01395333811067615	0.013953292158160565	0.013847374620768009	0.023830229679260462	0.023912590613021728	0.023732291943782235	0.02372864056046246	0.003918374543425551	0.004107097381120917	0.00423514346166556	0.004339496900654573
rotifer_0.004_2x_1	0.005035028594191757	0.005204933253074319	0.005293413458070961	0.0052492236143345805	0.006106864933134586	0.006266364053844304	0.006209413285814478	0.006164077401632021	0.0	0.0	0.0	0.0	0.010252799607330252	0.010297503485625371	0.010318398991985951	0.010187880670544963	0.01223047919343063	0.01216479853442595	0.012163572002372934	0.012194564963687015	0.013993492162447798	0.014031207959145049	0.01406681289243941	0.01398051422433934	0.023911986816603926	0.024283712636439046	0.023771814312793644	0.02385191849537679	0.004016575800350089	0.004200177690086973	0.004354627216073073	0.004382078855024623
