sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.003143978799411088	0.0031283990835804	0.003109363612586002	0.0031146285361151453	0.005103611529269055	0.005146574053198351	0.005217168515855438	0.0052588465986017465	0.007331451380195175	0.007083533720108811	0.0067980604779549715	0.007004820148803281	0.008819003536150647	0.008992637739057483	0.008924300330537736	0.008953646374767265	0.010737047523355	0.010904918732790725	0.010800626443381827	0.010822295685672103	0.021299593578973708	0.02072138879279118	0.020723629001163046	0.020869846709309536	0.0012778472040523292	0.0009568475831566815	0.0010763630301118315	0.0010025223922543246
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.003049535909398286	0.0030163374655632945	0.0029165003074472524	0.0029343968300083786	0.005062889206956926	0.005122725282355728	0.005024612393025766	0.0050748560668078336	0.007201488686890447	0.007139756265541454	0.006869247553408213	0.007020611084894053	0.00860953403050764	0.008947060590637865	0.008651066153381761	0.00856511697586178	0.010842338746603763	0.010945092736062414	0.010770191553036525	0.010785781169493849	0.021396551967422225	0.020575241207205164	0.020620961564346365	0.02063324093339618	0.0011014282604062354	0.0009930286117853621	0.0009525401419596174	0.0008946249769131163
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.002975259432603392	0.0029676341601231324	0.0029234194033890245	0.002937326355691312	0.0049758177385970295	0.005132855563084264	0.004988838830587537	0.005061731959993224	0.007173765165431698	0.007104431067325334	0.006896983707640008	0.006975760829822284	0.008545792159111654	0.008770975096950098	0.008671529705254923	0.008638915015489775	0.01076428032182237	0.010833077705695028	0.010786187100293101	0.010793951666861833	0.02088495702258765	0.02046700263969841	0.02055597128312394	0.020556168771757383	0.0009853958581461251	0.0009101036546536951	0.0008930200484679356	0.0008844303926065835
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.002890250902972041	0.0028762973072699156	0.0028852710930276373	0.0028818958254395125	0.004950977983688956	0.005067866244002119	0.004904098273551423	0.004956022058534429	0.0069558739834538665	0.0071205522654441255	0.006899633388609633	0.00691212542620322	0.008404936603003994	0.008764609256873796	0.008679327247078384	0.008604005246468392	0.010716933737867631	0.010759210517468483	0.010729152422472618	0.010697331211367078	0.02092877558998811	0.020493599274546716	0.020445071453838996	0.02060010722236386	0.0008821095249766228	0.0008924591865094759	0.0008096294587167548	0.0008176723606265775
nematode_0.002_1x_1	0.0031441205035228816	0.003176356011098453	0.0031582341884931024	0.0030384968480480392	0.0	0.0	0.0	0.0	0.00616118254366447	0.006104336241498918	0.006187392196041076	0.0060662633762266676	0.008278415725068343	0.008101888812396006	0.007889139989272815	0.007927511453290329	0.00974725570104199	0.009949879383414526	0.009702586804479512	0.00972501139183657	0.012007776453886707	0.011898983483504363	0.011843711585690418	0.011969688708186935	0.022154860391030734	0.021618804151578117	0.02168707132068032	0.021699699007702123	0.0021896353594573563	0.002153164915381546	0.002078658548119284	0.002059131730416815
nematode_0.002_2x_1	0.0030030585546302266	0.0030158443667037587	0.0030252155199197786	0.0029041448451630524	0.0	0.0	0.0	0.0	0.0060866728925079005	0.006109927682523675	0.006025293719203479	0.005974208549216936	0.008153110962694027	0.008126032205529895	0.007814567297772648	0.00791129348031338	0.009638102271793644	0.00988699713784269	0.00967073222465419	0.009580015444796109	0.01177125975060128	0.011835316190889443	0.01166754497888887	0.011661665938837043	0.02188698426140175	0.02146320808872655	0.02145807242728329	0.02133562224269967	0.001955787054308446	0.00199626595056323	0.0020276203663294598	0.001920161516236272
nematode_0.002_4x_1	0.0029299142740395784	0.002861120945751926	0.002924065240631128	0.0028590824599290265	0.0	0.0	0.0	0.0	0.005875786637729534	0.0060125245890501194	0.005918509730698463	0.005992746518877623	0.008109150049544316	0.007939842976250293	0.007806003560658119	0.007916119480454967	0.00945318026525517	0.009723698483788741	0.009600711039049303	0.009600808382015678	0.011648498851141382	0.011684892119431805	0.01164632879690193	0.011716895773422015	0.02169162287273588	0.021293601567323732	0.021412769599083285	0.021340574911203967	0.0018972899747195003	0.0018299501080082988	0.0018616341932322974	0.0018801425943678176
nematode_0.002_8x_1	0.0029636114395156636	0.002906512880471677	0.0029655598141958006	0.0028825676098122015	0.0	0.0	0.0	0.0	0.005980666684658022	0.0060644534163116276	0.005937156416344318	0.00598236575534167	0.008008238024137094	0.008012144886160267	0.007872593599788133	0.00789487025213356	0.009384071113255203	0.009647171673190801	0.009657099759825587	0.009537337314641764	0.011668458541924352	0.011679586251621922	0.011691054414294544	0.011599709821815518	0.021750680619714777	0.021269654660817455	0.02125306650225331	0.021317476265155042	0.0018364835861172388	0.0018997654031238614	0.0018864683238504119	0.0019282493895506371
nematode_0.004_1x_1	0.005103959938258085	0.005269333930449279	0.005275168266717848	0.005199238288400054	0.006161339032601196	0.006333276581824354	0.00622429576188709	0.006275406455029662	0.0	0.0	0.0	0.0	0.010237764904567985	0.010182873521212235	0.010142202925929905	0.010236335841372159	0.011497716340161047	0.012064902696406683	0.01183125073351284	0.011851753421333197	0.01363378802107328	0.013903855217275156	0.013761387879665809	0.013857784422387656	0.023508451820859113	0.023349029299220607	0.023192554739787423	0.02326660216795135	0.0043197726619227305	0.00411752814076608	0.004332058948586927	0.0041732664088703795
nematode_0.004_2x_1	0.004943848059630512	0.005121549115156075	0.005229736532306927	0.005115714262978919	0.005865831204855112	0.0061094843835530445	0.006123523658056998	0.0061195786082673875	0.0	0.0	0.0	0.0	0.010066662046617582	0.010091886563734982	0.010035464288440477	0.010086863591128231	0.011379079495392755	0.011836011826665719	0.011729200325330487	0.011746110590182568	0.01341682424719133	0.013792181127241246	0.013837119054326307	0.013739722360195515	0.023716130002290944	0.023257391840614636	0.0231639986820905	0.02319225123489972	0.003935118732892253	0.004024899923757901	0.004121897607932888	0.004146543320058049
