sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0.0	0.0	0.0	0.0033149774559178384	0.0034141235369322897	0.003562638463936499	0.003630036941883863	0.00527492921885425	0.005424962627174793	0.0056641594995414865	0.005740571928222306	0.00756970793663422	0.007393907272834806	0.0072583989258702105	0.007458736569560343	0.0090637500912434	0.009294710932361117	0.009380325920794942	0.009382645620115957	0.010933488549061083	0.011256591835396302	0.011255736340933662	0.011227679480552854	0.021426590343207128	0.021206809823902373	0.021181678112761042	0.021174279812665387	0.0013367211255357345	0.0012300013148491735	0.0015128093500741929	0.0015575838301887257
nematode_0.001_2x_1	0.0	0.0	0.0	0.0	0.003366315133541633	0.003381915314121964	0.0033717192622778154	0.0034111675719061467	0.005376602393717215	0.005478772920570905	0.005473973520689172	0.00551947326740013	0.007579794045741007	0.007525209087902539	0.0073278414870397565	0.007433135148078263	0.008993193142722278	0.009324045578150584	0.009108921675700358	0.008957753437193539	0.01117215145276687	0.011368601716018403	0.011223727538271167	0.011149706202659085	0.021644494998551596	0.021123381604027273	0.021070195488584246	0.020889047968482177	0.0013105521037795446	0.0013450981485245467	0.0013901692333486459	0.0014096608980981554
nematode_0.001_4x_1	0.0	0.0	0.0	0.0	0.0033542098540587854	0.0033578630377486944	0.0033551714400046773	0.003373594048215462	0.00534601400829859	0.0055105208456846235	0.00541494123347365	0.005466389109106852	0.007601115773829179	0.007508803572418424	0.007329319107883818	0.007342519243387347	0.008974780146392584	0.009166063928092999	0.009101600833060362	0.008983955038195525	0.011133561581715747	0.01126966746011798	0.011210018035259095	0.0111072035678533	0.02114933960326784	0.02100553885449467	0.020958730025140763	0.0207402473287664	0.0012639854960851684	0.0012896153737495728	0.0013104238207299432	0.0013630348876929959
nematode_0.001_8x_1	0.0	0.0	0.0	0.0	0.0032657380356950908	0.003269096479555975	0.0033345510560045103	0.0033628847107152232	0.005310365554881279	0.005444519890434905	0.005344349347601331	0.005400984577901334	0.007368553600053854	0.007518644065395419	0.007339108479185079	0.007302616877170476	0.008813556478035103	0.00915133469478055	0.009112425314313612	0.008969420960178614	0.01105835741748564	0.011183348302048096	0.011152778942289509	0.011022370977085324	0.021136927370867507	0.020995100324299465	0.020824948747553407	0.02075787788957859	0.0011653924188422158	0.0012770666423305124	0.001253815935756712	0.0013563490826281898
nematode_0.002_1x_1	0.003272407748814625	0.003572666435825234	0.0038083502153621602	0.00382820843386711	0.0	0.0	0.0	0.0	0.006350317218504531	0.006493819116751014	0.006836902403588503	0.006796996890284647	0.008531924804858013	0.008517969121528954	0.008546041910575033	0.008623586219668584	0.010004534474796954	0.010353711047673415	0.010353663277734699	0.010392323432489732	0.012209188866058217	0.012347642570893822	0.01248493700181448	0.012602688270968125	0.02227364100127443	0.022180182411626188	0.022306261686771564	0.022207926552290008	0.0022746290143888593	0.0025432866952446558	0.002728128467027173	0.002871512695257803
nematode_0.002_2x_1	0.003392006400607599	0.00357635921490091	0.0037121497529643967	0.0036568246478412237	0.0	0.0	0.0	0.0	0.00652497428148274	0.006652173270240025	0.006703955678800951	0.006661558482655527	0.008649365048370213	0.008688317124652244	0.00849375568502792	0.008556455294548229	0.010133412311492595	0.010433238815562882	0.010338627561992218	0.010194813889784085	0.012206244805178136	0.012419874871762862	0.012322231779751206	0.01223844114847081	0.022212566762440857	0.022132433274510952	0.022063229399222364	0.021759401690492633	0.0023066930637747683	0.0025537020711196286	0.0027149725576365953	0.002698921224630996
nematode_0.002_4x_1	0.0034335396215043625	0.003499650010320519	0.003645181814889773	0.0036244280693684544	0.0	0.0	0.0	0.0	0.00642131426490487	0.006627929506215544	0.0066291129076613674	0.006691528352001942	0.008702803634511308	0.008573327623647615	0.008513117652289766	0.008567231391463207	0.01004354908949794	0.010338051077329206	0.010295731978909026	0.010220565705800691	0.012171076104470803	0.012332980839762689	0.012325144363050908	0.012294229011032474	0.022075577395447726	0.022002275423038897	0.022023642843492515	0.021742858531062483	0.002366110313561049	0.002466871824244759	0.002585203349609321	0.0026751619085859392
nematode_0.002_8x_1	0.0034694429337182595	0.003541824725356841	0.0036865674132986557	0.00365835963650683	0.0	0.0	0.0	0.0	0.00651400340431327	0.00666712977181392	0.006634028150016942	0.0066784523807112625	0.008584943669400148	0.008625780525183143	0.008556065677751365	0.00852481163564598	0.009951318564172461	0.010239669172533687	0.010321797349258201	0.010130773435039033	0.012158376460163904	0.012297170902252087	0.012332779885659558	0.012139373152933798	0.02206778078095514	0.021914857035296786	0.021794754682195553	0.02163182224429053	0.0023148189697280836	0.0025363365871426164	0.0026156858906809517	0.0027463678559631554
nematode_0.004_1x_1	0.005351497612745705	0.00587809713867441	0.006182426550166575	0.006250448818093419	0.006464531122959203	0.006935808985550395	0.0071338923334607835	0.00729462580980976	0.0	0.0	0.0	0.0	0.01057016408185284	0.010768014330304275	0.011008687336660722	0.011144789684033872	0.011826235710178159	0.012620789294796179	0.012678020376015594	0.01271908421788556	0.013891335520566539	0.014489590364317701	0.014583181544157539	0.01467545567885587	0.023615883020993447	0.02396962553948483	0.023911471696060383	0.02387745575764966	0.004527682840664328	0.004732369418094857	0.005244657555523813	0.005257324580085893
nematode_0.004_2x_1	0.005516570285201094	0.005965150026727482	0.006265567349931217	0.006239390093587067	0.0064952166206213875	0.006947622834842115	0.007161959272840533	0.007213180813603763	0.0	0.0	0.0	0.0	0.010716147189020779	0.010905247757744294	0.011028012225516729	0.011066312872105714	0.012021897309126605	0.012621377155205582	0.012700541962501966	0.012682669475452756	0.013988216675736699	0.014602145798023493	0.014777857246827512	0.014624804810859248	0.024117853066621477	0.02408991027051917	0.02399439237940267	0.023858397720131302	0.004475003348035291	0.004874290804042832	0.005168573719227206	0.005302897013202923
