sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.001_1x_1	0.0	0	0	6.919198783483793e-05	0.002220335655411576	0.0024669381092440323	0.0023543931734046897	0.003165054117803656	0.004104851696710821	0.00447076230724075	0.004564925001799391	0.005206220541022044	0.00624893778141522	0.006433926998526962	0.006273898555433366	0.007074071679772254	0.007682981253517851	0.008319614495584604	0.008455122551529914	0.009061394570349157	0.009505635433112336	0.010228838957598296	0.010393883705991813	0.011012843890012669	0.019248094068084587	0.019898062838840547	0.02030001024835537	0.020846354510414833	0.0004678219312249654	0.0002662726293501949	0.00014480588309107034	0.0010581169388983458
nematode_0.001_2x_1	0	0.0	0	0	0.0023827794427586646	0.002411967367091039	0.0022289092707336033	0.00300963543791144	0.004298991737189617	0.004489993510269685	0.0044314771094144945	0.0050473538273401175	0.006350888281759559	0.006516883869365442	0.006359836516283024	0.007041821196087206	0.007700084244002481	0.008311648893479684	0.00823354943790422	0.008826350300964791	0.009811958181272895	0.010297919411413337	0.010384825534491826	0.010836635438350228	0.019552382795310574	0.01983229030724576	0.020258791474696114	0.020621689863308146	0.000569397265129723	0.00035587699286065977	0.00010147275166783043	0.0009147404441829377
nematode_0.001_4x_1	0	0	0.0	0	0.002194028922382074	0.002246503111521747	0.002212597073043554	0.0027931883448963912	0.0040769936633985315	0.004360271755123102	0.004355043831813177	0.004802837571794449	0.006162520693111961	0.0063292998108316345	0.006319105785474011	0.006798616196530327	0.0074614739218175075	0.007982353975634626	0.008162610444425344	0.008550750717809308	0.009549361637110176	0.010013086195310383	0.010293441075490795	0.010599938991547764	0.0188288625522951	0.019498993848637514	0.020030224117351447	0.020254032070412764	0.0003621076766530118	0.00018315854495221107	6.16181356646317e-05	0.000742841539353778
nematode_0.001_8x_1	6.919198783483793e-05	0	0	0.0	0.0030876554522462074	0.003017141402367862	0.0028153481647869016	0.003382056651182408	0.005025162941799111	0.005097012104410603	0.0049924096675092455	0.005427934904013609	0.007146443501843125	0.007137404687762805	0.006985218808322813	0.007507654953031628	0.008540528072838893	0.008989485939620345	0.008963979124206545	0.009382217087362754	0.010604815641275467	0.010947157160513088	0.011079525796660272	0.011443921125662171	0.020233130068323057	0.020786815059950947	0.021069719571860324	0.02134688277059238	0.001243347587769561	0.0008700686902533006	0.0005828033887069761	0.0012868804147141422
nematode_0.002_1x_1	0.002220335655411576	0.0023827794427586646	0.002194028922382074	0.0030876554522462074	0.0	0	0	0.00011125668059630556	0.005099321594045025	0.005337359345040094	0.0054178728566354195	0.00609522707684651	0.007146274422670351	0.007355611284519337	0.007233660363441974	0.008044359652462196	0.008564147707442182	0.009190115361298101	0.00914733340036833	0.00988503978873323	0.010695349780899699	0.011133771101548007	0.011318879632281731	0.012030972408978657	0.020068359116062973	0.020725802902029078	0.021167940752559677	0.02164027154870385	0.0013300216047410496	0.0013331092758590568	0.001017536586245038	0.002070126016160634
nematode_0.002_2x_1	0.0024669381092440323	0.002411967367091039	0.002246503111521747	0.003017141402367862	0	0.0	0	0	0.005383344263997891	0.005499698962438626	0.005425553450969733	0.006048573594651607	0.0073710048673079065	0.007527774633323769	0.007307544884023298	0.008048583658282427	0.00879068347468992	0.00928288663377963	0.009249538842810545	0.009844863781161672	0.010813457462856224	0.011226176082191341	0.011294668949900055	0.011830607787011949	0.020152995729546208	0.02076489831842432	0.021123566220338397	0.021509717312086396	0.0014977715785065016	0.001374467547452074	0.0011538770721130076	0.00202614319733474
nematode_0.002_4x_1	0.0023543931734046897	0.0022289092707336033	0.002212597073043554	0.0028153481647869016	0	0	0.0	0	0.0051141160613672465	0.005338144546457646	0.005346509430321333	0.0058648020071420115	0.007232975618589377	0.007268568459046998	0.007293887781836483	0.007811989264061681	0.008506704851447666	0.009028256195525275	0.009156835969685084	0.009579433072787635	0.010574275700698021	0.010968968481996355	0.011227336954823919	0.01158062103929014	0.019783663622813696	0.020434758213534243	0.020965853660141365	0.021139367376681317	0.0014071572768245	0.0011930510740431055	0.0010828345477835732	0.0018339875803532468
nematode_0.002_8x_1	0.003165054117803656	0.00300963543791144	0.0027931883448963912	0.003382056651182408	0.00011125668059630556	0	0	0.0	0.006021131932058665	0.00609985099307242	0.006003193726848544	0.006496915797829517	0.008196671841511183	0.008103028102863674	0.007995871540577904	0.008546061702640606	0.009526251871548208	0.00994245603057431	0.009920924401794262	0.010365376467671328	0.011614512967182078	0.011934283960430059	0.012049430489153856	0.012450522252309804	0.021137420869891344	0.021595620352277023	0.02193739192627997	0.02222548129404278	0.0022646181435489465	0.0019114749316697655	0.0016269977584604245	0.0023579695316230387
nematode_0.004_1x_1	0.004104851696710821	0.004298991737189617	0.0040769936633985315	0.005025162941799111	0.005099321594045025	0.005383344263997891	0.0051141160613672465	0.006021131932058665	0.0	0	0	0.0001957171721683748	0.009035372221611326	0.009273723595558225	0.009251523280190299	0.010109014297557506	0.010266876702843541	0.011142897912487237	0.011063185686500887	0.011844940061776499	0.012289273427339764	0.012993384908094208	0.013056849549375915	0.013762913033423585	0.021418033946803305	0.022356478432893345	0.022562770730791604	0.023167015306169714	0.00336358614921628	0.003135112734703349	0.003012950181936369	0.0039885842906087765
nematode_0.004_2x_1	0.00447076230724075	0.004489993510269685	0.004360271755123102	0.005097012104410603	0.005337359345040094	0.005499698962438626	0.005338144546457646	0.00609985099307242	0	0.0	0	0	0.009358465422401707	0.009493482681225185	0.009451518879389997	0.010143091720211106	0.010622375229514258	0.011237019155848293	0.011254192387718409	0.011919517306568705	0.012560600884861772	0.013191066388690054	0.01340380605860858	0.013900521989512749	0.02207675296830769	0.022596273748204387	0.02283466189014227	0.023332149535409297	0.0035338994524466427	0.003381165801692454	0.0031672299266338744	0.004043737212172993
